time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-06-10 20:01:00,159,12,163,10,159,15,230,94,264,220,10035,236,243,244,240,234
2015-06-10 20:02:00,161,12,163,11,164,15,230,94,264,220,10035,236,243,244,240,234
2015-06-10 20:03:00,159,14,162,11,155,18,230,94,264,220,10035,236,243,244,240,234
2015-06-10 20:04:00,157,16,162,12,158,20,230,94,264,220,10034,236,243,244,240,234
2015-06-10 20:05:00,158,18,161,13,158,22,230,94,264,220,10034,236,243,244,240,234
2015-06-10 20:06:00,160,18,161,14,162,22,230,94,264,220,10034,236,243,244,240,234
2015-06-10 20:07:00,163,16,160,14,163,17,230,94,264,220,10034,235,243,244,240,234
2015-06-10 20:08:00,156,15,159,14,150,22,230,95,267,222,10034,235,243,244,240,234
2015-06-10 20:09:00,150,16,158,15,150,21,230,95,267,222,10034,236,243,244,240,234
2015-06-10 20:10:00,154,16,158,15,158,19,230,95,267,222,10034,235,243,244,240,234
2015-06-10 20:11:00,154,17,157,16,150,24,230,95,267,222,10034,235,243,243,240,234
2015-06-10 20:12:00,154,17,156,17,158,21,230,95,267,222,10034,234,242,243,240,234
2015-06-10 20:13:00,154,15,156,17,150,17,229,95,265,221,10035,234,242,243,240,234
2015-06-10 20:14:00,149,15,155,16,148,18,229,95,265,221,10034,234,242,243,240,234
2015-06-10 20:15:00,145,14,153,16,141,17,229,95,265,221,10034,234,242,243,240,234
2015-06-10 20:16:00,139,14,151,16,138,18,229,95,265,221,10034,234,242,243,240,234
2015-06-10 20:17:00,137,15,148,16,137,16,229,95,265,221,10034,234,242,243,240,234
2015-06-10 20:18:00,138,16,147,16,140,21,229,95,265,221,10034,234,242,243,240,234
2015-06-10 20:19:00,142,16,146,16,144,17,229,95,265,221,10034,234,242,243,240,234
