time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-11-05 20:01:00,50,0,57,1,52,0,150,97,165,145,10148,127,160,180,188,188
2016-11-05 20:02:00,50,0,56,0,49,0,150,97,165,145,10148,126,160,180,188,188
2016-11-05 20:03:00,46,0,54,0,43,0,150,97,165,145,10148,127,160,180,188,187
2016-11-05 20:04:00,39,0,52,0,35,0,150,97,165,145,10148,127,160,179,187,187
2016-11-05 20:05:00,32,0,50,0,29,0,150,97,165,145,10148,127,159,179,187,187
2016-11-05 20:06:00,30,0,47,0,31,0,150,97,165,145,10148,127,159,179,187,187
2016-11-05 20:07:00,31,0,44,0,32,0,150,97,165,145,10148,127,159,179,187,187
2016-11-05 20:08:00,31,0,40,0,30,0,150,97,165,145,10148,127,159,179,187,187
2016-11-05 20:09:00,19,0,36,0,8,0,149,97,164,144,10149,126,159,179,187,187
2016-11-05 20:10:00,1,0,31,0,354,0,149,97,164,144,10149,126,159,179,187,187
2016-11-05 20:11:00,350,0,24,0,346,0,149,97,164,144,10149,126,159,179,187,187
2016-11-05 20:12:00,356,0,20,0,6,0,149,97,164,144,10149,126,158,178,187,187
2016-11-05 20:13:00,16,0,18,0,25,0,149,97,164,144,10149,126,158,178,187,187
2016-11-05 20:14:00,26,0,17,0,27,0,148,97,163,143,10149,125,158,178,187,187
2016-11-05 20:15:00,26,0,17,0,26,0,148,97,163,143,10149,126,158,178,187,187
2016-11-05 20:16:00,29,0,17,0,32,0,148,97,163,143,10149,126,158,178,186,187
2016-11-05 20:17:00,36,0,18,0,40,0,148,97,163,143,10149,126,158,178,186,187
2016-11-05 20:18:00,44,0,19,0,47,0,148,97,163,143,10149,125,157,178,186,187
2016-11-05 20:19:00,47,0,23,0,47,7,148,97,163,143,10149,125,157,178,186,187
2016-11-05 20:20:00,48,5,29,1,50,11,148,97,163,143,10149,125,157,177,186,187
2016-11-05 20:21:00,50,10,35,2,49,11,148,97,163,143,10149,125,157,177,186,187
2016-11-05 20:22:00,48,10,39,3,46,10,148,97,163,143,10149,125,157,177,186,187
2016-11-05 20:23:00,48,10,41,4,50,11,147,97,162,142,10149,125,157,177,186,187
2016-11-05 20:24:00,48,10,43,5,46,11,147,97,162,142,10149,125,157,177,186,187
2016-11-05 20:25:00,44,10,45,6,42,10,146,97,161,141,10149,125,156,177,186,187
