time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-03-09 20:01:00,23,25,22,32,27,36,51,63,55,-14,10284,43,65,88,100,106
2016-03-09 20:02:00,31,33,23,33,34,57,51,64,56,-11,10284,43,65,88,100,106
2016-03-09 20:03:00,31,35,24,32,28,41,51,64,56,-11,10284,43,65,88,100,106
2016-03-09 20:04:00,27,36,25,34,26,56,51,64,56,-11,10284,43,65,88,100,106
2016-03-09 20:05:00,20,37,25,35,14,46,51,64,56,-11,10284,43,65,88,100,106
2016-03-09 20:06:00,23,38,26,35,32,65,51,63,55,-14,10284,43,65,88,100,106
2016-03-09 20:07:00,26,42,26,35,20,77,51,63,55,-14,10284,43,64,88,100,106
2016-03-09 20:08:00,9,47,22,36,359,74,51,63,55,-14,10285,43,64,87,100,106
2016-03-09 20:09:00,6,43,21,37,14,49,51,63,55,-14,10285,43,64,87,100,106
2016-03-09 20:10:00,17,39,21,39,20,57,51,63,55,-14,10285,43,64,87,100,106
2016-03-09 20:11:00,21,43,21,40,21,50,51,63,55,-14,10285,43,64,87,100,106
2016-03-09 20:12:00,14,33,18,39,7,36,51,63,55,-14,10285,43,64,87,100,106
2016-03-09 20:13:00,16,32,18,39,25,62,51,64,56,-11,10285,43,64,87,100,106
2016-03-09 20:14:00,26,36,18,39,27,55,51,63,55,-14,10285,43,64,87,100,106
2016-03-09 20:15:00,14,39,17,40,2,60,51,63,55,-14,10285,43,64,87,100,106
2016-03-09 20:16:00,5,42,14,40,8,63,51,63,55,-14,10285,43,64,87,100,106
2016-03-09 20:17:00,13,37,14,39,19,50,51,63,55,-14,10285,43,64,87,100,106
2016-03-09 20:18:00,18,31,16,36,17,36,51,63,55,-14,10285,42,64,87,99,106
2016-03-09 20:19:00,13,31,15,36,7,50,51,63,55,-14,10285,42,64,87,99,106
2016-03-09 20:20:00,17,41,16,37,26,71,51,63,55,-14,10285,42,64,87,99,106
