time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20160110 20:01,83,9,85,13,81,11,66,61,59,-4,10266,56,70,83,88,89
20160110 20:02,79,8,85,13,78,18,66,61,59,-4,10266,56,70,83,88,89
20160110 20:03,77,13,84,13,76,20,66,61,59,-4,10266,56,70,83,88,89
20160110 20:04,75,16,83,13,74,21,66,61,59,-4,10265,56,70,83,88,89
20160110 20:05,73,16,83,13,73,19,65,61,59,-5,10265,56,70,82,88,89
20160110 20:06,73,16,81,13,73,19,65,61,59,-5,10264,56,70,82,88,89
20160110 20:07,74,15,80,12,74,17,65,62,60,-2,10264,56,70,82,88,89
20160110 20:08,72,13,77,13,70,17,65,62,60,-2,10264,56,70,82,88,89
20160110 20:09,71,13,76,13,73,17,65,62,60,-2,10264,56,70,82,88,89
20160110 20:10,72,14,74,14,71,19,65,62,60,-2,10264,56,70,82,88,89
20160110 20:11,70,14,73,14,69,16,65,62,60,-2,10264,56,70,82,88,89
20160110 20:12,71,13,73,15,74,19,65,62,60,-2,10264,56,70,82,87,89
20160110 20:13,72,17,72,15,71,23,65,62,60,-2,10264,56,70,82,87,89
20160110 20:14,74,18,72,15,77,23,65,61,59,-5,10264,56,70,82,87,89
20160110 20:15,74,17,72,15,70,22,65,62,60,-2,10264,56,69,82,87,89
20160110 20:16,68,17,71,15,66,24,65,62,60,-2,10264,56,69,82,87,89
20160110 20:17,65,14,71,15,65,17,65,62,60,-2,10264,55,69,82,87,89
20160110 20:18,69,12,71,15,73,15,65,62,60,-2,10265,55,69,82,87,89
20160110 20:19,69,11,70,15,65,13,65,62,60,-2,10265,55,69,82,87,89
20160110 20:20,67,9,70,14,69,12,65,62,60,-2,10265,55,69,82,87,89
20160110 20:21,71,12,70,14,74,21,65,61,59,-5,10265,55,69,82,87,89
20160110 20:22,72,14,70,14,71,16,65,61,59,-5,10264,55,69,82,87,89
20160110 20:23,71,13,70,14,71,18,65,62,60,-2,10263,55,69,82,87,89
20160110 20:24,71,16,70,14,72,26,65,62,60,-2,10263,55,69,81,87,89
20160110 20:25,72,18,70,14,72,25,65,62,60,-2,10262,55,69,81,87,89
20160110 20:26,72,19,70,14,71,25,65,62,60,-2,10262,55,69,81,87,89
20160110 20:27,72,20,71,15,73,25,65,62,60,-2,10262,55,69,81,87,89
20160110 20:28,75,20,71,16,76,23,65,62,60,-2,10262,55,69,81,87,89
20160110 20:29,75,19,72,17,74,26,65,62,60,-2,10261,55,69,81,87,89
20160110 20:30,76,19,73,18,79,24,65,62,60,-2,10261,55,69,81,87,89
20160110 20:31,79,17,74,18,78,22,65,61,59,-5,10261,55,69,81,87,89
20160110 20:32,79,18,75,18,81,26,65,62,60,-2,10261,55,69,81,87,89
20160110 20:33,79,20,75,19,77,24,65,62,60,-2,10261,54,69,81,87,89
20160110 20:34,78,22,76,20,78,28,65,62,60,-2,10260,54,69,81,87,89
20160110 20:35,78,22,77,20,79,24,65,62,60,-2,10260,54,68,81,87,89
20160110 20:36,76,22,77,20,74,29,65,62,60,-2,10260,54,68,81,87,89
20160110 20:37,73,22,77,20,71,28,65,61,59,-5,10261,54,68,81,87,89
20160110 20:38,71,17,76,20,72,21,65,61,59,-5,10262,54,68,81,87,89
20160110 20:39,71,14,76,19,69,18,65,62,60,-2,10262,54,68,81,87,89
20160110 20:40,71,15,75,19,73,23,65,62,60,-2,10262,54,68,81,87,89
20160110 20:41,78,18,76,19,82,29,65,61,59,-5,10261,54,68,81,87,89
20160110 20:42,82,21,76,19,83,25,65,61,59,-5,10261,54,68,81,87,88
20160110 20:43,82,18,76,19,81,22,65,61,59,-5,10261,54,68,81,87,89
20160110 20:44,85,17,77,19,89,30,65,60,58,-7,10261,54,68,80,87,88
20160110 20:45,84,20,77,18,79,25,65,60,58,-7,10261,54,68,80,86,88
20160110 20:46,78,19,78,18,78,25,65,60,58,-7,10261,54,68,80,86,88
20160110 20:47,80,19,79,18,83,25,65,60,58,-7,10261,54,68,80,86,88
20160110 20:48,81,20,80,19,79,24,65,60,58,-7,10261,54,68,80,86,88
20160110 20:49,80,18,81,19,81,21,65,60,58,-7,10262,54,68,80,86,88
20160110 20:50,81,15,81,19,80,21,65,60,58,-7,10262,54,68,80,86,88
20160110 20:51,80,17,81,19,79,27,65,60,58,-7,10261,54,68,80,86,88
20160110 20:52,77,20,80,18,75,24,65,60,58,-7,10261,54,67,80,86,88
20160110 20:53,75,19,80,19,74,22,65,60,58,-7,10261,54,67,80,86,88
20160110 20:54,75,18,78,19,76,22,65,60,58,-7,10261,54,67,80,86,88
20160110 20:55,76,20,78,19,77,28,65,60,58,-7,10260,54,67,80,86,88
20160110 20:56,80,21,79,19,83,30,65,60,58,-7,10260,54,67,80,86,88
