time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-07-25 20:01:00,125,25,122,25,125,28,290,85,340,262,10073,291,334,349,350,342
2016-07-25 20:02:00,125,24,122,25,124,33,290,85,340,262,10073,291,333,349,350,342
2016-07-25 20:03:00,123,22,123,23,121,28,290,85,340,262,10073,291,333,349,350,342
2016-07-25 20:04:00,122,23,123,24,122,33,290,85,340,262,10073,291,333,348,349,342
2016-07-25 20:05:00,125,23,123,23,127,26,290,84,336,260,10072,291,333,348,349,342
2016-07-25 20:06:00,129,23,124,24,132,33,290,84,336,260,10072,291,333,348,349,342
2016-07-25 20:07:00,133,22,126,24,134,27,290,84,336,260,10073,290,333,348,349,342
2016-07-25 20:08:00,131,21,126,23,129,27,290,84,336,260,10073,290,332,348,349,342
2016-07-25 20:09:00,130,22,127,23,132,34,290,84,336,260,10073,290,332,348,349,342
2016-07-25 20:10:00,130,24,127,23,128,37,290,83,332,258,10073,290,332,347,349,342
2016-07-25 20:11:00,131,28,128,24,135,37,290,83,332,258,10073,290,332,347,349,342
2016-07-25 20:12:00,136,34,130,25,138,57,290,83,332,258,10073,290,332,347,349,342
2016-07-25 20:13:00,140,38,132,27,142,49,290,83,332,258,10073,290,332,347,348,342
2016-07-25 20:14:00,141,33,134,27,140,33,291,83,334,259,10073,290,331,347,348,342
2016-07-25 20:15:00,138,28,134,28,135,32,290,83,332,258,10074,290,331,347,348,342
2016-07-25 20:16:00,125,25,133,28,115,31,290,83,332,258,10074,290,331,346,348,342
2016-07-25 20:17:00,126,22,133,28,138,30,290,83,332,258,10074,289,331,346,348,341
2016-07-25 20:18:00,132,20,133,27,127,31,290,83,332,258,10074,289,331,346,348,341
2016-07-25 20:19:00,127,22,133,28,128,36,290,83,332,258,10074,289,330,346,348,341
2016-07-25 20:20:00,129,26,133,28,130,31,290,83,332,258,10075,289,330,346,348,341
2016-07-25 20:21:00,129,22,132,26,129,26,290,83,332,258,10075,289,330,346,348,341
2016-07-25 20:22:00,131,22,132,25,133,29,290,83,332,258,10075,289,330,345,348,341
2016-07-25 20:23:00,131,24,130,24,129,36,290,84,336,260,10075,289,330,345,347,341
2016-07-25 20:24:00,129,25,129,23,128,34,290,84,336,260,10075,289,330,345,347,341
2016-07-25 20:25:00,130,24,129,23,131,29,290,84,336,260,10075,289,329,345,347,341
2016-07-25 20:26:00,131,26,130,24,131,38,290,84,336,260,10076,288,329,345,347,341
2016-07-25 20:27:00,133,29,130,24,135,42,290,84,336,260,10076,288,329,345,347,341
