time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-07-24 20:01:00,150,23,166,23,152,30,294,90,369,276,10074,293,336,353,354,346
2016-07-24 20:02:00,153,23,164,24,155,30,294,90,369,276,10074,294,336,353,354,346
2016-07-24 20:03:00,155,23,163,24,155,29,294,90,369,276,10075,294,336,352,354,346
2016-07-24 20:04:00,155,25,160,24,154,36,294,90,369,276,10075,293,336,352,354,346
2016-07-24 20:05:00,158,21,159,23,162,27,294,89,365,274,10075,293,335,352,354,346
2016-07-24 20:06:00,161,18,158,22,161,26,294,89,365,274,10076,293,335,352,354,346
2016-07-24 20:07:00,150,20,154,22,140,26,294,89,365,274,10076,293,335,352,354,346
2016-07-24 20:08:00,141,20,152,22,142,28,294,89,365,274,10076,292,335,351,353,346
2016-07-24 20:09:00,143,23,151,22,144,31,293,89,363,273,10076,292,335,351,353,346
2016-07-24 20:10:00,142,26,151,22,141,33,293,90,367,275,10076,292,334,351,353,346
2016-07-24 20:11:00,145,26,150,23,150,33,293,89,363,273,10076,292,334,351,353,346
2016-07-24 20:12:00,148,30,149,24,145,44,293,89,363,273,10076,291,334,351,353,346
2016-07-24 20:13:00,147,30,149,24,149,35,293,89,363,273,10077,291,334,351,353,346
2016-07-24 20:14:00,152,27,149,24,156,36,293,89,363,273,10077,291,333,350,353,346
2016-07-24 20:15:00,157,27,149,25,158,35,293,89,363,273,10077,290,333,350,353,346
2016-07-24 20:16:00,155,27,148,26,152,39,293,89,363,273,10077,290,333,350,352,346
2016-07-24 20:17:00,152,28,149,27,152,35,293,89,363,273,10077,290,333,350,352,346
2016-07-24 20:18:00,151,29,150,28,149,35,293,89,363,273,10077,290,333,350,352,345
2016-07-24 20:19:00,153,27,151,28,156,31,293,89,363,273,10077,290,332,350,352,345
2016-07-24 20:20:00,156,27,152,28,157,32,293,89,363,273,10077,290,332,349,352,345
2016-07-24 20:21:00,155,26,153,28,154,35,293,89,363,273,10077,290,332,349,352,345
2016-07-24 20:22:00,149,28,153,27,145,45,293,89,363,273,10077,290,332,349,352,345
2016-07-24 20:23:00,152,27,154,27,158,31,293,88,359,271,10078,290,332,349,352,345
2016-07-24 20:24:00,152,28,153,28,146,45,293,88,359,271,10078,289,331,349,351,345
2016-07-24 20:25:00,147,30,152,28,147,36,292,88,357,270,10078,288,331,348,351,345
2016-07-24 20:26:00,151,30,152,28,155,38,292,88,357,270,10078,289,331,348,351,345
2016-07-24 20:27:00,153,29,152,28,151,37,292,88,357,270,10078,288,331,348,351,345
2016-07-24 20:28:00,147,27,151,28,144,32,292,88,357,270,10078,288,330,348,351,345
2016-07-24 20:29:00,147,29,151,28,150,45,292,88,357,270,10078,288,330,348,351,345
2016-07-24 20:30:00,149,31,150,28,148,37,292,88,357,270,10078,287,330,348,351,345
2016-07-24 20:31:00,146,28,149,29,144,36,292,88,357,270,10078,287,330,347,351,345
