time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-03-08 20:01:00,44,62,47,64,43,90,66,94,92,57,10162,68,84,104,117,124
2016-03-08 20:02:00,49,58,48,64,54,113,66,94,92,57,10162,68,84,104,117,124
2016-03-08 20:03:00,49,67,47,65,44,113,66,94,92,57,10161,68,84,104,117,124
2016-03-08 20:04:00,46,61,47,62,48,95,66,94,92,57,10160,68,84,104,117,124
2016-03-08 20:05:00,48,67,47,64,47,126,67,94,92,58,10160,68,84,104,116,124
2016-03-08 20:06:00,44,73,46,65,40,99,67,94,92,58,10160,68,84,104,116,124
2016-03-08 20:07:00,41,61,46,63,42,85,67,94,92,58,10160,68,84,104,116,124
2016-03-08 20:08:00,43,63,45,65,44,114,67,94,92,58,10161,69,84,104,116,124
2016-03-08 20:09:00,45,73,45,66,47,113,67,94,92,58,10161,69,84,104,116,124
2016-03-08 20:10:00,40,69,44,65,33,87,67,94,92,58,10162,69,84,104,116,124
2016-03-08 20:11:00,32,62,43,66,30,119,67,94,92,58,10163,69,84,104,116,124
2016-03-08 20:12:00,28,70,40,67,26,118,67,94,92,58,10163,69,84,103,116,124
2016-03-08 20:13:00,31,87,39,70,36,133,67,94,92,58,10164,68,84,103,116,124
2016-03-08 20:14:00,37,80,38,71,38,94,67,94,92,58,10164,68,84,103,116,124
2016-03-08 20:15:00,40,71,38,71,42,127,67,94,92,58,10164,68,84,103,116,124
2016-03-08 20:16:00,34,74,37,71,27,97,67,94,92,58,10164,69,84,103,116,124
2016-03-08 20:17:00,34,74,36,73,41,126,67,94,92,58,10163,68,84,103,116,124
2016-03-08 20:18:00,43,71,37,73,45,97,67,94,92,58,10163,68,84,103,116,123
2016-03-08 20:19:00,43,61,36,71,41,94,67,94,92,58,10163,69,84,103,116,123
2016-03-08 20:20:00,39,66,36,72,38,107,67,94,92,58,10163,69,84,103,116,123
2016-03-08 20:21:00,38,85,37,76,39,150,67,93,91,56,10163,68,84,103,116,123
2016-03-08 20:22:00,43,84,40,75,48,111,67,93,91,56,10162,68,84,103,116,123
2016-03-08 20:23:00,45,81,40,74,42,114,67,93,91,56,10162,68,84,103,116,123
2016-03-08 20:24:00,44,84,41,76,46,125,67,93,91,56,10161,68,84,103,116,123
2016-03-08 20:25:00,45,87,41,78,44,121,67,93,91,56,10161,68,84,103,116,123
2016-03-08 20:26:00,41,96,42,80,38,131,67,93,91,56,10160,68,84,103,116,123
2016-03-08 20:27:00,40,86,42,80,42,110,67,93,91,56,10160,68,84,103,115,123
2016-03-08 20:28:00,40,65,42,79,39,98,67,93,91,56,10160,68,84,103,115,123
2016-03-08 20:29:00,45,63,43,80,51,107,67,93,91,56,10160,68,83,103,115,123
2016-03-08 20:30:00,45,75,43,81,40,126,67,93,91,56,10161,68,83,103,115,123
2016-03-08 20:31:00,43,70,44,77,46,99,67,93,91,56,10161,68,83,103,115,123
2016-03-08 20:32:00,46,56,43,75,46,81,67,93,91,56,10162,68,83,103,115,123
2016-03-08 20:33:00,42,54,43,72,38,73,67,93,91,56,10162,68,83,102,115,123
2016-03-08 20:34:00,37,52,42,69,35,108,67,94,92,58,10162,68,83,102,115,123
2016-03-08 20:35:00,36,56,41,66,37,92,67,94,92,58,10162,68,83,102,115,123
2016-03-08 20:36:00,37,53,41,60,37,95,67,94,92,58,10162,68,83,102,115,123
2016-03-08 20:37:00,36,54,40,59,35,86,67,94,92,58,10163,69,83,102,115,123
2016-03-08 20:38:00,40,53,41,58,46,70,67,94,92,58,10164,69,83,102,115,123
2016-03-08 20:39:00,45,53,40,57,44,88,66,94,92,57,10164,69,83,102,115,123
2016-03-08 20:40:00,40,64,40,55,37,89,66,94,92,57,10164,69,83,102,115,123
2016-03-08 20:41:00,36,68,39,57,36,111,66,94,92,57,10164,69,83,102,115,123
2016-03-08 20:42:00,45,69,40,58,54,111,66,94,92,57,10164,68,83,102,115,123
2016-03-08 20:43:00,50,66,41,59,46,87,66,94,92,57,10164,68,83,102,115,123
2016-03-08 20:44:00,41,58,41,59,36,75,66,94,92,57,10163,68,83,102,115,123
2016-03-08 20:45:00,36,44,41,57,36,55,66,94,92,57,10163,68,83,102,115,123
2016-03-08 20:46:00,35,42,40,57,34,74,66,94,92,57,10163,68,83,102,115,122
2016-03-08 20:47:00,33,60,40,58,33,96,66,94,92,57,10163,68,83,102,115,122
2016-03-08 20:48:00,36,71,39,61,39,95,66,94,92,57,10164,68,83,102,115,122
2016-03-08 20:49:00,40,63,39,60,41,79,66,93,91,56,10164,68,83,102,115,122
2016-03-08 20:50:00,37,62,39,61,32,111,66,93,91,56,10165,68,83,102,114,122
2016-03-08 20:51:00,34,78,39,62,36,138,66,93,91,56,10166,67,83,102,114,122
2016-03-08 20:52:00,38,80,37,63,40,107,66,93,91,56,10166,67,83,102,114,122
2016-03-08 20:53:00,35,67,36,62,30,91,66,93,91,56,10166,67,83,102,114,122
2016-03-08 20:54:00,32,57,35,63,34,80,66,93,91,56,10166,67,83,102,114,122
2016-03-08 20:55:00,38,63,36,66,42,102,65,93,90,55,10166,67,83,101,114,122
2016-03-08 20:56:00,38,66,36,67,34,84,65,93,90,55,10167,67,83,101,114,122
2016-03-08 20:57:00,33,61,36,66,32,92,65,93,90,55,10168,67,83,102,114,122
2016-03-08 20:58:00,34,64,36,66,36,93,65,93,90,55,10168,67,83,101,114,122
2016-03-08 20:59:00,40,74,36,69,44,117,65,93,90,55,10168,67,83,101,114,122
2016-03-08 21:00:00,42,80,37,69,39,111,65,93,90,55,10168,67,83,101,114,122
2016-03-08 21:01:00,44,74,38,68,48,97,65,93,90,55,10168,67,83,101,114,122
2016-03-08 21:02:00,47,65,38,66,45,75,65,93,90,55,10169,67,83,101,114,122
2016-03-08 21:03:00,43,57,39,66,40,82,66,93,91,56,10169,67,83,101,114,122
2016-03-08 21:04:00,39,57,40,66,37,89,66,93,91,56,10169,67,83,101,114,122
2016-03-08 21:05:00,34,50,38,63,30,67,66,93,91,56,10169,67,83,101,114,122
2016-03-08 21:06:00,37,60,39,65,43,128,66,93,91,56,10168,67,83,101,114,122
2016-03-08 21:07:00,40,66,40,64,38,95,66,93,91,56,10169,67,83,101,114,122
2016-03-08 21:08:00,37,57,40,64,36,86,66,93,91,56,10169,67,83,101,114,122
2016-03-08 21:09:00,38,71,40,64,40,114,66,93,91,56,10169,67,82,101,114,122
2016-03-08 21:10:00,33,85,38,65,26,137,66,92,90,54,10169,67,82,101,114,122
2016-03-08 21:11:00,33,78,38,65,40,107,66,92,90,54,10170,67,82,101,114,122
2016-03-08 21:12:00,41,65,37,65,41,87,66,92,90,54,10170,67,82,101,114,122
2016-03-08 21:13:00,34,54,36,64,26,75,66,92,90,54,10170,67,82,101,114,122
2016-03-08 21:14:00,29,52,35,64,33,79,66,92,90,54,10170,67,82,101,113,121
2016-03-08 21:15:00,28,47,35,64,24,71,66,92,90,54,10170,67,82,101,113,121
2016-03-08 21:16:00,23,43,33,61,22,82,66,92,90,54,10171,67,82,101,113,121
2016-03-08 21:17:00,27,47,32,60,33,63,66,92,90,54,10171,67,82,101,113,121
2016-03-08 21:18:00,23,41,30,57,14,52,66,92,90,54,10172,67,82,101,113,121
2016-03-08 21:19:00,11,39,27,53,7,58,66,92,90,54,10172,67,82,101,113,121
2016-03-08 21:20:00,22,42,28,49,37,73,66,92,90,54,10172,68,82,101,113,121
2016-03-08 21:21:00,39,38,28,45,42,47,66,92,90,54,10174,68,82,101,113,121
2016-03-08 21:22:00,38,47,27,45,34,100,66,92,90,54,10174,68,82,100,113,121
2016-03-08 21:23:00,29,68,27,48,24,116,66,92,90,54,10174,67,82,100,113,121
2016-03-08 21:24:00,23,67,26,48,23,76,66,92,90,54,10174,67,82,100,113,121
2016-03-08 21:25:00,24,62,26,51,24,114,66,92,90,54,10175,67,82,100,113,121
2016-03-08 21:26:00,25,61,27,52,27,88,66,92,90,54,10175,67,82,100,113,121
2016-03-08 21:27:00,25,53,26,53,23,84,66,92,90,54,10176,67,82,100,113,121
2016-03-08 21:28:00,22,55,26,54,21,77,66,92,90,54,10177,67,82,100,113,121
2016-03-08 21:29:00,29,57,29,56,37,91,66,92,90,54,10177,67,82,100,113,121
2016-03-08 21:30:00,29,58,28,58,21,80,66,92,90,54,10177,67,82,100,113,121
2016-03-08 21:31:00,23,58,26,60,25,76,66,92,90,54,10178,67,82,100,113,121
2016-03-08 21:32:00,27,44,25,57,29,50,66,92,90,54,10178,67,82,100,113,121
2016-03-08 21:33:00,25,33,25,53,21,47,66,92,90,54,10179,67,82,100,113,121
2016-03-08 21:34:00,24,40,25,52,26,71,66,92,90,54,10179,67,82,100,113,121
2016-03-08 21:35:00,20,46,24,50,14,65,66,92,90,54,10180,67,82,100,113,121
2016-03-08 21:36:00,12,52,23,50,10,80,66,92,90,54,10180,67,82,100,113,121
2016-03-08 21:37:00,18,60,23,51,26,98,66,92,90,54,10180,67,82,100,113,121
2016-03-08 21:38:00,25,58,23,51,23,96,66,92,90,54,10180,67,82,100,113,121
2016-03-08 21:39:00,15,52,20,50,6,74,65,92,89,53,10181,67,82,100,112,121
2016-03-08 21:40:00,15,59,20,51,23,88,65,92,89,53,10181,67,81,100,112,121
2016-03-08 21:41:00,22,59,20,50,21,77,65,92,89,53,10181,67,82,100,112,121
2016-03-08 21:42:00,21,51,19,52,20,72,65,92,89,53,10180,67,82,100,112,121
2016-03-08 21:43:00,27,52,20,54,33,83,65,92,89,53,10180,67,81,100,112,121
2016-03-08 21:44:00,31,55,21,55,29,84,65,92,89,53,10180,67,81,100,112,120
2016-03-08 21:45:00,30,48,22,54,30,69,65,93,90,55,10180,67,81,100,112,120
2016-03-08 21:46:00,30,42,24,53,30,70,65,93,90,55,10180,67,81,100,112,120
2016-03-08 21:47:00,31,45,25,51,32,68,65,93,90,55,10180,67,81,99,112,120
2016-03-08 21:48:00,28,50,25,51,24,83,65,93,90,55,10180,67,81,99,112,120
2016-03-08 21:49:00,29,49,28,51,33,72,64,93,89,54,10180,66,81,99,112,120
2016-03-08 21:50:00,31,43,28,48,29,82,64,93,89,54,10180,66,81,99,112,120
2016-03-08 21:51:00,28,66,29,52,27,123,64,93,89,54,10180,66,81,99,112,120
2016-03-08 21:52:00,28,87,30,55,30,111,65,93,90,55,10180,66,81,99,112,120
2016-03-08 21:53:00,30,79,29,57,30,121,65,93,90,55,10181,66,81,99,112,120
2016-03-08 21:54:00,33,68,30,58,36,74,65,93,90,55,10181,65,81,99,112,120
2016-03-08 21:55:00,36,49,31,57,36,67,65,93,90,55,10181,66,81,99,112,120
2016-03-08 21:56:00,29,45,30,59,21,96,64,93,89,54,10182,66,81,99,112,120
2016-03-08 21:57:00,24,59,29,60,26,106,64,93,89,54,10182,66,81,99,112,120
2016-03-08 21:58:00,26,59,29,60,26,70,64,93,89,54,10182,66,81,99,112,120
2016-03-08 21:59:00,21,43,28,59,16,64,64,93,89,54,10182,66,81,99,112,120
2016-03-08 22:00:00,23,40,28,60,29,61,64,93,89,54,10183,66,81,99,112,120
2016-03-08 22:01:00,24,53,27,57,19,92,64,93,89,54,10183,66,81,99,112,120
