time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-12-26 20:01:00,338,33,340,27,338,47,93,96,112,87,10240,93,103,110,114,117
2016-12-26 20:02:00,336,30,340,27,334,40,93,96,112,87,10240,93,103,109,114,117
2016-12-26 20:03:00,338,29,340,28,341,43,93,96,112,87,10240,93,103,109,114,117
2016-12-26 20:04:00,343,28,340,28,344,39,93,96,112,87,10240,92,103,109,114,117
2016-12-26 20:05:00,342,26,341,28,341,35,93,96,112,87,10240,92,103,109,114,117
2016-12-26 20:06:00,344,27,342,27,348,36,92,96,112,86,10240,92,103,109,114,117
2016-12-26 20:07:00,352,30,343,27,356,47,92,96,112,86,10240,92,103,109,114,117
2016-12-26 20:08:00,349,34,342,29,342,61,92,96,112,86,10241,92,103,109,114,117
2016-12-26 20:09:00,342,39,342,31,342,51,92,96,112,86,10241,92,103,109,114,117
2016-12-26 20:10:00,350,37,344,31,359,42,92,96,112,86,10241,92,103,109,114,117
2016-12-26 20:11:00,359,36,346,32,358,57,92,96,112,86,10241,91,103,109,114,117
2016-12-26 20:12:00,355,41,348,33,352,59,92,96,112,86,10242,91,102,109,114,117
2016-12-26 20:13:00,357,37,350,34,3,43,92,95,110,84,10241,91,102,109,114,117
2016-12-26 20:14:00,356,28,351,33,350,36,92,95,110,84,10241,91,102,109,114,117
2016-12-26 20:15:00,351,29,352,34,352,48,91,95,110,83,10241,91,102,109,114,117
2016-12-26 20:16:00,2,34,355,35,12,50,91,95,110,83,10241,91,102,109,113,117
2016-12-26 20:17:00,0,38,354,36,347,64,91,95,110,83,10242,90,102,109,113,117
2016-12-26 20:18:00,359,38,357,36,12,52,91,95,110,83,10242,91,102,109,113,117
2016-12-26 20:19:00,6,32,358,34,0,38,91,95,110,83,10242,90,102,109,113,117
2016-12-26 20:20:00,357,29,358,34,354,52,91,95,110,83,10243,90,102,109,113,117
2016-12-26 20:21:00,348,30,356,33,341,38,91,95,110,83,10242,90,102,109,113,117
2016-12-26 20:22:00,353,28,357,32,4,40,91,95,110,83,10242,90,102,109,113,117
2016-12-26 20:23:00,358,31,356,32,352,63,91,95,110,83,10243,90,102,109,113,117
2016-12-26 20:24:00,350,35,356,33,349,52,90,95,109,82,10243,90,102,109,113,117
2016-12-26 20:25:00,347,38,356,34,346,52,90,95,109,82,10243,90,102,109,113,117
2016-12-26 20:26:00,350,35,354,33,354,51,90,95,109,82,10243,89,102,109,113,117
2016-12-26 20:27:00,355,29,355,32,356,49,90,95,109,82,10243,89,102,109,113,116
2016-12-26 20:28:00,357,42,353,34,358,73,90,94,108,81,10243,89,102,109,113,116
2016-12-26 20:29:00,1,48,354,35,3,60,90,94,108,81,10243,89,102,109,113,116
2016-12-26 20:30:00,357,41,353,36,351,57,90,94,108,81,10243,89,102,109,113,116
2016-12-26 20:31:00,353,42,355,37,354,55,90,94,108,81,10243,88,102,109,113,116
2016-12-26 20:32:00,352,37,353,38,350,60,89,94,107,80,10244,88,102,109,113,116
2016-12-26 20:33:00,346,34,352,38,342,46,89,94,107,80,10244,88,101,109,113,116
2016-12-26 20:34:00,340,35,351,38,339,65,89,94,107,80,10245,88,101,109,113,116
2016-12-26 20:35:00,341,39,351,38,343,65,89,94,107,80,10244,88,101,109,113,116
2016-12-26 20:36:00,345,43,350,39,346,54,89,93,106,78,10245,88,101,109,113,116
2016-12-26 20:37:00,344,39,349,40,342,53,89,93,106,78,10245,88,101,109,113,116
2016-12-26 20:38:00,344,36,348,38,346,50,89,93,106,78,10245,88,101,109,113,116
2016-12-26 20:39:00,344,34,345,38,341,44,89,93,106,78,10245,88,101,109,113,116
2016-12-26 20:40:00,350,30,346,36,359,35,88,94,106,79,10245,88,101,109,113,116
2016-12-26 20:41:00,357,33,346,36,356,56,88,94,106,79,10245,88,101,109,113,116
2016-12-26 20:42:00,3,42,348,37,9,71,88,93,105,77,10245,87,101,109,113,116
2016-12-26 20:43:00,359,38,349,37,348,45,88,93,105,77,10245,87,101,108,113,116
2016-12-26 20:44:00,346,39,349,38,343,62,88,93,105,77,10246,87,101,108,113,116
2016-12-26 20:45:00,348,38,350,37,352,46,88,93,105,77,10246,87,101,108,113,116
2016-12-26 20:46:00,357,29,352,35,1,49,88,93,105,77,10245,87,101,108,113,116
2016-12-26 20:47:00,355,34,352,36,350,53,88,93,105,77,10245,86,101,108,113,116
2016-12-26 20:48:00,355,36,354,35,0,44,88,93,105,77,10245,87,101,108,113,116
2016-12-26 20:49:00,354,25,355,34,348,28,88,93,105,77,10245,87,100,108,113,116
