time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20150201 20:01,  46,  30,  46,  30,  47,  42,  31,62,  47, -35,10352,  26,  47,  62,  72,  74
20150201 20:02,  38,  39,  44,  33,  29,  62,  31,62,  47, -35,10352,  26,  47,  62,  72,  74
20150201 20:03,  34,  48,  44,  35,  38,  56,  31,61,  47, -37,10352,  26,  47,  62,  72,  74
20150201 20:04,  41,  44,  43,  37,  43,  53,  31,61,  47, -37,10352,  25,  47,  62,  72,  74
20150201 20:05,  32,  35,  41,  37,  20,  42,  31,61,  47, -37,10352,  25,  46,  62,  72,  74
20150201 20:06,  34,  21,  40,  35,  48,  24,  31,61,  47, -37,10353,  25,  46,  62,  71,  74
20150201 20:07,  46,  19,  40,  34,  44,  54,  31,62,  47, -35,10353,  26,  46,  62,  71,  74
20150201 20:08,  41,  34,  40,  35,  38,  67,  31,61,  47, -37,10353,  25,  46,  61,  71,  74
20150201 20:09,  38,  42,  39,  35,  38,  57,  30,60,  45, -40,10353,  25,  46,  61,  71,  74
20150201 20:10,  40,  34,  39,  34,  42,  49,  30,60,  45, -40,10353,  25,  46,  61,  71,  74
20150201 20:11,  46,  34,  39,  36,  51,  54,  30,60,  45, -40,10353,  25,  46,  61,  71,  74
20150201 20:12,  42,  42,  40,  35,  33,  56,  30,59,  45, -42,10353,  25,  46,  61,  71,  74
20150201 20:13,  32,  43,  39,  35,  30,  57,  30,59,  45, -42,10353,  25,  46,  61,  71,  74
20150201 20:14,  27,  41,  37,  34,  24,  55,  30,59,  45, -42,10353,  25,  46,  61,  71,  74
20150201 20:15,  29,  42,  38,  36,  33,  59,  30,59,  45, -42,10353,  24,  46,  61,  71,  74
20150201 20:16,  35,  40,  37,  38,  37,  54,  30,59,  45, -42,10353,  24,  46,  61,  71,  74
20150201 20:17,  40,  35,  37,  39,  43,  47,  30,59,  45, -42,10353,  24,  45,  61,  71,  74
20150201 20:18,  44,  30,  38,  37,  46,  40,  30,60,  45, -40,10353,  24,  45,  61,  71,  74
20150201 20:19,  42,  34,  38,  38,  38,  62,  30,60,  45, -40,10354,  24,  45,  61,  71,  74
20150201 20:20,  34,  46,  37,  40,  31,  67,  30,59,  45, -42,10354,  24,  45,  61,  71,  73
