time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-02-10 20:01:00,110,11,125,9,109,16,4,78,49,-30,10207,-7,60,80,87,84
2015-02-10 20:02:00,111,12,122,10,113,15,4,78,49,-30,10207,-7,59,80,87,84
2015-02-10 20:03:00,116,11,119,10,119,13,3,78,49,-31,10207,-7,59,80,87,84
2015-02-10 20:04:00,121,11,117,10,123,15,3,78,49,-31,10207,-8,59,79,87,84
2015-02-10 20:05:00,121,10,115,10,118,13,3,78,49,-31,10207,-8,59,79,87,84
2015-02-10 20:06:00,115,8,114,10,112,10,3,78,49,-31,10207,-8,59,79,87,84
2015-02-10 20:07:00,105,7,112,9,99,7,3,78,49,-31,10207,-8,58,79,86,84
2015-02-10 20:08:00,99,6,111,9,99,7,3,78,49,-31,10207,-8,58,79,86,84
2015-02-10 20:09:00,99,7,110,9,99,8,3,78,49,-31,10207,-8,58,79,86,84
2015-02-10 20:10:00,102,8,110,9,106,10,3,78,49,-31,10207,-8,58,78,86,84
2015-02-10 20:11:00,108,8,110,9,110,9,3,79,49,-29,10207,-8,57,78,86,84
2015-02-10 20:12:00,110,7,109,8,109,9,3,78,49,-31,10207,-8,57,78,86,84
2015-02-10 20:13:00,111,7,109,8,114,8,3,78,49,-31,10207,-8,57,78,86,84
2015-02-10 20:14:00,113,6,108,7,112,6,2,79,49,-30,10207,-9,57,78,86,84
2015-02-10 20:15:00,110,5,107,7,108,5,2,79,49,-30,10207,-9,57,78,86,84
2015-02-10 20:16:00,110,3,107,6,113,4,2,79,49,-30,10207,-9,56,77,86,84
2015-02-10 20:17:00,109,2,108,6,106,2,2,79,49,-30,10207,-9,56,77,86,84
2015-02-10 20:18:00,100,0,107,5,95,0,1,79,49,-31,10207,-9,56,77,85,84
2015-02-10 20:19:00,87,0,105,4,79,0,1,79,49,-31,10207,-9,56,77,85,84
2015-02-10 20:20:00,65,0,100,3,51,0,2,79,49,-30,10207,-9,56,77,85,83
2015-02-10 20:21:00,45,0,94,3,40,0,1,79,49,-31,10208,-10,55,76,85,83
2015-02-10 20:22:00,43,0,87,2,45,0,2,79,49,-30,10208,-10,55,76,85,83
2015-02-10 20:23:00,45,0,80,1,45,0,2,79,49,-30,10208,-10,55,76,85,83
2015-02-10 20:24:00,47,0,73,1,49,0,2,79,49,-30,10208,-10,55,76,85,83
2015-02-10 20:25:00,49,1,66,0,48,3,1,79,49,-31,10209,-10,55,76,85,83
2015-02-10 20:26:00,49,3,60,1,51,6,1,79,49,-31,10209,-10,54,76,85,83
2015-02-10 20:27:00,56,5,56,1,62,6,1,79,49,-31,10209,-10,54,76,85,83
2015-02-10 20:28:00,60,5,53,2,57,6,0,79,48,-32,10209,-10,54,75,85,83
