time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-08-19 20:01:00,122,29,121,29,123,36,305,85,371,277,10033,312,355,364,363,356
2016-08-19 20:02:00,121,27,120,29,119,36,305,85,371,277,10033,312,355,364,363,356
2016-08-19 20:03:00,119,30,120,30,119,41,305,85,371,277,10033,312,355,363,363,356
2016-08-19 20:04:00,119,33,121,31,119,41,305,85,371,277,10033,311,355,363,363,356
2016-08-19 20:05:00,117,30,120,31,115,34,305,85,371,277,10033,311,354,363,363,355
2016-08-19 20:06:00,117,29,120,30,118,39,305,85,371,277,10033,311,354,363,362,355
2016-08-19 20:07:00,121,30,120,30,124,38,305,85,371,277,10034,311,354,363,362,355
2016-08-19 20:08:00,124,27,121,30,125,34,305,85,371,277,10034,311,354,362,362,355
2016-08-19 20:09:00,126,24,121,28,128,28,305,85,371,277,10034,311,354,362,362,355
2016-08-19 20:10:00,125,22,121,27,121,33,305,86,375,279,10034,311,353,362,362,355
2016-08-19 20:11:00,121,27,121,28,121,41,305,85,371,277,10034,311,353,362,362,355
2016-08-19 20:12:00,119,26,121,27,117,30,305,85,371,277,10035,311,353,362,362,355
2016-08-19 20:13:00,120,22,121,26,124,28,305,85,371,277,10035,310,353,362,362,355
2016-08-19 20:14:00,121,19,121,25,118,24,305,85,371,277,10035,310,353,361,362,355
2016-08-19 20:15:00,126,21,123,25,135,35,305,85,371,277,10035,310,353,361,361,355
2016-08-19 20:16:00,131,23,124,24,127,25,305,85,371,277,10035,310,352,361,361,355
2016-08-19 20:17:00,121,19,123,23,115,27,305,85,371,277,10036,310,352,361,361,355
2016-08-19 20:18:00,115,19,122,22,114,27,304,85,369,276,10036,310,352,361,361,355
2016-08-19 20:19:00,123,20,122,22,131,27,304,85,369,276,10036,310,352,361,361,355
2016-08-19 20:20:00,124,19,122,21,116,27,305,85,371,277,10036,310,352,361,361,355
2016-08-19 20:21:00,117,17,121,20,117,23,305,85,371,277,10036,310,351,360,361,355
2016-08-19 20:22:00,116,16,121,19,114,21,304,85,369,276,10036,310,351,360,361,355
2016-08-19 20:23:00,110,17,119,19,106,25,304,86,373,278,10036,310,351,360,361,355
2016-08-19 20:24:00,112,17,119,19,117,23,304,86,373,278,10036,310,351,360,360,354
