time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-02-22 20:01:00,70,14,69,17,71,25,77,75,79,36,10227,70,83,90,96,98
2015-02-22 20:02:00,75,16,70,17,78,21,77,75,79,36,10227,70,83,90,96,98
2015-02-22 20:03:00,77,16,71,17,75,20,77,75,79,36,10227,70,82,90,96,98
2015-02-22 20:04:00,76,17,72,17,76,22,77,75,79,36,10227,70,82,90,96,98
2015-02-22 20:05:00,79,16,74,17,82,21,76,75,78,35,10228,70,82,90,96,98
2015-02-22 20:06:00,79,14,74,17,76,17,76,75,78,35,10228,70,82,90,96,98
2015-02-22 20:07:00,77,12,75,15,77,14,76,76,79,36,10228,70,82,90,96,98
2015-02-22 20:08:00,80,13,76,15,83,20,76,76,79,36,10229,70,82,90,96,98
2015-02-22 20:09:00,74,12,75,14,66,13,76,75,78,35,10229,70,82,90,96,98
2015-02-22 20:10:00,74,8,77,14,83,15,76,76,79,36,10229,70,82,90,96,98
2015-02-22 20:11:00,80,10,77,13,77,16,76,76,79,36,10229,70,82,90,96,98
2015-02-22 20:12:00,85,11,79,13,93,14,76,76,79,36,10229,70,82,90,96,98
2015-02-22 20:13:00,80,11,78,12,68,17,76,76,79,36,10228,70,82,90,96,98
2015-02-22 20:14:00,73,18,78,13,77,30,76,76,79,36,10228,70,82,90,96,98
2015-02-22 20:15:00,77,23,78,14,77,26,76,75,78,35,10228,70,82,90,96,98
2015-02-22 20:16:00,74,20,77,14,70,20,76,75,78,35,10228,70,82,90,96,98
2015-02-22 20:17:00,72,18,77,15,74,22,76,75,78,35,10228,70,82,90,96,98
2015-02-22 20:18:00,73,18,76,15,71,21,76,75,78,35,10228,70,82,89,96,98
2015-02-22 20:19:00,74,16,77,16,76,19,76,76,79,36,10227,70,82,89,96,98
2015-02-22 20:20:00,77,17,76,17,79,27,76,76,79,36,10227,70,82,89,95,98
2015-02-22 20:21:00,77,17,76,17,75,20,76,75,78,35,10227,70,82,89,95,98
2015-02-22 20:22:00,72,14,74,17,70,19,76,75,78,35,10228,70,82,89,95,98
2015-02-22 20:23:00,68,16,74,18,67,22,76,75,78,35,10228,70,82,89,95,98
2015-02-22 20:24:00,65,14,72,17,63,15,76,75,78,35,10227,70,82,89,95,98
2015-02-22 20:25:00,58,12,70,16,54,18,76,75,78,35,10227,70,82,89,95,98
2015-02-22 20:26:00,61,15,70,16,68,24,76,75,78,35,10227,70,82,89,95,98
2015-02-22 20:27:00,69,18,69,16,70,25,76,75,78,35,10226,70,82,89,95,98
2015-02-22 20:28:00,71,18,69,16,72,26,76,75,78,35,10226,69,82,89,95,98
2015-02-22 20:29:00,73,17,69,16,75,20,76,75,78,35,10226,69,82,89,95,98
2015-02-22 20:30:00,76,17,69,16,77,21,76,75,78,35,10226,69,81,89,95,98
2015-02-22 20:31:00,75,16,69,16,74,20,76,75,78,35,10226,70,81,89,95,98
2015-02-22 20:32:00,77,18,70,16,81,27,76,75,78,35,10226,70,81,89,95,98
2015-02-22 20:33:00,79,18,71,16,77,19,76,76,79,36,10226,70,81,89,95,98
2015-02-22 20:34:00,77,15,73,16,77,16,76,76,79,36,10226,70,81,89,95,98
2015-02-22 20:35:00,79,13,75,16,81,16,76,76,79,36,10227,69,81,89,95,98
2015-02-22 20:36:00,77,12,76,16,74,18,76,76,79,36,10227,70,81,89,95,98
2015-02-22 20:37:00,80,14,77,16,86,17,76,76,79,36,10228,70,81,89,95,98
2015-02-22 20:38:00,71,11,76,15,56,12,76,76,79,36,10228,70,81,89,95,98
2015-02-22 20:39:00,75,5,78,13,97,5,76,75,78,35,10229,70,81,89,95,98
2015-02-22 20:40:00,80,5,77,12,66,15,76,76,79,36,10229,70,81,89,95,98
2015-02-22 20:41:00,66,10,76,12,66,15,76,76,79,36,10228,70,81,89,95,98
2015-02-22 20:42:00,73,11,76,11,81,14,76,76,79,36,10228,70,81,89,95,97
2015-02-22 20:43:00,86,8,78,10,91,7,76,76,79,36,10228,70,81,89,95,97
2015-02-22 20:44:00,101,6,81,9,111,11,76,76,79,36,10228,70,81,89,95,98
2015-02-22 20:45:00,115,6,84,9,118,10,76,76,79,36,10228,70,81,89,95,97
2015-02-22 20:46:00,107,8,87,8,96,10,76,76,79,36,10228,70,81,89,95,97
2015-02-22 20:47:00,93,7,87,7,89,9,75,76,79,35,10227,70,81,88,95,97
2015-02-22 20:48:00,71,8,87,8,53,15,75,76,79,35,10227,70,81,88,95,97
2015-02-22 20:49:00,56,9,83,8,59,15,75,76,79,35,10227,70,81,88,95,97
2015-02-22 20:50:00,58,10,82,9,56,16,75,76,79,35,10226,70,81,88,95,97
2015-02-22 20:51:00,55,12,81,9,53,19,75,76,79,35,10226,70,81,88,95,97
2015-02-22 20:52:00,51,14,77,9,49,20,75,76,79,35,10226,70,81,88,95,97
2015-02-22 20:53:00,49,12,73,10,50,17,75,76,79,35,10226,70,81,88,95,97
2015-02-22 20:54:00,50,10,67,10,50,13,75,76,79,35,10226,70,81,88,95,97
2015-02-22 20:55:00,56,11,61,11,62,21,75,76,79,35,10226,70,81,88,95,97
2015-02-22 20:56:00,62,14,58,11,61,20,75,76,79,35,10226,70,81,88,95,97
2015-02-22 20:57:00,66,14,56,12,71,17,75,76,79,35,10226,70,81,88,95,97
2015-02-22 20:58:00,66,12,57,12,61,15,75,76,79,35,10226,70,81,88,95,97
2015-02-22 20:59:00,66,10,58,12,71,12,75,76,79,35,10227,70,81,88,95,97
2015-02-22 21:00:00,68,8,59,12,65,12,75,76,79,35,10227,70,81,88,95,97
2015-02-22 21:01:00,62,5,60,10,59,7,75,77,80,37,10228,70,81,88,95,97
