time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-01-11 20:01:00,21,30,27,39,28,41,66,90,88,51,10258,62,72,81,87,90
2016-01-11 20:02:00,24,24,26,38,19,48,66,90,88,51,10258,62,72,81,87,90
2016-01-11 20:03:00,21,32,27,37,23,49,66,90,88,51,10258,62,72,81,87,90
2016-01-11 20:04:00,28,36,28,37,34,48,66,90,88,51,10258,62,72,81,87,90
2016-01-11 20:05:00,35,36,28,36,37,54,66,90,88,51,10258,62,71,81,87,90
2016-01-11 20:06:00,31,42,26,36,25,61,66,90,88,51,10258,62,71,81,87,90
2016-01-11 20:07:00,25,47,26,38,25,64,66,90,88,51,10258,62,71,81,87,90
2016-01-11 20:08:00,31,43,27,38,37,58,66,89,87,49,10257,62,71,81,87,90
2016-01-11 20:09:00,36,32,28,35,35,44,66,89,87,49,10257,62,71,81,87,90
2016-01-11 20:10:00,34,29,30,35,32,50,65,90,87,50,10256,62,71,81,87,90
2016-01-11 20:11:00,35,31,30,36,37,44,65,90,87,50,10256,62,71,81,87,90
2016-01-11 20:12:00,38,31,32,36,39,51,65,90,87,50,10256,62,71,81,87,90
2016-01-11 20:13:00,42,34,35,36,46,72,65,90,87,50,10256,62,71,80,87,90
2016-01-11 20:14:00,41,37,35,36,35,72,65,90,87,50,10256,62,71,80,87,90
2016-01-11 20:15:00,35,42,35,37,35,72,65,90,87,50,10257,62,71,80,87,90
2016-01-11 20:16:00,38,36,36,35,42,37,65,90,87,50,10257,62,71,80,87,90
2016-01-11 20:17:00,46,28,39,33,51,50,65,90,87,50,10257,62,71,80,87,90
2016-01-11 20:18:00,42,30,38,33,33,49,65,90,87,50,10257,62,71,80,87,90
2016-01-11 20:19:00,30,37,38,34,27,61,65,90,87,50,10257,62,71,80,87,90
2016-01-11 20:20:00,30,35,38,34,34,35,65,90,87,50,10257,62,71,80,86,90
2016-01-11 20:21:00,35,37,38,36,36,78,65,90,87,50,10258,62,71,80,87,90
2016-01-11 20:22:00,37,48,38,37,37,76,65,90,87,50,10258,62,71,80,87,90
2016-01-11 20:23:00,37,46,37,38,37,57,65,90,87,50,10259,62,71,80,87,90
2016-01-11 20:24:00,31,47,36,39,25,66,65,89,86,48,10259,62,71,80,86,90
2016-01-11 20:25:00,31,47,36,39,36,64,65,89,86,48,10260,62,71,80,86,90
2016-01-11 20:26:00,36,36,35,39,36,43,65,89,86,48,10260,62,71,80,86,90
2016-01-11 20:27:00,34,32,33,40,32,53,65,89,86,48,10260,62,71,80,86,90
2016-01-11 20:28:00,36,36,34,41,40,50,65,89,86,48,10261,62,71,80,86,90
2016-01-11 20:29:00,35,35,34,40,31,77,65,89,86,48,10261,62,71,80,86,90
2016-01-11 20:30:00,28,42,34,42,26,86,65,89,86,48,10262,62,71,80,86,90
2016-01-11 20:31:00,30,46,33,41,34,57,65,89,86,48,10262,61,70,80,86,90
2016-01-11 20:32:00,30,37,32,40,26,60,65,89,86,48,10262,61,70,80,86,90
2016-01-11 20:33:00,29,41,32,40,32,65,65,89,86,48,10262,61,70,80,86,90
2016-01-11 20:34:00,33,43,33,39,34,55,65,89,86,48,10262,61,70,80,86,90
2016-01-11 20:35:00,31,43,32,40,28,67,65,89,86,48,10262,61,70,80,86,90
2016-01-11 20:36:00,29,41,31,40,31,47,65,89,86,48,10262,61,70,80,86,90
2016-01-11 20:37:00,28,32,31,40,25,47,65,89,86,48,10262,61,70,80,86,90
2016-01-11 20:38:00,28,35,30,40,32,48,65,89,86,48,10262,61,70,80,86,90
2016-01-11 20:39:00,38,34,31,40,44,43,65,88,85,47,10262,61,70,80,86,90
2016-01-11 20:40:00,42,32,33,38,41,52,65,88,85,47,10262,61,70,80,86,90
2016-01-11 20:41:00,35,40,32,39,29,71,65,88,85,47,10262,60,70,80,86,90
2016-01-11 20:42:00,34,41,33,39,38,59,65,88,85,47,10263,60,70,80,86,90
2016-01-11 20:43:00,33,36,33,37,27,50,64,88,85,46,10263,60,70,80,86,90
2016-01-11 20:44:00,34,37,34,38,42,64,64,88,85,46,10262,60,70,80,86,90
2016-01-11 20:45:00,39,39,34,37,35,67,64,88,85,46,10262,60,70,80,86,90
2016-01-11 20:46:00,38,38,35,37,40,64,64,88,85,46,10262,60,70,80,86,90
2016-01-11 20:47:00,39,38,37,38,38,61,64,87,84,44,10262,60,70,80,86,90
2016-01-11 20:48:00,36,40,37,38,34,53,64,87,84,44,10262,60,70,80,86,90
2016-01-11 20:49:00,33,38,36,38,32,51,64,87,84,44,10261,60,70,80,86,90
2016-01-11 20:50:00,41,35,36,38,49,52,64,87,84,44,10261,60,70,80,86,90
2016-01-11 20:51:00,46,41,38,39,44,78,64,87,84,44,10261,60,70,80,86,90
2016-01-11 20:52:00,41,46,38,39,39,54,64,87,84,44,10261,60,70,80,86,90
2016-01-11 20:53:00,34,44,38,40,29,64,64,87,84,44,10261,60,70,80,86,90
2016-01-11 20:54:00,38,48,39,41,47,83,64,87,84,44,10261,60,70,80,86,90
2016-01-11 20:55:00,43,47,39,42,38,70,64,87,84,44,10261,60,70,79,86,90
