time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-09-28 20:01:00,46,33,48,36,48,65,227,96,265,220,10145,227,237,243,246,246
2015-09-28 20:02:00,50,40,49,36,52,60,227,96,265,220,10146,227,237,243,246,246
2015-09-28 20:03:00,51,37,48,37,49,52,226,96,263,219,10146,227,237,243,246,246
2015-09-28 20:04:00,49,37,49,38,48,58,226,97,266,221,10146,227,237,243,246,246
2015-09-28 20:05:00,51,47,49,41,53,78,226,97,266,221,10146,227,237,243,246,246
2015-09-28 20:06:00,50,48,49,41,48,66,226,97,266,221,10146,227,237,243,246,246
2015-09-28 20:07:00,57,43,50,40,66,69,226,97,266,221,10146,227,237,243,246,246
2015-09-28 20:08:00,62,48,51,41,57,75,226,97,266,221,10147,227,237,243,246,246
2015-09-28 20:09:00,57,52,52,42,57,70,226,97,266,221,10147,227,237,243,246,246
2015-09-28 20:10:00,53,51,53,45,50,79,226,97,266,221,10147,227,237,243,246,246
2015-09-28 20:11:00,54,56,54,47,59,87,226,97,266,221,10147,227,237,243,246,246
2015-09-28 20:12:00,55,50,54,47,52,61,226,97,266,221,10147,227,237,243,246,246
2015-09-28 20:13:00,53,35,54,47,54,55,226,97,266,221,10147,227,237,243,246,246
2015-09-28 20:14:00,56,37,55,47,58,55,226,97,266,221,10147,227,237,243,246,246
2015-09-28 20:15:00,57,49,56,47,56,88,226,97,266,221,10147,226,237,242,246,246
2015-09-28 20:16:00,51,51,55,47,46,63,226,97,266,221,10146,226,237,242,246,246
2015-09-28 20:17:00,51,41,55,47,56,58,225,97,264,220,10147,226,237,242,246,246
2015-09-28 20:18:00,52,38,54,45,47,58,225,97,264,220,10146,226,237,242,246,246
2015-09-28 20:19:00,45,53,52,47,42,97,225,97,264,220,10146,226,237,242,246,246
2015-09-28 20:20:00,46,56,52,47,51,79,225,97,264,220,10146,226,237,242,246,246
2015-09-28 20:21:00,49,41,51,44,48,57,225,97,264,220,10146,226,237,242,246,246
2015-09-28 20:22:00,46,42,50,45,45,69,225,97,264,220,10146,226,236,242,246,246
2015-09-28 20:23:00,46,49,50,47,47,77,225,97,264,220,10146,226,236,242,246,246
2015-09-28 20:24:00,51,48,49,47,55,56,225,97,264,220,10146,226,236,242,246,246
2015-09-28 20:25:00,50,43,48,46,45,67,225,97,264,220,10146,226,236,242,245,246
2015-09-28 20:26:00,45,48,48,47,45,85,225,97,264,220,10146,226,236,242,245,246
2015-09-28 20:27:00,48,53,48,48,51,73,225,97,264,220,10146,226,236,242,245,246
2015-09-28 20:28:00,49,55,48,50,48,83,225,97,264,220,10146,226,236,242,245,246
2015-09-28 20:29:00,50,51,49,48,52,66,225,97,264,220,10146,226,236,242,245,246
2015-09-28 20:30:00,50,44,48,47,48,57,225,97,264,220,10146,226,236,242,245,246
2015-09-28 20:31:00,46,43,48,48,45,78,225,97,264,220,10146,226,236,242,245,246
2015-09-28 20:32:00,44,48,48,49,44,84,225,97,264,220,10146,226,236,242,245,246
2015-09-28 20:33:00,49,57,49,50,54,97,225,97,264,220,10146,226,236,242,245,246
2015-09-28 20:34:00,50,51,48,49,46,54,225,97,264,220,10146,226,236,242,245,246
2015-09-28 20:35:00,48,44,48,50,50,75,225,97,264,220,10146,226,236,242,245,246
2015-09-28 20:36:00,50,46,49,49,51,54,225,97,264,220,10147,226,236,242,245,246
2015-09-28 20:37:00,49,47,48,49,47,86,225,97,264,220,10147,226,236,242,245,246
2015-09-28 20:38:00,48,48,49,47,49,68,225,97,264,220,10147,226,236,242,245,246
2015-09-28 20:39:00,50,50,48,49,50,95,225,97,264,220,10147,226,236,242,245,246
2015-09-28 20:40:00,48,53,48,49,46,68,225,97,264,220,10147,226,236,242,245,246
2015-09-28 20:41:00,53,48,50,49,60,67,225,97,264,220,10147,226,236,242,245,246
2015-09-28 20:42:00,57,45,51,49,55,53,225,97,264,220,10147,226,235,241,245,246
2015-09-28 20:43:00,54,41,51,46,53,52,225,97,264,220,10147,226,235,241,245,246
2015-09-28 20:44:00,50,38,51,46,47,56,225,97,264,220,10147,226,235,241,245,246
2015-09-28 20:45:00,49,41,51,46,51,70,225,97,264,220,10147,226,235,241,245,245
2015-09-28 20:46:00,47,48,50,46,42,81,225,97,264,220,10147,226,235,241,245,245
2015-09-28 20:47:00,48,43,51,45,55,56,225,97,264,220,10147,226,235,241,245,245
2015-09-28 20:48:00,51,42,51,45,48,79,225,97,264,220,10147,226,235,241,245,245
2015-09-28 20:49:00,51,56,51,46,55,101,225,97,264,220,10147,226,235,241,245,245
2015-09-28 20:50:00,54,61,52,47,53,82,225,97,264,220,10147,226,235,241,245,245
2015-09-28 20:51:00,52,49,51,46,51,70,225,97,264,220,10147,226,235,241,245,245
2015-09-28 20:52:00,50,47,50,47,49,70,225,97,264,220,10147,226,235,241,245,245
2015-09-28 20:53:00,48,53,50,49,47,86,225,97,264,220,10147,226,235,241,245,245
2015-09-28 20:54:00,44,49,49,50,41,77,224,97,263,219,10147,226,235,241,245,245
2015-09-28 20:55:00,43,49,49,50,46,73,224,97,263,219,10147,226,235,241,245,245
2015-09-28 20:56:00,50,43,50,49,54,66,224,97,263,219,10147,226,235,241,245,245
2015-09-28 20:57:00,53,53,50,52,53,96,224,97,263,219,10148,226,235,241,245,245
2015-09-28 20:58:00,57,58,51,52,61,74,224,97,263,219,10148,225,235,241,245,245
2015-09-28 20:59:00,54,40,50,49,48,52,224,97,263,219,10148,226,235,241,245,245
2015-09-28 21:00:00,51,32,50,46,54,54,224,97,263,219,10148,226,235,241,245,245
2015-09-28 21:01:00,54,37,51,46,54,63,224,97,263,219,10148,226,235,241,245,245
2015-09-28 21:02:00,49,36,50,44,43,51,224,97,263,219,10148,226,235,241,245,245
2015-09-28 21:03:00,49,34,51,43,55,53,224,97,263,219,10149,226,235,241,245,245
2015-09-28 21:04:00,57,37,53,42,59,56,224,97,263,219,10149,226,235,241,244,245
2015-09-28 21:05:00,57,36,54,40,56,53,224,97,263,219,10149,226,235,241,245,245
2015-09-28 21:06:00,56,42,54,41,57,78,224,97,263,219,10149,226,235,241,244,245
2015-09-28 21:07:00,56,48,54,39,56,71,224,97,263,219,10149,226,235,241,244,245
2015-09-28 21:08:00,59,44,54,38,61,63,224,97,263,219,10149,226,235,241,244,245
2015-09-28 21:09:00,60,41,55,39,59,64,224,97,263,219,10149,226,235,241,244,245
2015-09-28 21:10:00,59,48,56,41,58,76,224,97,263,219,10149,226,235,241,244,245
2015-09-28 21:11:00,57,57,56,43,56,75,224,97,263,219,10149,225,234,240,244,245
2015-09-28 21:12:00,57,53,57,45,58,69,224,97,263,219,10149,225,234,240,244,245
2015-09-28 21:13:00,55,42,57,45,52,59,224,97,263,219,10149,225,234,240,244,245
2015-09-28 21:14:00,54,52,57,48,56,85,224,97,263,219,10150,225,234,240,244,245
2015-09-28 21:15:00,57,59,57,50,58,80,224,97,263,219,10150,225,234,240,244,245
2015-09-28 21:16:00,58,51,57,50,58,67,224,97,263,219,10149,225,234,240,244,245
2015-09-28 21:17:00,55,50,57,50,52,83,224,97,263,219,10150,225,234,240,244,245
2015-09-28 21:18:00,55,55,57,52,58,74,224,97,263,219,10150,225,234,240,244,245
2015-09-28 21:19:00,57,52,56,52,56,70,224,97,263,219,10150,225,234,240,244,245
2015-09-28 21:20:00,57,42,56,51,58,46,224,97,263,219,10150,225,234,240,244,245
2015-09-28 21:21:00,57,33,56,48,55,47,224,97,263,219,10150,225,234,240,244,245
2015-09-28 21:22:00,56,35,56,47,56,60,224,97,263,219,10150,225,234,240,244,245
2015-09-28 21:23:00,53,43,56,48,49,74,224,97,263,219,10150,225,234,240,244,245
2015-09-28 21:24:00,53,44,56,45,58,61,224,97,263,219,10150,226,234,240,244,245
2015-09-28 21:25:00,55,41,55,44,52,55,224,97,263,219,10150,226,234,240,244,245
2015-09-28 21:26:00,54,38,55,43,56,49,224,97,263,219,10150,226,234,240,244,245
2015-09-28 21:27:00,55,38,55,42,54,58,224,97,263,219,10150,225,234,240,244,245
2015-09-28 21:28:00,54,41,55,40,55,56,224,97,263,219,10150,225,234,240,244,245
2015-09-28 21:29:00,59,48,56,41,63,67,224,97,263,219,10150,226,234,240,244,245
2015-09-28 21:30:00,61,54,56,42,60,70,225,97,264,220,10151,225,234,240,244,245
2015-09-28 21:31:00,61,52,57,44,63,70,225,97,264,220,10150,225,234,240,244,245
2015-09-28 21:32:00,56,48,56,45,49,74,225,97,264,220,10150,225,234,240,244,245
2015-09-28 21:33:00,50,43,56,44,51,66,225,97,264,220,10150,225,234,240,244,245
2015-09-28 21:34:00,52,39,55,44,52,57,225,97,264,220,10150,226,234,240,244,245
2015-09-28 21:35:00,55,41,56,44,58,66,225,97,264,220,10150,226,234,240,244,245
2015-09-28 21:36:00,59,45,57,46,60,72,225,97,264,220,10150,226,234,240,244,245
2015-09-28 21:37:00,58,50,57,47,57,86,225,97,264,220,10150,225,234,240,244,245
2015-09-28 21:38:00,58,45,57,46,60,58,225,97,264,220,10150,225,234,240,244,245
2015-09-28 21:39:00,57,40,57,45,55,57,225,97,264,220,10150,225,234,240,244,245
2015-09-28 21:40:00,55,45,56,45,55,69,225,97,264,220,10150,225,234,240,244,245
2015-09-28 21:41:00,54,44,55,44,53,67,225,97,264,220,10150,225,234,240,244,245
2015-09-28 21:42:00,54,45,56,44,56,68,225,97,264,220,10150,225,234,239,244,245
2015-09-28 21:43:00,55,44,56,44,54,52,225,97,264,220,10150,226,234,239,244,245
2015-09-28 21:44:00,54,38,56,44,54,62,225,97,264,220,10150,226,233,239,244,245
2015-09-28 21:45:00,54,34,56,42,54,52,225,97,264,220,10150,226,233,239,243,245
2015-09-28 21:46:00,54,35,55,42,54,65,225,97,264,220,10150,226,233,239,244,245
2015-09-28 21:47:00,54,40,55,41,54,63,225,97,264,220,10150,226,233,239,243,245
2015-09-28 21:48:00,56,40,55,41,57,53,225,97,264,220,10150,226,233,239,243,245
2015-09-28 21:49:00,57,36,55,40,58,48,225,97,264,220,10150,226,233,239,243,245
2015-09-28 21:50:00,57,40,55,40,56,69,225,97,264,220,10150,226,233,239,243,245
2015-09-28 21:51:00,52,42,55,39,48,57,225,97,264,220,10150,226,233,239,243,245
2015-09-28 21:52:00,51,33,54,37,54,46,225,97,264,220,10150,226,233,239,243,245
2015-09-28 21:53:00,49,30,53,37,44,44,225,97,264,220,10150,226,233,239,243,245
2015-09-28 21:54:00,45,35,53,37,47,64,225,97,264,220,10150,226,233,239,243,245
2015-09-28 21:55:00,46,41,52,38,45,62,225,97,264,220,10150,226,233,239,243,244
2015-09-28 21:56:00,48,36,51,37,50,49,225,97,264,220,10150,226,233,239,243,245
2015-09-28 21:57:00,55,40,52,38,60,63,225,97,264,220,10150,226,233,239,243,245
2015-09-28 21:58:00,53,49,51,39,46,74,225,97,264,220,10150,226,233,239,243,244
2015-09-28 21:59:00,53,39,51,39,60,40,225,97,264,220,10150,226,233,239,243,244
2015-09-28 22:00:00,56,36,51,38,52,57,225,97,264,220,10150,226,233,239,243,244
2015-09-28 22:01:00,56,42,52,39,61,60,225,97,264,220,10150,226,233,239,243,244
2015-09-28 22:02:00,60,45,52,41,59,65,225,97,264,220,10150,226,233,239,243,244
2015-09-28 22:03:00,54,49,53,42,48,63,225,97,264,220,10150,226,233,239,243,244
2015-09-28 22:04:00,52,47,54,43,55,65,225,97,264,220,10150,226,233,239,243,244
2015-09-28 22:05:00,57,45,55,43,59,59,225,97,264,220,10150,226,233,239,243,244
2015-09-28 22:06:00,60,46,56,45,62,73,225,97,264,220,10151,226,233,239,243,244
2015-09-28 22:07:00,60,43,56,44,58,60,225,97,264,220,10151,226,233,239,243,244
2015-09-28 22:08:00,57,39,57,43,57,53,225,97,264,220,10151,226,233,239,243,244
2015-09-28 22:09:00,56,32,57,42,54,34,225,97,264,220,10151,226,233,239,243,244
2015-09-28 22:10:00,51,27,56,41,47,43,225,97,264,220,10151,226,233,239,243,244
2015-09-28 22:11:00,52,34,56,41,57,63,225,97,264,220,10151,226,233,239,243,244
2015-09-28 22:12:00,56,39,55,40,54,50,225,97,264,220,10150,226,233,239,243,244
2015-09-28 22:13:00,54,37,56,38,54,58,225,97,264,220,10150,226,233,239,243,244
2015-09-28 22:14:00,49,37,55,38,45,55,225,97,264,220,10150,226,233,239,243,244
2015-09-28 22:15:00,49,38,54,37,54,63,225,97,264,220,10150,226,233,239,243,244
2015-09-28 22:16:00,57,44,54,37,59,76,225,97,264,220,10150,226,233,239,243,244
2015-09-28 22:17:00,57,48,54,38,55,76,225,97,264,220,10150,226,233,239,243,244
2015-09-28 22:18:00,55,47,53,39,55,64,225,97,264,220,10150,226,233,238,243,244
2015-09-28 22:19:00,56,49,54,41,57,77,225,97,264,220,10150,226,233,238,243,244
2015-09-28 22:20:00,53,45,54,42,48,64,225,97,264,220,10150,226,233,238,243,244
