time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-07-30 20:01:00,156,23,154,25,157,32,298,70,294,237,10072,290,324,342,344,335
2015-07-30 20:02:00,156,24,154,25,156,30,298,69,289,235,10072,289,323,342,343,335
2015-07-30 20:03:00,157,21,155,25,159,24,298,70,294,237,10072,289,323,342,343,335
2015-07-30 20:04:00,155,15,155,24,151,17,298,70,294,237,10072,289,323,341,343,334
2015-07-30 20:05:00,156,13,156,22,160,20,298,70,294,237,10072,289,323,341,343,334
2015-07-30 20:06:00,161,13,156,20,161,17,297,70,292,236,10073,289,323,341,343,334
2015-07-30 20:07:00,164,13,157,18,167,19,297,71,296,239,10073,289,322,341,343,334
2015-07-30 20:08:00,169,16,159,18,171,24,297,70,292,236,10073,289,322,341,343,334
2015-07-30 20:09:00,166,15,160,17,162,16,297,70,292,236,10073,289,322,340,343,334
2015-07-30 20:10:00,164,11,161,16,165,17,297,71,296,239,10073,289,322,340,343,334
2015-07-30 20:11:00,161,10,161,14,157,13,297,70,292,236,10073,289,322,340,342,334
2015-07-30 20:12:00,158,10,161,13,159,16,297,71,296,239,10073,288,321,340,342,334
2015-07-30 20:13:00,163,15,162,13,168,25,296,71,294,238,10074,288,321,340,342,334
2015-07-30 20:14:00,165,17,163,13,162,19,296,70,290,235,10074,288,321,340,342,334
2015-07-30 20:15:00,162,15,163,13,162,21,296,70,290,235,10074,288,321,339,342,334
2015-07-30 20:16:00,158,14,163,14,153,21,296,70,290,235,10074,288,321,339,342,334
2015-07-30 20:17:00,158,14,162,14,162,20,296,71,294,238,10074,288,321,339,342,334
2015-07-30 20:18:00,163,16,162,14,165,18,296,70,290,235,10074,287,320,339,342,334
2015-07-30 20:19:00,163,17,161,14,161,25,296,70,290,235,10074,287,320,339,341,334
2015-07-30 20:20:00,157,17,160,15,152,20,295,70,289,234,10074,287,320,338,341,334
2015-07-30 20:21:00,153,16,160,15,154,20,295,70,289,234,10074,287,320,338,341,334
2015-07-30 20:22:00,151,15,159,16,149,20,295,70,289,234,10074,287,320,338,341,334
2015-07-30 20:23:00,148,18,157,16,148,27,295,70,289,234,10074,286,320,338,341,334
2015-07-30 20:24:00,148,22,155,17,148,25,295,70,289,234,10073,286,319,338,341,334
2015-07-30 20:25:00,147,21,154,17,145,26,295,70,289,234,10073,286,319,338,341,334
2015-07-30 20:26:00,145,22,153,18,144,29,295,70,289,234,10073,286,319,337,341,334
2015-07-30 20:27:00,148,23,152,19,151,34,295,70,289,234,10073,285,319,337,341,333
2015-07-30 20:28:00,150,25,150,20,149,33,295,70,289,234,10073,285,319,337,340,333
