time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-03-13 20:01:00,22,46,26,34,22,63,92,86,100,70,10219,86,92,97,99,100
2016-03-13 20:02:00,28,41,27,33,35,49,92,86,100,70,10218,86,92,97,99,100
2016-03-13 20:03:00,44,26,29,32,53,40,91,86,99,69,10218,85,91,97,100,100
2016-03-13 20:04:00,54,24,31,33,55,42,91,86,99,69,10217,85,91,97,99,100
2016-03-13 20:05:00,43,36,32,35,31,54,91,86,99,69,10217,85,91,97,99,100
2016-03-13 20:06:00,33,45,33,37,34,61,91,86,99,69,10217,85,91,97,100,100
2016-03-13 20:07:00,34,38,32,36,35,49,91,86,99,69,10217,85,91,97,99,100
2016-03-13 20:08:00,36,28,33,35,37,33,91,86,99,69,10217,85,91,97,99,100
2016-03-13 20:09:00,29,21,35,33,22,27,91,86,99,69,10217,85,91,96,99,100
2016-03-13 20:10:00,18,28,34,33,15,58,91,86,99,69,10217,85,91,97,99,100
2016-03-13 20:11:00,17,41,34,32,19,54,91,86,99,69,10217,85,91,96,99,100
2016-03-13 20:12:00,24,36,33,32,30,43,91,86,99,69,10218,85,91,96,99,100
2016-03-13 20:13:00,23,27,29,33,17,32,91,86,99,69,10219,85,91,96,99,100
2016-03-13 20:14:00,16,24,25,32,14,30,91,86,99,69,10220,85,91,96,99,100
2016-03-13 20:15:00,16,21,24,30,18,27,91,86,99,69,10221,85,91,96,99,100
2016-03-13 20:16:00,25,28,24,29,31,51,91,86,99,69,10221,85,91,96,99,100
2016-03-13 20:17:00,38,35,25,29,45,50,91,86,99,69,10220,85,91,96,99,100
2016-03-13 20:18:00,31,30,23,29,16,40,91,85,98,67,10220,85,91,96,99,100
2016-03-13 20:19:00,12,26,21,30,7,33,91,85,98,67,10220,85,91,96,99,100
2016-03-13 20:20:00,14,27,22,29,21,43,91,85,98,67,10220,85,91,96,99,100
2016-03-13 20:21:00,24,33,23,29,27,46,91,85,98,67,10221,85,91,96,99,100
2016-03-13 20:22:00,31,31,23,28,35,32,91,85,98,67,10220,85,91,96,99,100
2016-03-13 20:23:00,30,25,24,28,25,32,91,85,98,67,10220,85,91,96,99,100
2016-03-13 20:24:00,23,20,25,28,21,30,91,85,98,67,10219,85,91,96,99,100
2016-03-13 20:25:00,25,23,26,29,28,36,91,86,99,69,10219,85,91,96,99,100
2016-03-13 20:26:00,24,27,24,27,20,36,91,86,99,69,10218,85,91,96,99,100
2016-03-13 20:27:00,24,25,23,27,29,35,91,86,99,69,10218,85,91,96,99,100
2016-03-13 20:28:00,29,34,24,28,30,65,91,86,99,69,10218,85,91,96,99,100
