time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-07-19 20:01:00,90,25,83,24,92,33,260,92,309,246,10062,263,283,292,290,283
2015-07-19 20:02:00,89,25,84,24,87,31,260,92,309,246,10062,262,283,291,290,283
2015-07-19 20:03:00,89,27,85,24,91,43,260,92,309,246,10062,262,283,291,290,282
2015-07-19 20:04:00,90,28,86,25,88,37,260,92,309,246,10062,262,283,291,290,282
2015-07-19 20:05:00,88,26,86,25,88,40,260,92,309,246,10062,261,283,291,290,282
2015-07-19 20:06:00,87,29,87,27,86,39,260,92,309,246,10062,261,283,291,290,282
2015-07-19 20:07:00,87,29,87,27,88,34,260,92,309,246,10062,260,283,291,290,282
2015-07-19 20:08:00,86,26,88,27,84,36,260,92,309,246,10062,260,282,291,290,282
2015-07-19 20:09:00,83,26,87,27,81,34,260,92,309,246,10062,260,282,291,290,282
2015-07-19 20:10:00,83,26,87,27,85,32,260,92,309,246,10062,259,282,290,290,282
2015-07-19 20:11:00,85,23,86,26,85,28,260,92,309,246,10063,259,282,290,290,282
2015-07-19 20:12:00,83,23,86,26,81,36,259,92,307,245,10063,259,282,290,290,282
2015-07-19 20:13:00,85,24,86,26,89,32,259,92,307,245,10063,259,282,290,289,282
2015-07-19 20:14:00,88,22,85,25,86,26,259,93,311,247,10063,259,282,290,289,282
2015-07-19 20:15:00,88,20,86,24,91,26,259,93,311,247,10063,259,281,290,289,282
2015-07-19 20:16:00,92,19,86,23,93,22,259,93,311,247,10063,259,281,290,289,282
2015-07-19 20:17:00,91,18,86,22,90,27,259,93,311,247,10063,259,281,290,289,282
2015-07-19 20:18:00,87,19,86,21,84,23,259,93,311,247,10063,259,281,290,289,282
2015-07-19 20:19:00,87,20,87,21,89,24,259,93,311,247,10063,258,281,290,289,282
2015-07-19 20:20:00,87,20,87,20,85,23,259,93,311,247,10063,258,281,289,289,282
2015-07-19 20:21:00,86,22,88,21,88,29,259,93,311,247,10063,258,281,289,289,282
2015-07-19 20:22:00,83,22,87,20,79,25,259,93,311,247,10063,258,281,289,289,282
2015-07-19 20:23:00,83,22,87,20,88,29,258,93,309,246,10063,258,280,289,289,282
2015-07-19 20:24:00,87,21,87,20,87,27,258,93,309,246,10063,258,280,289,289,282
2015-07-19 20:25:00,88,20,87,20,89,26,258,93,309,246,10063,258,280,289,289,282
2015-07-19 20:26:00,87,19,86,20,85,24,258,93,309,246,10063,258,280,289,289,282
2015-07-19 20:27:00,86,18,86,20,87,20,258,93,309,246,10064,258,280,289,289,282
2015-07-19 20:28:00,84,18,86,20,81,26,258,93,309,246,10064,258,280,289,288,282
2015-07-19 20:29:00,85,18,86,20,89,29,258,93,309,246,10064,257,280,289,288,282
