time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-11-07 20:01:00,307,25,308,31,309,47,176,90,181,159,10186,178,200,216,221,217
2015-11-07 20:02:00,310,27,309,31,311,36,176,90,181,159,10186,178,200,216,220,217
2015-11-07 20:03:00,315,30,311,32,320,46,176,90,181,159,10186,177,200,216,220,217
2015-11-07 20:04:00,332,40,313,33,344,55,176,90,181,159,10186,177,200,216,220,217
2015-11-07 20:05:00,333,41,314,33,323,55,176,90,181,159,10187,176,200,216,220,217
2015-11-07 20:06:00,324,41,315,34,324,59,175,89,178,157,10187,176,199,216,220,217
2015-11-07 20:07:00,321,37,317,33,318,45,175,89,178,157,10188,174,199,216,220,217
2015-11-07 20:08:00,316,36,318,34,314,59,174,89,177,156,10188,174,199,216,220,217
2015-11-07 20:09:00,322,45,320,36,330,65,174,89,177,156,10188,173,199,215,220,217
2015-11-07 20:10:00,325,46,321,38,320,55,174,89,177,156,10188,172,199,215,220,217
2015-11-07 20:11:00,324,41,323,39,327,49,173,89,176,155,10188,171,199,215,220,217
2015-11-07 20:12:00,328,40,325,41,330,59,173,89,176,155,10187,170,199,215,220,217
2015-11-07 20:13:00,324,42,325,41,318,52,173,89,176,155,10187,170,198,215,220,217
2015-11-07 20:14:00,322,40,323,41,327,64,173,89,176,155,10187,170,198,215,220,217
2015-11-07 20:15:00,324,41,323,41,322,53,172,89,175,154,10187,170,198,215,220,217
2015-11-07 20:16:00,327,46,324,42,333,66,172,89,175,154,10187,169,198,215,219,217
2015-11-07 20:17:00,334,54,326,45,335,76,171,89,173,153,10187,168,198,215,219,217
2015-11-07 20:18:00,330,53,327,45,326,64,170,89,172,152,10188,166,198,215,219,217
2015-11-07 20:19:00,326,45,326,45,326,53,170,90,174,153,10189,166,197,214,219,217
2015-11-07 20:20:00,323,37,326,43,321,43,170,90,174,153,10189,166,197,214,219,216
2015-11-07 20:21:00,320,33,326,43,318,59,169,90,173,153,10190,166,197,214,219,216
2015-11-07 20:22:00,324,46,326,45,330,79,169,90,173,153,10190,165,197,214,219,216
2015-11-07 20:23:00,330,56,327,46,330,67,168,90,172,152,10190,164,197,214,219,216
2015-11-07 20:24:00,328,52,327,47,326,61,167,90,171,151,10190,164,197,214,219,216
2015-11-07 20:25:00,326,44,327,47,326,56,167,90,171,151,10190,164,196,214,219,216
2015-11-07 20:26:00,320,38,325,45,314,48,167,91,173,152,10189,164,196,214,219,216
2015-11-07 20:27:00,320,40,324,44,326,61,166,91,172,151,10189,164,196,214,219,216
2015-11-07 20:28:00,326,41,324,43,326,59,166,91,172,151,10189,164,196,214,219,216
2015-11-07 20:29:00,326,34,324,42,327,42,166,91,172,151,10189,163,196,213,219,216
