time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20150101 20:01,1,43,351,34,5,65,50,49,43,-48,10308,21,55,71,81,84
20150101 20:02,355,46,352,35,345,69,50,49,43,-48,10309,21,55,71,81,84
20150101 20:03,341,45,351,36,337,59,50,49,43,-48,10309,22,55,71,81,84
20150101 20:04,341,41,350,36,344,55,50,49,43,-48,10309,23,55,71,81,84
20150101 20:05,346,41,350,37,347,53,50,49,43,-48,10309,23,55,71,81,84
20150101 20:06,342,50,348,41,337,84,50,49,43,-48,10309,23,55,71,81,84
20150101 20:07,338,52,348,43,339,61,51,49,43,-47,10309,24,55,71,81,84
20150101 20:08,338,44,346,44,338,58,50,49,43,-48,10308,24,55,70,81,84
20150101 20:09,342,39,345,44,346,47,50,49,43,-48,10308,24,55,70,81,84
20150101 20:10,345,36,344,44,344,48,50,49,43,-48,10308,23,54,70,81,84
20150101 20:11,342,44,342,44,339,75,50,49,43,-48,10308,22,54,70,81,84
20150101 20:12,340,50,341,44,341,70,50,49,43,-48,10308,22,54,70,81,84
20150101 20:13,348,52,343,46,356,83,50,49,43,-48,10309,22,54,70,80,84
20150101 20:14,354,44,344,45,352,61,50,48,42,-51,10309,23,54,70,80,84
20150101 20:15,345,40,343,45,338,63,50,48,42,-51,10309,23,54,70,80,84
20150101 20:16,337,49,343,45,336,84,50,48,42,-51,10310,22,54,70,80,84
20150101 20:17,331,54,342,46,326,82,50,48,42,-51,10310,22,54,70,80,84
20150101 20:18,334,43,342,44,343,40,50,48,42,-51,10310,23,54,70,80,84
20150101 20:19,336,35,340,45,329,57,50,49,43,-48,10310,22,54,70,80,84
20150101 20:20,338,35,341,44,348,49,50,49,43,-48,10311,23,54,70,80,84
20150101 20:21,354,27,343,42,359,54,50,49,43,-48,10311,22,54,70,80,84
20150101 20:22,358,32,344,41,356,58,49,49,42,-49,10311,21,53,69,80,84
20150101 20:23,345,42,342,40,335,65,49,49,42,-49,10311,21,53,69,80,84
