time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-02-02 20:01:00,63,29,55,24,66,35,58,78,72,23,10315,51,60,67,73,74
2015-02-02 20:02:00,62,26,55,24,58,37,58,78,72,23,10314,50,60,67,73,74
2015-02-02 20:03:00,57,23,55,25,57,30,57,78,71,22,10314,50,60,67,72,74
2015-02-02 20:04:00,55,23,55,25,53,33,57,78,71,22,10315,50,60,67,72,74
2015-02-02 20:05:00,57,21,55,25,60,34,57,78,71,22,10315,50,60,67,72,74
2015-02-02 20:06:00,62,19,58,25,63,30,57,79,72,23,10316,50,60,67,72,74
2015-02-02 20:07:00,68,20,59,24,73,30,57,78,71,22,10316,50,60,67,72,74
2015-02-02 20:08:00,68,21,61,24,63,39,57,78,71,22,10316,50,60,67,72,74
2015-02-02 20:09:00,64,26,62,24,66,41,57,79,72,23,10316,50,60,67,72,74
2015-02-02 20:10:00,59,32,61,24,52,44,57,79,72,23,10317,50,60,67,72,74
2015-02-02 20:11:00,51,30,60,24,51,36,57,78,71,22,10317,50,60,67,72,74
2015-02-02 20:12:00,55,26,60,24,59,35,57,78,71,22,10317,50,60,67,72,74
2015-02-02 20:13:00,55,24,59,24,50,34,57,78,71,22,10317,50,60,67,72,74
2015-02-02 20:14:00,51,23,59,24,52,29,57,78,71,22,10317,50,60,67,72,74
2015-02-02 20:15:00,55,18,59,24,57,21,57,78,71,22,10317,50,60,67,72,74
2015-02-02 20:16:00,62,15,59,23,66,21,57,78,71,22,10318,50,60,67,72,74
2015-02-02 20:17:00,70,17,59,23,75,28,57,79,72,23,10318,50,59,67,72,74
2015-02-02 20:18:00,71,21,59,23,66,32,57,79,72,23,10319,50,59,67,72,74
2015-02-02 20:19:00,62,22,58,22,57,36,57,78,71,22,10319,50,59,67,72,74
2015-02-02 20:20:00,57,23,59,21,56,32,57,78,71,22,10319,50,59,67,72,74
2015-02-02 20:21:00,58,22,60,21,60,28,57,78,71,22,10319,50,59,67,72,74
2015-02-02 20:22:00,59,20,60,20,58,27,57,78,71,22,10318,50,59,67,72,74
2015-02-02 20:23:00,63,21,62,20,69,27,57,78,71,22,10318,50,59,67,72,74
2015-02-02 20:24:00,64,19,62,19,60,28,57,78,71,22,10318,50,59,66,72,74
2015-02-02 20:25:00,60,18,63,20,61,31,57,79,72,23,10318,50,59,66,72,74
