time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-06-07 20:01:00,110,25,114,29,102,36,231,94,266,221,10089,240,259,268,265,256
2016-06-07 20:02:00,103,30,113,29,104,46,231,94,266,221,10089,240,259,268,265,256
2016-06-07 20:03:00,105,33,111,29,106,45,231,94,266,221,10089,240,259,268,265,256
2016-06-07 20:04:00,104,29,109,28,103,40,231,94,266,221,10090,239,259,268,265,256
2016-06-07 20:05:00,99,24,108,28,95,34,231,94,266,221,10090,240,259,267,265,256
2016-06-07 20:06:00,99,24,106,27,102,36,231,94,266,221,10090,240,259,267,265,256
2016-06-07 20:07:00,101,31,104,27,99,46,231,94,266,221,10090,240,258,267,265,255
2016-06-07 20:08:00,99,34,104,28,99,40,231,94,266,221,10090,240,258,267,265,255
2016-06-07 20:09:00,102,28,103,28,104,35,231,94,266,221,10090,240,258,267,265,255
2016-06-07 20:10:00,106,28,102,29,108,45,231,94,266,221,10090,240,258,267,265,255
2016-06-07 20:11:00,106,33,103,30,105,52,231,94,266,221,10091,240,258,267,265,255
2016-06-07 20:12:00,107,37,103,30,109,54,231,94,266,221,10091,240,258,267,265,255
2016-06-07 20:13:00,113,39,104,31,117,49,231,94,266,221,10091,240,257,266,264,255
2016-06-07 20:14:00,116,38,105,32,114,45,231,93,263,219,10091,240,257,266,264,255
2016-06-07 20:15:00,112,37,107,34,110,46,231,93,263,219,10090,240,257,266,264,255
2016-06-07 20:16:00,105,36,107,35,101,42,231,93,263,219,10090,240,257,266,264,255
2016-06-07 20:17:00,104,35,107,35,106,45,231,93,263,219,10090,239,257,266,264,255
2016-06-07 20:18:00,101,25,107,33,94,27,231,94,266,221,10090,239,257,266,264,255
2016-06-07 20:19:00,100,23,107,34,106,36,231,94,266,221,10090,240,257,266,264,255
2016-06-07 20:20:00,107,29,107,34,108,47,231,94,266,221,10090,240,256,266,264,255
2016-06-07 20:21:00,114,34,109,34,120,51,231,94,266,221,10090,240,256,265,264,255
2016-06-07 20:22:00,111,34,108,33,103,44,231,94,266,221,10090,240,256,265,264,255
2016-06-07 20:23:00,106,27,107,31,109,35,231,93,263,219,10090,240,256,265,264,255
2016-06-07 20:24:00,111,31,107,31,114,58,231,94,266,221,10091,240,256,265,264,255
2016-06-07 20:25:00,113,41,107,32,113,53,231,93,263,219,10091,239,256,265,264,255
2016-06-07 20:26:00,105,37,107,31,97,59,231,93,263,219,10091,239,256,265,263,255
2016-06-07 20:27:00,104,35,107,32,110,58,231,93,263,219,10091,239,256,265,263,255
2016-06-07 20:28:00,111,37,109,34,113,44,231,93,263,219,10092,239,255,264,263,255
2016-06-07 20:29:00,116,36,111,34,119,55,230,93,261,218,10092,239,255,264,263,255
2016-06-07 20:30:00,116,33,111,34,112,39,230,93,261,218,10092,239,255,264,263,255
2016-06-07 20:31:00,107,28,109,33,101,41,230,93,261,218,10092,239,255,264,263,255
2016-06-07 20:32:00,106,25,110,33,111,35,231,94,266,221,10093,239,255,264,263,255
2016-06-07 20:33:00,109,29,110,34,107,43,231,94,266,221,10093,239,255,264,263,255
2016-06-07 20:34:00,106,35,109,34,105,48,231,94,266,221,10093,240,255,264,263,255
2016-06-07 20:35:00,104,30,108,32,102,32,231,94,266,221,10094,239,255,264,263,255
2016-06-07 20:36:00,104,30,109,32,107,49,230,94,264,220,10094,239,255,264,263,255
2016-06-07 20:37:00,105,37,108,32,104,50,230,93,261,218,10094,239,254,263,263,255
2016-06-07 20:38:00,103,35,107,32,102,52,230,93,261,218,10094,238,254,263,262,255
2016-06-07 20:39:00,107,35,106,32,112,50,230,93,261,218,10095,238,254,263,262,254
2016-06-07 20:40:00,112,36,106,32,111,42,230,93,261,218,10095,238,254,263,262,254
2016-06-07 20:41:00,104,32,106,33,97,46,230,93,261,218,10095,238,254,263,262,254
2016-06-07 20:42:00,100,34,105,34,102,49,230,93,261,218,10095,238,254,263,262,254
2016-06-07 20:43:00,105,36,105,34,107,49,230,93,261,218,10095,238,254,263,262,254
2016-06-07 20:44:00,112,35,106,34,117,45,230,93,261,218,10095,238,254,263,262,254
2016-06-07 20:45:00,115,33,107,35,114,44,230,93,261,218,10095,238,254,263,262,254
2016-06-07 20:46:00,109,31,107,34,104,37,230,93,261,218,10095,238,253,262,262,254
2016-06-07 20:47:00,104,29,107,33,105,35,230,93,261,218,10095,238,253,262,262,254
2016-06-07 20:48:00,106,24,108,32,107,32,230,93,261,218,10095,238,253,262,262,254
2016-06-07 20:49:00,107,22,107,31,107,34,230,93,261,218,10095,238,253,262,262,254
2016-06-07 20:50:00,105,27,106,30,103,37,230,94,264,220,10095,238,253,262,262,254
2016-06-07 20:51:00,100,27,106,30,98,37,230,94,264,220,10095,238,253,262,261,254
2016-06-07 20:52:00,96,24,106,28,95,29,230,94,264,220,10095,238,253,262,261,254
2016-06-07 20:53:00,100,24,105,27,105,33,230,94,264,220,10095,239,253,262,261,254
2016-06-07 20:54:00,103,26,104,26,102,38,230,94,264,220,10095,238,253,262,261,254
2016-06-07 20:55:00,105,27,103,26,108,36,230,93,261,218,10095,238,252,261,261,254
2016-06-07 20:56:00,108,27,104,26,108,45,230,93,261,218,10095,238,252,261,261,254
2016-06-07 20:57:00,108,32,104,27,108,50,230,93,261,218,10095,238,252,261,261,254
2016-06-07 20:58:00,111,40,105,29,113,52,230,93,261,218,10095,238,252,261,261,254
2016-06-07 20:59:00,110,35,105,29,106,43,230,93,261,218,10095,238,252,261,261,254
2016-06-07 21:00:00,110,23,106,28,113,25,230,93,261,218,10096,238,252,261,261,254
2016-06-07 21:01:00,115,22,107,28,116,43,230,93,261,218,10096,238,252,261,261,254
2016-06-07 21:02:00,117,27,110,28,117,34,230,93,261,218,10096,238,252,261,261,254
2016-06-07 21:03:00,113,28,110,29,109,36,230,93,261,218,10096,238,252,260,261,254
2016-06-07 21:04:00,104,27,110,29,99,33,230,93,261,218,10096,238,252,260,260,254
2016-06-07 21:05:00,102,28,109,29,104,42,230,93,261,218,10096,238,251,260,260,254
2016-06-07 21:06:00,101,30,108,29,97,38,230,93,261,218,10096,238,251,260,260,254
2016-06-07 21:07:00,99,30,108,29,101,40,230,93,261,218,10096,238,251,260,260,254
2016-06-07 21:08:00,101,26,106,27,100,28,230,93,261,218,10096,237,251,260,260,253
2016-06-07 21:09:00,104,24,106,26,109,39,230,93,261,218,10096,237,251,260,260,253
2016-06-07 21:10:00,103,28,105,28,98,38,230,93,261,218,10096,237,251,260,260,253
2016-06-07 21:11:00,101,27,104,27,104,34,230,93,261,218,10096,237,251,260,260,253
2016-06-07 21:12:00,105,28,103,28,107,47,230,93,261,218,10097,237,251,259,260,253
2016-06-07 21:13:00,101,31,101,28,94,41,230,93,261,218,10096,237,251,259,260,253
2016-06-07 21:14:00,101,35,102,29,108,50,230,93,261,218,10096,237,251,259,260,253
2016-06-07 21:15:00,102,35,101,30,96,43,230,93,261,218,10096,237,250,259,260,253
2016-06-07 21:16:00,102,35,103,30,108,49,230,93,261,218,10096,237,250,259,260,253
2016-06-07 21:17:00,102,34,102,30,96,44,230,93,261,218,10095,236,250,259,259,253
2016-06-07 21:18:00,97,29,102,31,98,44,230,93,261,218,10095,236,250,259,259,253
2016-06-07 21:19:00,100,30,101,32,102,42,230,93,261,218,10094,236,250,259,259,253
2016-06-07 21:20:00,102,26,102,31,102,32,230,93,261,218,10094,236,250,259,259,253
2016-06-07 21:21:00,100,24,101,31,97,40,230,93,261,218,10094,236,250,259,259,253
2016-06-07 21:22:00,97,26,100,30,98,41,230,93,261,218,10094,236,250,259,259,253
2016-06-07 21:23:00,102,32,101,31,106,51,230,93,261,218,10094,236,250,258,259,253
2016-06-07 21:24:00,111,39,102,31,117,51,230,93,261,218,10095,236,250,258,259,253
2016-06-07 21:25:00,112,33,103,31,106,42,230,93,261,218,10095,236,250,258,259,253
2016-06-07 21:26:00,110,34,104,31,114,52,230,93,261,218,10095,236,249,258,259,253
2016-06-07 21:27:00,109,39,104,32,104,46,230,93,261,218,10095,236,249,258,259,253
2016-06-07 21:28:00,106,40,105,33,108,52,230,93,261,218,10096,236,249,258,259,253
2016-06-07 21:29:00,114,43,107,34,121,52,229,93,260,217,10096,236,249,258,259,253
2016-06-07 21:30:00,117,41,108,36,113,47,229,93,260,217,10095,235,249,258,259,253
2016-06-07 21:31:00,117,40,111,37,121,50,229,93,260,217,10095,235,249,258,258,253
2016-06-07 21:32:00,117,40,112,39,113,50,229,93,260,217,10095,235,249,258,258,253
2016-06-07 21:33:00,117,39,114,39,120,51,229,93,260,217,10095,235,249,257,258,253
2016-06-07 21:34:00,118,41,114,39,116,47,229,93,260,217,10095,235,249,257,258,252
2016-06-07 21:35:00,117,37,115,39,118,42,229,93,260,217,10096,235,249,257,258,252
2016-06-07 21:36:00,117,30,115,38,116,40,229,93,260,217,10096,235,248,257,258,252
2016-06-07 21:37:00,120,28,117,37,124,40,230,93,261,218,10096,235,248,257,258,252
2016-06-07 21:38:00,119,32,118,37,115,45,230,93,261,218,10097,235,248,257,258,252
2016-06-07 21:39:00,116,36,117,36,118,44,230,93,261,218,10097,235,248,257,258,252
2016-06-07 21:40:00,119,39,118,36,119,65,229,93,260,217,10097,235,248,257,258,252
2016-06-07 21:41:00,117,38,117,36,115,46,229,93,260,217,10097,235,248,257,258,252
2016-06-07 21:42:00,113,33,117,35,111,48,229,93,260,217,10097,235,248,257,258,252
2016-06-07 21:43:00,113,33,117,34,116,43,229,93,260,217,10097,235,248,257,258,252
2016-06-07 21:44:00,121,36,118,34,125,47,229,93,260,217,10097,235,248,256,258,252
2016-06-07 21:45:00,127,36,119,34,128,42,229,93,260,217,10097,235,248,256,257,252
2016-06-07 21:46:00,121,34,118,35,113,40,230,93,261,218,10097,236,248,256,257,252
2016-06-07 21:47:00,120,36,119,36,126,52,230,93,261,218,10096,235,248,256,257,252
2016-06-07 21:48:00,122,34,119,35,117,37,229,93,260,217,10096,235,247,256,257,252
2016-06-07 21:49:00,116,30,118,35,115,38,229,93,260,217,10096,235,247,256,257,252
2016-06-07 21:50:00,111,27,117,33,107,34,229,93,260,217,10096,235,247,256,257,252
2016-06-07 21:51:00,111,26,117,32,115,47,229,93,260,217,10096,235,247,256,257,252
2016-06-07 21:52:00,114,27,118,31,114,31,229,93,260,217,10096,235,247,256,257,252
2016-06-07 21:53:00,116,24,118,30,117,40,229,93,260,217,10096,235,247,256,257,252
2016-06-07 21:54:00,117,27,117,30,116,37,229,93,260,217,10096,235,247,256,257,252
2016-06-07 21:55:00,109,31,114,29,102,41,229,93,260,217,10096,235,247,255,257,252
2016-06-07 21:56:00,108,32,114,29,114,45,229,93,260,217,10096,235,247,255,257,252
2016-06-07 21:57:00,117,31,114,28,121,39,229,93,260,217,10097,235,247,255,257,252
2016-06-07 21:58:00,120,29,114,28,120,40,229,93,260,217,10097,235,247,255,257,251
2016-06-07 21:59:00,117,30,114,28,115,46,229,93,260,217,10097,234,247,255,257,251
2016-06-07 22:00:00,123,36,117,30,132,58,229,93,260,217,10097,235,247,255,256,251
2016-06-07 22:01:00,124,36,117,30,116,48,229,93,260,217,10097,235,246,255,256,251
2016-06-07 22:02:00,114,28,116,30,112,37,229,93,260,217,10096,235,246,255,256,251
2016-06-07 22:03:00,106,29,115,31,101,45,229,93,260,217,10096,235,246,255,256,251
2016-06-07 22:04:00,102,35,114,32,103,52,229,93,260,217,10096,235,246,255,256,251
2016-06-07 22:05:00,106,39,114,33,109,55,229,93,260,217,10096,234,246,255,256,251
2016-06-07 22:06:00,108,43,114,34,107,54,229,93,260,217,10096,234,246,255,256,251
2016-06-07 22:07:00,112,43,113,36,116,54,229,93,260,217,10096,234,246,254,256,251
2016-06-07 22:08:00,117,43,113,37,118,55,229,93,260,217,10096,234,246,254,256,251
2016-06-07 22:09:00,113,35,112,37,108,36,229,93,260,217,10095,234,246,254,256,251
2016-06-07 22:10:00,109,34,110,37,110,47,229,93,260,217,10095,234,246,254,256,251
2016-06-07 22:11:00,114,38,110,37,119,46,229,93,260,217,10095,234,246,254,256,251
2016-06-07 22:12:00,115,37,110,38,111,55,229,93,260,217,10094,234,246,254,256,251
2016-06-07 22:13:00,114,37,112,39,117,55,229,93,260,217,10094,233,246,254,256,251
2016-06-07 22:14:00,120,35,114,39,122,51,229,93,260,217,10094,233,245,254,256,251
2016-06-07 22:15:00,120,38,115,38,118,59,229,93,260,217,10094,234,245,254,255,251
2016-06-07 22:16:00,117,42,115,38,115,55,228,93,258,216,10093,233,245,254,255,251
2016-06-07 22:17:00,114,44,115,39,113,57,228,93,258,216,10093,233,245,254,255,251
2016-06-07 22:18:00,112,42,114,38,111,55,228,93,258,216,10092,233,245,254,255,251
2016-06-07 22:19:00,113,39,115,39,114,46,228,93,258,216,10092,233,245,253,255,251
2016-06-07 22:20:00,115,46,116,41,117,73,228,93,258,216,10092,233,245,253,255,251
2016-06-07 22:21:00,112,47,115,41,108,59,228,93,258,216,10092,233,245,253,255,251
2016-06-07 22:22:00,112,47,115,43,116,67,228,93,258,216,10092,232,245,253,255,251
2016-06-07 22:23:00,112,54,114,44,108,66,228,93,258,216,10092,232,245,253,255,251
2016-06-07 22:24:00,110,51,113,46,111,54,228,94,261,218,10092,232,245,253,255,250
2016-06-07 22:25:00,114,48,113,46,117,65,228,94,261,218,10092,232,245,253,255,250
2016-06-07 22:26:00,113,47,112,47,109,57,228,94,261,218,10093,232,244,253,255,250
2016-06-07 22:27:00,112,44,113,46,116,58,228,94,261,218,10093,232,244,253,255,250
2016-06-07 22:28:00,118,40,114,46,120,51,228,94,261,218,10093,232,244,253,255,250
2016-06-07 22:29:00,119,31,114,45,118,37,228,94,261,218,10092,232,244,253,255,250
2016-06-07 22:30:00,118,29,114,43,119,44,228,94,261,218,10093,233,244,253,254,250
2016-06-07 22:31:00,121,39,116,43,122,56,228,94,261,218,10093,233,244,253,254,250
2016-06-07 22:32:00,126,48,117,43,129,63,228,94,261,218,10093,232,244,252,254,250
2016-06-07 22:33:00,131,49,119,42,133,57,228,94,261,218,10093,232,244,252,254,250
2016-06-07 22:34:00,131,43,121,41,130,45,228,94,261,218,10093,232,244,252,254,250
2016-06-07 22:35:00,123,38,121,40,115,50,228,94,261,218,10093,232,244,252,254,250
2016-06-07 22:36:00,116,42,122,40,117,59,228,94,261,218,10093,232,244,252,254,250
2016-06-07 22:37:00,119,45,122,40,122,57,228,94,261,218,10093,232,244,252,254,250
2016-06-07 22:38:00,118,43,122,41,114,55,228,94,261,218,10094,232,243,252,254,250
2016-06-07 22:39:00,118,45,122,43,122,59,228,94,261,218,10094,232,243,252,254,250
2016-06-07 22:40:00,122,47,123,45,122,55,228,94,261,218,10094,232,243,252,254,250
2016-06-07 22:41:00,129,48,124,45,135,63,228,94,261,218,10094,232,243,252,254,250
2016-06-07 22:42:00,126,40,123,43,117,45,228,94,261,218,10094,232,243,252,254,250
2016-06-07 22:43:00,116,31,121,41,115,50,228,94,261,218,10094,232,243,252,254,250
2016-06-07 22:44:00,112,28,119,40,109,34,228,94,261,218,10095,232,243,251,254,250
2016-06-07 22:45:00,113,25,119,39,117,34,228,94,261,218,10095,232,243,251,254,250
2016-06-07 22:46:00,121,33,120,38,126,51,228,94,261,218,10095,232,243,251,253,250
2016-06-07 22:47:00,122,38,119,38,118,50,228,94,261,218,10095,232,243,251,253,250
2016-06-07 22:48:00,114,35,119,37,110,41,228,94,261,218,10095,232,243,251,253,250
2016-06-07 22:49:00,111,31,118,35,111,37,228,94,261,218,10095,232,243,251,253,249
2016-06-07 22:50:00,114,31,117,34,117,47,228,94,261,218,10095,232,243,251,253,249
2016-06-07 22:51:00,119,33,116,32,121,54,228,94,261,218,10095,232,243,251,253,249
2016-06-07 22:52:00,121,37,116,33,121,55,228,94,261,218,10095,232,243,251,253,249
2016-06-07 22:53:00,119,44,117,34,116,61,228,94,261,218,10096,232,242,251,253,249
2016-06-07 22:54:00,119,44,118,36,122,55,227,94,259,217,10096,232,242,251,253,249
2016-06-07 22:55:00,119,37,118,37,115,44,227,94,259,217,10096,232,242,251,253,249
2016-06-07 22:56:00,123,31,118,36,130,39,227,94,259,217,10096,232,242,251,253,249
2016-06-07 22:57:00,125,30,118,35,120,37,227,94,259,217,10096,232,242,251,253,249
2016-06-07 22:58:00,115,34,118,36,109,54,227,94,259,217,10096,232,242,250,253,249
2016-06-07 22:59:00,117,39,120,37,124,54,227,94,259,217,10096,232,242,250,253,249
2016-06-07 23:00:00,122,38,120,37,119,59,227,94,259,217,10096,232,242,250,253,249
2016-06-07 23:01:00,122,35,120,37,125,43,227,93,256,215,10095,231,242,250,253,249
2016-06-07 23:02:00,126,38,121,37,127,59,227,93,256,215,10095,231,242,250,252,249
2016-06-07 23:03:00,122,47,121,38,116,67,227,93,256,215,10095,231,242,250,252,249
2016-06-07 23:04:00,116,50,120,38,115,62,227,93,256,215,10095,231,242,250,252,249
2016-06-07 23:05:00,122,49,121,40,128,57,227,93,256,215,10095,231,242,250,252,249
2016-06-07 23:06:00,123,41,120,40,117,52,227,93,256,215,10095,231,242,250,252,249
2016-06-07 23:07:00,122,36,121,41,127,52,227,93,256,215,10094,231,242,250,252,249
2016-06-07 23:08:00,129,40,123,41,131,58,227,93,256,215,10094,231,242,250,252,249
2016-06-07 23:09:00,126,37,123,41,121,55,227,93,256,215,10094,231,241,250,252,249
2016-06-07 23:10:00,126,36,124,41,131,58,227,94,259,217,10094,231,241,250,252,249
2016-06-07 23:11:00,130,39,124,41,128,55,227,94,259,217,10094,231,241,250,252,249
2016-06-07 23:12:00,124,37,123,41,120,55,227,93,256,215,10094,231,241,249,252,249
2016-06-07 23:13:00,124,43,125,41,127,63,227,93,256,215,10095,231,241,249,252,249
2016-06-07 23:14:00,128,46,126,40,130,56,227,93,256,215,10095,231,241,249,252,249
2016-06-07 23:15:00,124,41,125,39,118,45,227,93,256,215,10095,231,241,249,252,249
2016-06-07 23:16:00,120,39,126,40,123,60,227,93,256,215,10095,231,241,249,252,248
2016-06-07 23:17:00,123,42,125,40,123,61,227,93,256,215,10094,230,241,249,252,248
2016-06-07 23:18:00,120,42,124,40,117,49,226,93,255,214,10094,230,241,249,252,248
2016-06-07 23:19:00,122,42,125,41,128,52,226,93,255,214,10094,230,241,249,252,248
2016-06-07 23:20:00,120,42,123,41,112,57,226,93,255,214,10094,230,241,249,251,248
2016-06-07 23:21:00,120,35,123,41,129,47,226,93,255,214,10094,230,241,249,251,248
2016-06-07 23:22:00,123,30,122,40,116,33,226,93,255,214,10094,230,241,249,251,248
2016-06-07 23:23:00,117,34,121,39,119,60,226,93,255,214,10094,230,241,249,251,248
2016-06-07 23:24:00,122,40,121,39,124,55,226,93,255,214,10095,230,241,249,251,248
2016-06-07 23:25:00,130,42,123,39,135,50,226,93,255,214,10095,230,240,249,251,248
2016-06-07 23:26:00,130,36,123,38,125,39,226,93,255,214,10095,230,240,249,251,248
2016-06-07 23:27:00,124,33,123,37,122,43,226,93,255,214,10095,230,240,248,251,248
2016-06-07 23:28:00,120,32,123,36,118,39,226,93,255,214,10095,230,240,248,251,248
2016-06-07 23:29:00,121,31,122,35,123,48,226,93,255,214,10094,230,240,248,251,248
2016-06-07 23:30:00,126,38,124,35,128,51,226,93,255,214,10095,230,240,248,251,248
2016-06-07 23:31:00,125,38,123,36,121,45,226,93,255,214,10095,230,240,248,251,248
2016-06-07 23:32:00,120,35,123,36,118,46,226,93,255,214,10095,230,240,248,251,248
2016-06-07 23:33:00,118,41,123,37,119,60,226,93,255,214,10095,230,240,248,251,248
2016-06-07 23:34:00,128,44,125,37,137,57,226,93,255,214,10095,230,240,248,251,248
2016-06-07 23:35:00,133,33,124,35,129,33,226,93,255,214,10096,230,240,248,251,248
2016-06-07 23:36:00,127,26,124,35,125,34,226,93,255,214,10096,230,240,248,251,248
2016-06-07 23:37:00,119,30,123,35,112,46,226,94,258,216,10096,230,240,248,250,248
2016-06-07 23:38:00,118,33,123,35,123,42,226,94,258,216,10096,230,240,248,250,248
2016-06-07 23:39:00,119,33,123,35,116,44,226,94,258,216,10096,230,240,248,250,248
2016-06-07 23:40:00,120,36,122,35,124,50,226,94,258,216,10096,230,240,248,250,247
2016-06-07 23:41:00,122,34,122,34,120,45,226,94,258,216,10096,230,240,248,250,247
2016-06-07 23:42:00,120,27,123,33,121,37,226,94,258,216,10096,230,239,247,250,247
2016-06-07 23:43:00,116,27,122,31,112,35,226,94,258,216,10096,230,239,247,250,247
2016-06-07 23:44:00,118,31,121,31,124,51,226,94,258,216,10096,230,239,247,250,247
2016-06-07 23:45:00,120,35,119,32,117,45,226,94,258,216,10096,230,239,247,250,247
2016-06-07 23:46:00,123,35,120,32,129,45,226,94,258,216,10096,230,239,247,250,247
2016-06-07 23:47:00,130,34,122,32,132,38,226,94,258,216,10096,230,239,247,250,247
2016-06-07 23:48:00,127,31,122,32,121,39,226,94,258,216,10095,230,239,247,250,247
2016-06-07 23:49:00,123,27,123,31,125,33,226,94,258,216,10095,230,239,247,250,247
2016-06-07 23:50:00,126,29,123,31,126,43,226,94,258,216,10095,230,239,247,250,247
2016-06-07 23:51:00,117,28,121,30,107,41,226,94,258,216,10095,230,239,247,250,247
2016-06-07 23:52:00,116,30,122,31,124,52,226,94,258,216,10095,230,239,247,250,247
2016-06-07 23:53:00,124,35,123,32,124,46,226,94,258,216,10095,230,239,247,250,247
2016-06-07 23:54:00,125,37,123,32,126,46,226,94,258,216,10095,229,239,247,250,247
2016-06-07 23:55:00,121,32,123,31,115,36,226,94,258,216,10095,230,239,247,249,247
2016-06-07 23:56:00,115,23,122,30,115,31,226,94,258,216,10095,230,239,247,249,247
2016-06-07 23:57:00,123,25,122,30,132,48,226,94,258,216,10095,230,239,247,249,247
2016-06-07 23:58:00,128,34,122,31,125,54,226,94,258,216,10094,230,239,247,249,247
2016-06-07 23:59:00,123,34,121,31,120,45,226,94,258,216,10094,229,239,246,249,247
2016-06-08 00:00:00,119,30,121,31,119,41,226,94,258,216,10094,229,238,246,249,247
