time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20160903 20:01,88,7,91,10,85,9,263,85,291,236,10042,261,300,311,314,311
20160903 20:02,89,8,91,10,93,16,263,85,291,236,10043,262,300,311,314,311
20160903 20:03,92,8,91,9,92,11,263,85,291,236,10043,261,300,310,314,311
20160903 20:04,96,6,92,9,100,10,263,85,291,236,10043,261,299,310,314,311
20160903 20:05,95,7,91,8,89,10,263,85,291,236,10044,261,299,310,314,310
20160903 20:06,91,10,91,9,93,18,263,85,291,236,10044,261,299,310,314,311
20160903 20:07,92,12,92,8,90,15,263,85,291,236,10044,261,299,310,313,310
20160903 20:08,91,12,92,9,91,17,263,85,291,236,10044,260,299,310,313,310
20160903 20:09,93,12,92,9,95,15,263,85,291,236,10044,260,299,310,313,310
20160903 20:10,90,13,91,10,85,19,263,85,291,236,10045,261,299,310,313,310
20160903 20:11,89,15,92,11,93,19,263,85,291,236,10045,261,299,309,313,310
20160903 20:12,91,13,92,11,89,15,263,84,287,234,10045,261,298,309,313,310
20160903 20:13,91,9,92,11,94,10,263,85,291,236,10045,261,298,309,313,310
20160903 20:14,90,6,91,11,87,9,263,85,291,236,10045,261,298,309,313,310
20160903 20:15,86,7,90,11,85,12,263,85,291,236,10045,261,298,309,313,310
20160903 20:16,87,8,90,10,88,11,263,85,291,236,10045,260,298,309,313,310
20160903 20:17,81,7,88,10,74,11,262,85,289,235,10045,260,298,309,313,310
20160903 20:18,81,9,88,10,89,17,262,85,289,235,10045,260,298,309,313,310
20160903 20:19,85,11,87,10,81,13,262,85,289,235,10045,260,298,309,313,310
20160903 20:20,80,9,86,9,79,10,262,85,289,235,10045,259,297,308,312,310
20160903 20:21,80,9,85,9,81,14,262,85,289,235,10045,259,297,308,312,310
20160903 20:22,81,11,84,9,82,15,262,85,289,235,10045,259,297,308,312,310
20160903 20:23,82,12,83,9,83,14,262,85,289,235,10045,259,297,308,312,310
20160903 20:24,80,11,82,10,77,12,262,85,289,235,10045,259,297,308,312,310
20160903 20:25,78,10,81,10,80,12,262,85,289,235,10045,258,297,308,312,310
20160903 20:26,78,8,80,10,75,9,261,85,287,234,10046,258,297,308,312,310
20160903 20:27,76,6,80,10,77,8,261,85,287,234,10046,258,297,308,312,310
20160903 20:28,76,6,79,9,75,10,261,85,287,234,10046,257,296,307,312,310
20160903 20:29,76,7,79,9,78,11,261,85,287,234,10046,257,296,307,312,310
20160903 20:30,79,9,79,9,81,15,261,85,287,234,10047,257,296,307,312,310
20160903 20:31,83,10,79,9,86,15,261,85,287,234,10047,256,296,307,312,309
