time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20151211 20:01,293,32,294,36,295,39,113,97,130,108,10174,111,114,117,119,120
20151211 20:02,298,35,295,36,300,59,113,97,130,108,10174,112,114,117,119,120
20151211 20:03,301,41,295,37,301,54,113,97,130,108,10174,111,114,117,119,120
20151211 20:04,299,41,295,37,298,55,113,97,130,108,10175,112,114,117,119,120
20151211 20:05,295,34,296,36,292,42,113,97,130,108,10175,112,114,117,119,120
20151211 20:06,291,29,295,33,290,39,113,97,130,108,10175,112,114,117,119,120
20151211 20:07,299,32,297,34,309,53,113,97,130,108,10175,112,114,117,119,120
20151211 20:08,304,46,297,36,298,82,113,97,130,108,10175,112,114,117,119,120
20151211 20:09,298,49,297,38,299,57,113,97,130,108,10175,112,114,117,119,120
20151211 20:10,295,37,297,38,291,44,113,97,130,108,10175,112,114,117,119,120
20151211 20:11,293,32,297,38,294,48,113,97,130,108,10175,112,114,117,119,120
20151211 20:12,296,35,297,38,298,56,113,97,130,108,10175,112,114,117,119,120
20151211 20:13,299,39,297,37,300,53,113,97,130,108,10175,111,114,117,119,120
20151211 20:14,299,46,297,38,298,65,113,97,130,108,10175,111,114,117,119,120
20151211 20:15,302,47,298,40,305,54,113,97,130,108,10175,111,114,117,119,120
20151211 20:16,299,43,298,41,293,60,113,97,130,108,10175,111,114,117,119,120
20151211 20:17,297,44,298,42,300,55,113,97,130,108,10175,111,114,117,119,120
20151211 20:18,299,39,298,40,299,43,113,97,130,108,10175,112,114,117,119,120
20151211 20:19,295,36,297,40,291,50,113,98,131,110,10175,112,114,117,119,120
20151211 20:20,292,36,297,40,293,49,113,98,131,110,10175,112,114,117,119,120
20151211 20:21,296,39,298,41,299,67,113,98,131,110,10175,112,114,117,119,120
20151211 20:22,298,42,298,41,297,56,113,98,131,110,10175,112,114,117,119,120
20151211 20:23,293,37,296,41,289,51,113,98,131,110,10175,112,114,117,119,120
20151211 20:24,295,40,297,40,300,53,113,98,131,110,10175,112,114,117,119,120
20151211 20:25,300,40,296,39,300,44,113,98,131,110,10176,112,113,117,119,120
20151211 20:26,301,35,297,38,301,48,113,98,131,110,10176,112,113,117,119,120
20151211 20:27,301,34,297,37,300,50,113,98,131,110,10176,111,114,117,119,120
20151211 20:28,297,36,297,38,295,55,113,98,131,110,10176,112,113,117,119,120
20151211 20:29,294,39,297,38,293,54,112,98,130,109,10176,112,114,117,119,120
20151211 20:30,296,41,297,39,299,64,112,98,130,109,10176,112,113,117,119,120
20151211 20:31,302,42,298,38,305,60,112,98,130,109,10176,112,113,117,119,120
20151211 20:32,304,36,298,37,302,41,113,98,131,110,10176,112,113,117,119,120
20151211 20:33,301,29,300,37,300,40,113,98,131,110,10176,112,114,117,119,120
20151211 20:34,300,25,299,34,299,33,112,98,130,109,10177,112,113,116,119,120
20151211 20:35,296,23,299,33,292,31,112,98,130,109,10177,112,113,117,119,120
20151211 20:36,296,30,298,33,299,45,112,98,130,109,10177,112,113,117,119,120
20151211 20:37,299,34,298,33,299,45,112,98,130,109,10177,112,113,116,119,120
20151211 20:38,294,30,298,32,290,41,112,98,130,109,10177,112,113,116,119,120
20151211 20:39,295,34,299,33,300,59,112,98,130,109,10177,112,113,116,119,120
20151211 20:40,302,37,299,31,305,47,112,98,130,109,10178,111,113,116,119,120
20151211 20:41,298,35,298,31,292,62,112,98,130,109,10178,112,113,116,119,120
20151211 20:42,294,41,297,33,296,60,112,98,130,109,10177,111,113,116,119,120
20151211 20:43,297,42,297,34,298,52,112,98,130,109,10178,111,113,116,119,120
20151211 20:44,296,40,297,36,295,52,112,98,130,109,10177,111,113,116,119,120
20151211 20:45,295,34,297,36,295,46,112,98,130,109,10178,111,113,116,119,120
20151211 20:46,300,34,297,36,304,52,112,98,130,109,10178,111,113,116,119,120
20151211 20:47,296,41,296,37,287,66,112,98,130,109,10178,111,113,116,119,120
20151211 20:48,297,46,298,40,305,72,112,98,130,109,10179,111,113,116,119,120
20151211 20:49,303,44,298,39,300,54,112,98,130,109,10178,111,113,116,119,120
20151211 20:50,297,44,297,41,294,60,112,98,130,109,10178,111,113,116,119,120
20151211 20:51,297,43,297,41,299,47,112,98,130,109,10178,111,113,116,119,120
20151211 20:52,296,38,297,40,294,50,112,98,130,109,10179,111,113,116,119,120
20151211 20:53,293,39,296,40,292,50,112,98,130,109,10179,111,113,116,119,120
20151211 20:54,293,38,296,40,295,43,112,98,130,109,10179,111,113,116,119,120
20151211 20:55,290,36,296,41,286,61,112,98,130,109,10179,111,113,116,119,120
20151211 20:56,294,36,295,40,301,46,112,98,130,109,10180,111,113,116,119,120
20151211 20:57,299,36,296,40,296,61,112,98,130,109,10180,111,113,116,119,120
20151211 20:58,295,37,295,38,293,54,112,98,130,109,10180,111,113,116,119,120
20151211 20:59,293,35,294,38,294,42,112,98,130,109,10180,111,113,116,119,120
20151211 21:00,289,31,293,36,284,41,112,98,130,109,10180,111,113,116,119,120
20151211 21:01,284,32,292,36,284,51,112,98,130,109,10180,111,113,116,119,120
20151211 21:02,293,41,293,37,301,68,112,98,130,109,10180,111,113,116,119,120
20151211 21:03,294,40,292,36,288,48,112,98,130,109,10180,111,113,116,119,120
20151211 21:04,290,27,292,34,293,40,112,98,130,109,10180,111,113,116,119,120
20151211 21:05,301,30,294,34,308,49,112,98,130,109,10180,111,113,116,119,120
20151211 21:06,304,41,294,35,301,58,112,98,130,109,10180,111,113,116,119,120
20151211 21:07,297,38,294,35,293,46,112,98,130,109,10180,111,113,116,119,120
20151211 21:08,294,23,294,33,295,29,112,98,130,109,10180,111,113,116,119,120
20151211 21:09,295,26,294,33,294,61,112,98,130,109,10181,111,113,116,119,120
20151211 21:10,293,36,295,34,293,54,112,98,130,109,10181,111,113,116,119,120
20151211 21:11,291,36,295,34,288,46,112,98,130,109,10181,111,113,116,119,120
20151211 21:12,295,32,296,32,303,41,112,98,130,109,10181,111,113,116,119,120
20151211 21:13,294,30,295,32,284,44,112,98,130,109,10181,111,113,116,119,120
20151211 21:14,285,35,294,33,285,57,112,98,130,109,10181,111,113,116,119,120
20151211 21:15,291,37,293,33,297,47,112,98,130,109,10181,111,113,116,119,120
20151211 21:16,301,30,294,31,306,42,112,98,130,109,10181,111,113,116,119,120
20151211 21:17,300,27,294,31,295,46,112,98,130,109,10181,111,113,116,119,120
20151211 21:18,293,30,294,33,292,43,112,98,130,109,10181,111,113,116,119,120
20151211 21:19,291,34,293,33,290,47,112,98,130,109,10181,111,113,116,119,120
20151211 21:20,294,34,294,32,298,46,112,98,130,109,10181,111,113,116,119,120
20151211 21:21,293,32,294,32,289,43,112,98,130,109,10181,111,113,116,119,120
20151211 21:22,290,32,293,32,292,46,112,98,130,109,10182,111,113,116,119,120
20151211 21:23,293,27,294,32,294,35,112,98,130,109,10182,111,113,116,119,120
20151211 21:24,296,25,295,30,299,43,112,98,130,109,10182,111,113,116,119,120
20151211 21:25,291,30,294,30,283,62,112,98,130,109,10182,111,113,116,119,120
20151211 21:26,286,35,292,31,288,53,112,98,130,109,10182,111,113,116,119,120
20151211 21:27,293,39,292,32,297,56,112,98,130,109,10182,111,113,116,119,120
20151211 21:28,297,37,293,32,298,50,112,98,130,109,10183,111,113,116,119,120
20151211 21:29,296,34,293,32,294,53,112,98,130,109,10183,111,113,116,119,120
20151211 21:30,290,38,292,33,287,51,112,98,130,109,10183,111,113,116,119,120
20151211 21:31,285,32,292,32,284,30,112,98,130,109,10183,111,113,116,119,120
20151211 21:32,286,27,291,32,288,42,112,98,130,109,10183,111,113,116,119,120
20151211 21:33,293,31,292,33,299,51,112,98,130,109,10183,111,113,116,119,120
20151211 21:34,296,29,291,33,293,30,112,98,130,109,10183,111,113,116,119,120
20151211 21:35,295,26,293,32,298,48,112,98,130,109,10183,111,113,116,119,120
20151211 21:36,300,31,294,32,302,51,112,98,130,109,10184,111,113,116,119,120
20151211 21:37,300,42,294,33,298,61,112,98,130,109,10184,111,113,116,119,120
20151211 21:38,295,46,294,34,292,64,112,98,130,109,10183,111,113,116,119,120
20151211 21:39,298,45,295,35,305,75,112,98,130,109,10183,111,113,116,119,120
20151211 21:40,295,37,294,34,285,48,112,98,130,109,10183,111,113,116,119,120
20151211 21:41,284,32,294,35,282,57,112,98,130,109,10183,111,113,116,119,120
20151211 21:42,285,40,294,37,288,51,112,98,130,109,10184,111,113,116,119,120
20151211 21:43,284,37,292,37,281,60,112,98,130,109,10184,111,113,116,119,120
20151211 21:44,291,30,293,37,302,35,112,98,130,109,10184,111,113,116,119,120
20151211 21:45,294,27,292,37,286,34,112,98,130,109,10184,111,113,116,119,120
20151211 21:46,285,36,290,38,285,66,112,98,130,109,10184,111,113,116,119,120
20151211 21:47,290,42,290,37,294,59,112,98,130,109,10184,111,113,116,119,120
20151211 21:48,294,37,290,36,293,52,112,98,130,109,10184,111,113,116,119,120
20151211 21:49,288,27,288,33,284,28,112,98,130,109,10184,111,113,116,119,120
20151211 21:50,290,22,289,33,296,34,112,98,130,109,10184,111,113,116,119,120
20151211 21:51,293,25,290,32,290,44,112,98,130,109,10184,111,113,116,119,120
20151211 21:52,292,34,290,32,294,59,112,98,130,109,10184,111,113,116,119,120
20151211 21:53,291,40,291,32,288,67,112,98,130,109,10185,111,113,116,119,120
20151211 21:54,291,36,290,33,294,43,112,98,130,109,10185,111,113,116,119,120
20151211 21:55,293,32,291,33,292,49,112,98,130,109,10185,111,113,116,119,120
20151211 21:56,293,30,292,32,293,38,112,98,130,109,10185,111,113,116,119,120
20151211 21:57,299,35,293,32,305,62,112,98,130,109,10186,111,113,116,119,120
20151211 21:58,304,40,294,32,302,56,112,98,130,109,10186,111,113,116,119,120
20151211 21:59,297,33,294,33,291,36,112,98,130,109,10186,111,113,116,119,120
20151211 22:00,295,33,295,35,298,74,112,98,130,109,10186,111,113,116,119,120
20151211 22:01,292,33,294,35,286,43,112,98,130,109,10186,111,113,116,119,120
20151211 22:02,291,31,295,34,297,45,112,98,130,109,10186,111,113,116,119,120
20151211 22:03,292,35,294,34,287,55,112,98,130,109,10186,111,113,116,119,120
20151211 22:04,292,42,295,35,297,66,112,98,130,109,10186,111,113,116,119,120
20151211 22:05,296,42,295,36,294,46,112,98,130,109,10186,111,113,116,119,120
20151211 22:06,290,31,294,35,285,34,112,98,130,109,10186,111,113,116,119,120
20151211 22:07,290,26,293,34,295,38,112,98,130,109,10186,111,113,116,119,120
20151211 22:08,298,28,293,33,300,45,112,98,130,109,10186,112,113,116,119,120
20151211 22:09,294,27,293,33,287,38,112,98,130,109,10186,112,113,116,119,120
20151211 22:10,293,26,293,32,299,47,112,98,130,109,10187,111,113,116,119,120
20151211 22:11,298,37,294,33,297,60,112,98,130,109,10187,111,113,116,119,120
20151211 22:12,298,43,294,34,298,56,112,98,130,109,10187,111,113,116,118,120
20151211 22:13,298,41,295,35,299,49,112,98,130,109,10187,111,113,116,119,120
20151211 22:14,294,36,294,33,289,40,112,98,130,109,10187,112,113,116,119,120
20151211 22:15,292,34,295,33,296,50,112,98,130,109,10187,112,113,116,119,120
20151211 22:16,290,37,294,34,283,51,112,98,130,109,10187,112,113,116,119,120
20151211 22:17,292,35,295,35,300,56,112,98,130,109,10187,112,113,116,118,120
20151211 22:18,294,36,294,35,289,54,112,98,130,109,10187,111,113,116,119,120
20151211 22:19,290,36,294,37,292,50,112,98,130,109,10187,111,113,116,118,120
20151211 22:20,289,35,293,37,287,54,112,98,130,109,10187,111,113,116,118,119
20151211 22:21,291,33,293,36,295,44,112,98,130,109,10187,112,113,116,118,120
20151211 22:22,294,26,292,34,293,33,112,98,130,109,10188,111,113,116,118,120
20151211 22:23,295,27,292,33,298,48,112,98,130,109,10188,111,113,116,118,120
20151211 22:24,296,34,293,34,293,65,112,98,130,109,10188,111,113,116,118,120
20151211 22:25,297,40,293,34,300,72,112,98,130,109,10188,111,113,116,118,120
20151211 22:26,295,36,294,33,289,39,112,98,130,109,10188,112,113,116,118,120
20151211 22:27,292,26,293,32,294,37,112,98,130,109,10188,112,113,116,119,120
20151211 22:28,298,31,294,33,302,62,112,98,130,109,10188,112,113,116,118,120
20151211 22:29,302,43,295,34,302,57,112,98,130,109,10188,112,113,116,118,119
20151211 22:30,305,49,297,35,308,68,112,98,130,109,10188,111,113,116,118,120
20151211 22:31,306,50,298,37,304,63,112,98,130,109,10188,112,113,116,118,120
20151211 22:32,305,43,300,39,307,53,112,98,130,109,10188,112,113,116,118,120
20151211 22:33,306,35,300,39,305,49,112,98,130,109,10188,112,113,116,118,119
20151211 22:34,305,33,302,38,305,56,112,98,130,109,10188,112,113,116,118,120
20151211 22:35,305,36,302,38,305,54,112,98,130,109,10188,112,113,116,118,119
20151211 22:36,301,38,303,39,296,57,112,98,130,109,10188,112,113,116,118,119
20151211 22:37,301,36,304,40,305,46,113,98,131,110,10188,112,113,116,118,119
20151211 22:38,305,36,304,40,305,51,113,98,131,110,10188,112,113,116,118,119
20151211 22:39,303,39,304,39,302,55,113,98,131,110,10188,112,113,116,118,119
20151211 22:40,304,38,304,37,307,49,113,98,131,110,10188,112,113,116,118,119
20151211 22:41,307,37,304,37,306,55,113,98,131,110,10188,112,113,116,118,119
