time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-09-16 20:01:00,231,41,232,46,228,51,251,96,306,244,10056,248,257,261,261,258
2016-09-16 20:02:00,227,30,232,46,226,41,251,97,309,246,10056,248,257,261,261,258
2016-09-16 20:03:00,227,36,231,46,229,58,252,97,311,247,10056,248,257,261,261,258
2016-09-16 20:04:00,231,43,232,45,232,62,252,97,311,247,10057,248,257,261,261,258
2016-09-16 20:05:00,235,43,232,44,237,54,252,97,311,247,10057,248,256,262,261,258
2016-09-16 20:06:00,238,40,233,43,238,45,252,97,311,247,10057,248,256,262,261,258
2016-09-16 20:07:00,236,39,233,42,234,58,252,97,311,247,10057,248,256,261,261,258
2016-09-16 20:08:00,234,38,232,40,234,48,253,97,313,248,10057,248,256,261,261,258
2016-09-16 20:09:00,232,37,232,39,231,57,253,97,313,248,10057,248,256,261,261,258
2016-09-16 20:10:00,231,44,232,39,231,62,253,97,313,248,10058,248,256,261,261,258
2016-09-16 20:11:00,232,46,232,40,232,58,253,97,313,248,10058,249,255,261,261,258
2016-09-16 20:12:00,232,39,233,41,232,50,253,97,313,248,10058,249,255,261,261,258
2016-09-16 20:13:00,232,36,233,40,233,47,254,97,315,249,10058,249,255,261,261,258
2016-09-16 20:14:00,231,34,233,39,229,48,254,98,318,251,10058,249,255,261,261,258
2016-09-16 20:15:00,228,31,232,38,228,44,254,98,318,251,10058,249,255,261,261,258
2016-09-16 20:16:00,233,33,232,38,237,45,254,98,318,251,10058,249,255,261,261,258
2016-09-16 20:17:00,233,31,232,36,230,41,254,98,318,251,10058,249,255,261,261,258
2016-09-16 20:18:00,233,30,232,36,237,45,254,98,318,251,10059,249,255,261,261,258
2016-09-16 20:19:00,233,31,232,35,229,38,254,98,318,251,10059,249,255,261,261,258
2016-09-16 20:20:00,232,29,232,33,235,40,254,98,318,251,10059,249,255,261,261,258
2016-09-16 20:21:00,232,29,232,31,230,44,254,98,318,251,10059,249,255,261,261,258
2016-09-16 20:22:00,228,31,231,31,226,53,255,98,320,252,10059,250,255,260,261,258
2016-09-16 20:23:00,228,37,231,32,230,50,255,98,320,252,10059,250,254,260,261,258
2016-09-16 20:24:00,228,35,231,32,227,50,255,98,320,252,10059,250,254,260,261,258
2016-09-16 20:25:00,228,27,231,31,230,29,255,98,320,252,10059,250,254,260,261,258
2016-09-16 20:26:00,231,25,230,30,231,37,255,98,320,252,10059,250,254,260,261,258
2016-09-16 20:27:00,234,25,231,30,237,32,255,98,320,252,10059,250,254,260,261,258
2016-09-16 20:28:00,239,22,232,29,241,32,255,98,320,252,10059,250,254,260,260,258
2016-09-16 20:29:00,244,25,233,29,246,40,255,98,320,252,10059,250,254,260,260,258
2016-09-16 20:30:00,244,26,234,28,242,30,254,98,318,251,10059,250,254,260,260,258
