time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20160924 20:01,80,20,81,19,80,27,215,83,213,185,10150,196,235,252,259,259
20160924 20:02,81,20,80,19,81,30,215,83,213,185,10150,195,235,252,259,259
20160924 20:03,82,21,81,19,83,25,215,83,213,185,10150,195,234,252,259,259
20160924 20:04,81,20,81,19,79,27,215,83,213,185,10150,196,234,252,259,259
20160924 20:05,77,18,81,19,76,23,215,83,213,185,10150,196,234,252,259,259
20160924 20:06,75,17,80,19,75,22,215,83,213,185,10150,196,234,252,259,259
20160924 20:07,76,19,79,19,78,30,214,84,214,186,10150,195,234,251,259,259
20160924 20:08,78,23,79,20,77,31,214,84,214,186,10150,195,234,251,259,259
20160924 20:09,79,22,79,20,81,27,214,84,214,186,10150,195,234,251,259,259
20160924 20:10,80,22,79,20,79,28,214,84,214,186,10150,195,234,251,259,259
20160924 20:11,78,21,79,20,77,30,214,84,214,186,10150,195,233,251,258,259
20160924 20:12,77,22,78,20,77,32,214,84,214,186,10150,195,233,251,258,259
20160924 20:13,78,22,78,21,78,30,214,84,214,186,10150,195,233,251,258,259
20160924 20:14,78,19,78,20,79,23,214,84,214,186,10150,195,233,251,258,259
20160924 20:15,78,18,78,21,78,27,214,84,214,186,10150,195,233,250,258,258
20160924 20:16,78,20,78,21,79,27,214,84,214,186,10150,195,233,250,258,258
20160924 20:17,78,21,78,21,77,28,214,84,214,186,10150,195,233,250,258,258
20160924 20:18,78,19,78,20,79,22,214,84,214,186,10150,195,233,250,258,258
20160924 20:19,78,17,78,20,77,21,214,84,214,186,10150,195,233,250,258,258
20160924 20:20,79,18,78,20,80,29,214,84,214,186,10150,195,232,250,258,258
20160924 20:21,79,18,78,19,77,27,214,84,214,186,10150,195,232,250,258,258
20160924 20:22,79,18,79,19,82,24,214,84,214,186,10150,195,232,250,258,258
20160924 20:23,80,19,79,19,78,28,214,84,214,186,10150,195,232,250,258,258
20160924 20:24,77,19,78,19,76,25,214,84,214,186,10150,195,232,249,257,258
20160924 20:25,78,18,78,19,80,26,214,84,214,186,10150,195,232,249,257,258
20160924 20:26,81,20,79,19,81,27,214,84,214,186,10150,195,232,249,257,258
20160924 20:27,80,22,79,19,79,26,214,84,214,186,10150,195,232,249,257,258
20160924 20:28,77,21,79,19,75,28,214,84,214,186,10150,195,232,249,257,258
20160924 20:29,76,18,78,19,76,23,214,84,214,186,10150,194,231,249,257,258
20160924 20:30,76,18,78,19,76,24,214,84,214,186,10150,194,231,249,257,258
20160924 20:31,77,19,78,19,78,25,214,84,214,186,10150,194,231,249,257,258
20160924 20:32,76,19,77,19,74,24,213,84,213,185,10150,194,231,249,257,258
20160924 20:33,78,20,78,20,81,26,213,84,213,185,10151,194,231,248,257,258
20160924 20:34,80,20,78,20,80,21,214,84,214,186,10151,194,231,248,257,258
20160924 20:35,82,19,78,20,85,25,214,84,214,186,10151,194,231,248,257,258
20160924 20:36,84,20,79,20,83,25,213,84,213,185,10151,194,231,248,257,258
20160924 20:37,86,17,80,19,89,20,213,84,213,185,10151,194,231,248,257,258
20160924 20:38,87,17,81,19,85,24,213,84,213,185,10152,194,230,248,256,258
20160924 20:39,86,17,82,19,87,21,213,84,213,185,10152,194,230,248,256,257
20160924 20:40,89,16,83,18,91,20,213,84,213,185,10152,194,230,248,256,257
20160924 20:41,92,16,85,18,92,19,213,84,213,185,10152,194,230,248,256,257
20160924 20:42,94,16,87,18,96,20,213,84,213,185,10152,193,230,247,256,257
20160924 20:43,99,14,89,17,101,17,213,84,213,185,10152,193,230,247,256,257
20160924 20:44,102,12,91,16,104,16,213,84,213,185,10152,193,230,247,256,257
20160924 20:45,100,13,92,15,96,18,213,84,213,185,10152,193,230,247,256,257
20160924 20:46,97,15,94,15,97,21,213,84,213,185,10152,192,230,247,256,257
20160924 20:47,94,15,94,15,90,18,213,84,213,185,10152,192,230,247,256,257
20160924 20:48,92,14,95,14,93,18,213,85,215,187,10152,192,229,247,256,257
20160924 20:49,91,16,95,15,89,21,213,85,215,187,10152,192,229,247,256,257
20160924 20:50,92,17,95,15,95,20,213,85,215,187,10151,192,229,247,255,257
20160924 20:51,95,16,95,15,94,20,213,85,215,187,10151,192,229,247,255,257
20160924 20:52,95,14,95,14,95,20,213,85,215,187,10151,192,229,246,255,257
20160924 20:53,98,13,95,14,101,18,213,85,215,187,10151,191,229,246,255,257
20160924 20:54,98,11,94,14,95,15,213,85,215,187,10151,191,229,246,255,257
20160924 20:55,97,12,95,14,98,18,212,85,214,186,10151,191,229,246,255,257
20160924 20:56,96,14,94,14,94,21,212,85,214,186,10151,191,229,246,255,257
20160924 20:57,92,16,94,14,90,22,212,86,216,188,10151,191,229,246,255,257
20160924 20:58,95,15,95,14,100,15,212,86,216,188,10151,191,228,246,255,257
20160924 20:59,96,12,95,14,93,15,212,86,216,188,10151,191,228,246,255,257
20160924 21:00,93,12,95,13,93,16,212,86,216,188,10151,191,228,246,255,257
20160924 21:01,91,14,95,13,90,21,212,86,216,188,10152,191,228,246,255,257
20160924 21:02,91,15,95,13,92,18,212,86,216,188,10152,191,228,245,255,257
20160924 21:03,95,15,94,14,97,23,212,86,216,188,10152,191,228,245,254,256
20160924 21:04,95,15,94,14,93,17,212,86,216,188,10152,191,228,245,254,256
20160924 21:05,94,14,94,14,95,23,212,86,216,188,10152,191,228,245,254,256
20160924 21:06,95,13,94,14,94,13,212,86,216,188,10152,191,228,245,254,256
20160924 21:07,97,11,95,13,100,15,212,86,216,188,10152,190,228,245,254,256
20160924 21:08,105,10,96,13,109,14,212,86,216,188,10152,190,227,245,254,256
20160924 21:09,114,10,98,13,118,17,212,86,216,188,10152,190,227,245,254,256
20160924 21:10,118,12,100,13,117,15,211,86,215,187,10152,190,227,245,254,256
20160924 21:11,116,13,103,13,115,16,211,86,215,187,10153,190,227,245,254,256
20160924 21:12,114,15,105,13,114,20,211,86,215,187,10153,190,227,244,254,256
20160924 21:13,114,16,107,13,114,21,211,86,215,187,10153,190,227,244,254,256
20160924 21:14,110,16,108,13,106,20,211,87,218,189,10153,189,227,244,254,256
20160924 21:15,107,16,110,13,108,21,211,87,218,189,10153,189,227,244,254,256
20160924 21:16,108,17,111,14,107,21,211,87,218,189,10153,189,227,244,253,256
20160924 21:17,107,16,111,14,107,17,211,87,218,189,10152,189,227,244,253,256
20160924 21:18,108,14,111,15,108,18,211,87,218,189,10152,189,227,244,253,256
20160924 21:19,111,14,111,15,113,19,210,87,216,188,10152,189,226,244,253,256
20160924 21:20,113,14,111,15,113,20,210,87,216,188,10152,188,226,244,253,256
20160924 21:21,110,15,110,15,107,19,210,87,216,188,10152,188,226,244,253,256
20160924 21:22,106,16,109,15,105,19,210,87,216,188,10152,188,226,244,253,256
20160924 21:23,101,16,107,15,97,18,210,87,216,188,10152,188,226,244,253,256
20160924 21:24,95,14,106,15,93,17,210,87,216,188,10152,188,226,243,253,256
20160924 21:25,92,15,104,15,91,21,209,88,217,188,10152,188,226,243,253,256
20160924 21:26,93,16,103,15,95,19,209,88,217,188,10152,188,226,243,253,255
20160924 21:27,94,15,101,15,93,21,209,88,217,188,10152,188,226,243,253,255
20160924 21:28,92,13,100,15,90,12,209,88,217,188,10152,188,226,243,253,255
20160924 21:29,90,12,97,14,91,20,209,88,217,188,10152,188,225,243,253,255
20160924 21:30,91,13,95,14,92,16,209,88,217,188,10152,188,225,243,252,255
20160924 21:31,90,12,94,14,89,18,209,88,217,188,10152,188,225,243,252,255
20160924 21:32,87,14,92,14,85,20,209,88,217,188,10152,188,225,243,252,255
20160924 21:33,86,17,91,14,87,22,209,88,217,188,10152,188,225,243,252,255
20160924 21:34,87,16,90,14,87,21,209,88,217,188,10152,188,225,243,252,255
20160924 21:35,87,15,90,14,88,18,209,88,217,188,10152,188,225,242,252,255
20160924 21:36,87,15,89,14,87,25,209,88,217,188,10152,188,225,242,252,255
20160924 21:37,88,16,89,14,90,21,209,88,217,188,10152,188,225,242,252,255
20160924 21:38,90,17,89,15,91,23,209,88,217,188,10152,189,225,242,252,255
20160924 21:39,93,17,89,15,95,20,209,88,217,188,10152,188,225,242,252,255
20160924 21:40,93,16,89,16,92,19,209,88,217,188,10152,188,224,242,252,255
20160924 21:41,99,15,91,16,106,19,209,89,220,190,10152,188,224,242,252,255
20160924 21:42,106,15,93,16,106,24,209,89,220,190,10152,188,224,242,252,255
20160924 21:43,106,13,95,15,106,15,209,89,220,190,10152,188,224,242,252,255
20160924 21:44,105,11,96,15,104,15,209,89,220,190,10152,188,224,242,251,255
20160924 21:45,103,13,98,15,103,19,209,89,220,190,10152,188,224,242,251,255
20160924 21:46,105,15,100,15,106,20,209,89,220,190,10152,188,224,241,251,255
20160924 21:47,102,14,101,15,98,20,209,89,220,190,10152,188,224,241,251,255
20160924 21:48,96,14,101,14,94,19,208,89,219,189,10152,188,224,241,251,254
20160924 21:49,96,15,101,14,97,24,208,89,219,189,10152,188,224,241,251,254
20160924 21:50,90,15,100,14,83,19,208,89,219,189,10152,188,224,241,251,254
20160924 21:51,82,13,98,14,80,19,208,89,219,189,10152,188,223,241,251,254
20160924 21:52,82,13,95,13,83,16,208,89,219,189,10152,188,223,241,251,254
20160924 21:53,85,13,94,14,88,16,208,90,221,191,10152,187,223,241,251,254
20160924 21:54,86,13,92,14,85,16,208,90,221,191,10152,187,223,241,251,254
20160924 21:55,86,12,90,14,87,16,208,90,221,191,10152,187,223,241,251,254
20160924 21:56,85,13,88,13,83,15,207,90,220,190,10152,187,223,241,251,254
20160924 21:57,82,13,86,13,80,18,207,90,220,190,10152,187,223,241,251,254
20160924 21:58,80,14,85,13,80,21,207,90,220,190,10152,187,223,240,251,254
20160924 21:59,78,15,82,13,75,19,207,90,220,190,10152,187,223,240,250,254
20160924 22:00,76,15,82,14,76,19,207,90,220,190,10152,187,223,240,250,254
20160924 22:01,76,14,81,14,75,17,207,90,220,190,10152,187,223,240,250,254
20160924 22:02,75,15,80,14,76,20,207,90,220,190,10152,187,223,240,250,254
20160924 22:03,74,16,79,14,71,21,207,90,220,190,10152,187,222,240,250,254
20160924 22:04,73,16,78,15,74,24,207,90,220,190,10151,187,222,240,250,254
20160924 22:05,72,16,76,15,71,18,207,90,220,190,10151,187,222,240,250,254
20160924 22:06,72,18,75,16,74,27,207,90,220,190,10151,187,222,240,250,254
20160924 22:07,73,19,74,16,72,22,207,90,220,190,10151,187,222,240,250,254
20160924 22:08,74,14,74,16,76,17,207,90,220,190,10151,187,222,240,250,254
20160924 22:09,75,14,74,16,74,20,207,90,220,190,10151,187,222,239,250,254
20160924 22:10,71,15,73,16,67,21,207,90,220,190,10151,187,222,239,250,254
20160924 22:11,69,14,73,16,72,19,207,91,222,192,10151,187,222,239,250,254
20160924 22:12,74,14,73,16,76,19,207,91,222,192,10151,187,222,239,250,253
20160924 22:13,72,13,73,15,69,16,207,91,222,192,10151,186,222,239,250,253
20160924 22:14,69,11,72,15,70,17,207,91,222,192,10151,186,222,239,249,253
20160924 22:15,73,11,73,14,77,17,206,91,221,191,10151,186,222,239,249,253
20160924 22:16,75,12,73,13,72,17,206,91,221,191,10151,186,222,239,249,253
20160924 22:17,71,13,72,13,71,19,206,91,221,191,10151,187,221,239,249,253
20160924 22:18,72,14,72,13,72,17,206,91,221,191,10151,187,221,239,249,253
20160924 22:19,72,12,72,13,72,14,206,91,221,191,10151,187,221,239,249,253
20160924 22:20,71,10,72,12,70,16,206,91,221,191,10151,187,221,239,249,253
20160924 22:21,71,10,72,12,71,12,206,91,221,191,10152,188,221,239,249,253
20160924 22:22,76,10,72,11,80,15,206,91,221,191,10152,187,221,238,249,253
20160924 22:23,77,9,73,11,74,10,206,91,221,191,10152,187,221,238,249,253
20160924 22:24,74,6,73,10,74,7,206,91,221,191,10152,187,221,238,249,253
