time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-12-23 20:01:00,340,13,357,12,343,30,64,52,50,-27,10296,25,61,88,101,110
2016-12-23 20:02:00,355,20,358,13,7,28,64,51,49,-30,10296,27,61,88,101,110
2016-12-23 20:03:00,355,22,357,14,343,30,64,51,49,-30,10296,28,61,88,101,110
2016-12-23 20:04:00,349,19,357,14,355,30,65,51,49,-29,10296,27,61,88,101,110
2016-12-23 20:05:00,356,13,356,14,356,16,65,51,49,-29,10296,27,61,88,101,110
2016-12-23 20:06:00,357,10,355,14,358,16,64,51,49,-30,10296,27,61,88,101,110
2016-12-23 20:07:00,1,11,356,14,4,17,64,51,49,-30,10296,26,60,88,101,110
2016-12-23 20:08:00,14,13,357,14,24,20,64,51,49,-30,10296,25,60,87,101,110
2016-12-23 20:09:00,15,17,357,15,5,29,64,52,50,-27,10296,25,60,87,101,110
2016-12-23 20:10:00,7,19,0,16,9,28,64,51,49,-30,10296,26,60,87,101,109
2016-12-23 20:11:00,12,17,4,16,15,19,64,51,49,-30,10296,26,60,87,101,109
2016-12-23 20:12:00,11,15,4,15,8,19,64,52,50,-27,10296,26,60,87,101,109
2016-12-23 20:13:00,357,15,4,15,347,23,64,51,49,-30,10296,25,60,87,100,109
2016-12-23 20:14:00,352,16,4,15,357,20,64,51,49,-30,10296,25,60,87,100,108
2016-12-23 20:15:00,0,16,5,15,2,21,64,51,49,-30,10296,25,60,87,100,109
2016-12-23 20:16:00,357,19,4,16,353,25,64,51,49,-30,10296,25,59,87,100,109
2016-12-23 20:17:00,5,16,6,16,18,21,64,50,48,-33,10296,25,59,87,100,109
2016-12-23 20:18:00,22,10,6,16,27,15,64,51,49,-30,10296,25,59,86,100,109
