time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-03-09 20:01:00,38,32,31,44,40,37,70,76,76,31,10307,67,85,97,103,102
2015-03-09 20:02:00,43,30,32,42,47,53,70,76,76,31,10307,67,85,97,103,102
2015-03-09 20:03:00,46,39,34,41,46,71,70,76,76,31,10307,67,85,96,102,102
2015-03-09 20:04:00,44,44,35,41,42,56,70,75,75,29,10307,67,85,96,102,102
2015-03-09 20:05:00,39,53,36,42,36,84,70,75,75,29,10308,66,85,96,102,102
2015-03-09 20:06:00,41,52,38,43,46,65,69,74,74,26,10308,66,85,96,102,102
2015-03-09 20:07:00,49,35,40,42,51,51,69,74,74,26,10308,66,85,96,102,102
2015-03-09 20:08:00,49,38,42,42,48,78,69,74,74,26,10308,66,85,96,102,102
2015-03-09 20:09:00,44,52,43,42,41,96,69,74,74,26,10308,65,84,96,102,102
2015-03-09 20:10:00,42,52,44,43,42,80,69,73,73,24,10308,65,84,96,102,102
2015-03-09 20:11:00,40,48,44,46,39,62,68,73,72,23,10309,65,84,96,102,102
2015-03-09 20:12:00,45,51,44,48,52,92,68,73,72,23,10309,65,84,96,102,102
2015-03-09 20:13:00,49,53,44,49,46,76,68,73,72,23,10310,64,84,96,102,102
2015-03-09 20:14:00,49,52,45,49,53,71,68,73,72,23,10310,64,84,96,102,102
2015-03-09 20:15:00,45,51,46,48,38,78,68,73,72,23,10311,64,84,95,102,102
2015-03-09 20:16:00,39,43,45,47,39,71,68,72,71,21,10311,64,84,95,102,102
2015-03-09 20:17:00,38,42,43,49,37,79,68,73,72,23,10311,64,84,95,102,102
2015-03-09 20:18:00,37,56,42,51,38,100,68,72,71,21,10311,64,83,95,102,102
2015-03-09 20:19:00,32,59,41,51,26,74,67,72,71,20,10311,63,83,95,102,102
2015-03-09 20:20:00,27,49,40,50,28,67,67,72,71,20,10312,63,83,95,102,102
2015-03-09 20:21:00,25,45,38,50,23,70,67,72,71,20,10312,63,83,95,102,102
2015-03-09 20:22:00,36,51,38,50,49,82,67,72,71,20,10312,63,83,95,102,102
2015-03-09 20:23:00,47,56,38,51,45,72,67,72,71,20,10312,63,83,95,102,102
2015-03-09 20:24:00,44,47,37,49,44,65,67,71,70,18,10312,62,83,95,101,102
2015-03-09 20:25:00,42,43,37,49,40,63,67,71,70,18,10312,62,83,95,101,101
2015-03-09 20:26:00,36,49,36,50,32,71,67,71,70,18,10313,62,82,95,101,101
2015-03-09 20:27:00,33,47,36,50,34,65,67,71,70,18,10313,62,82,95,101,101
2015-03-09 20:28:00,31,43,35,48,28,62,67,71,70,18,10313,62,82,94,101,101
2015-03-09 20:29:00,26,42,35,47,24,58,67,71,70,18,10313,62,82,94,101,101
2015-03-09 20:30:00,24,41,34,46,23,60,67,71,70,18,10313,62,82,94,101,101
2015-03-09 20:31:00,25,47,34,47,26,70,67,71,70,18,10313,62,82,94,101,101
2015-03-09 20:32:00,24,51,32,46,21,61,67,70,69,16,10313,62,82,94,101,101
2015-03-09 20:33:00,23,52,30,46,25,82,67,70,69,16,10313,61,82,94,101,101
2015-03-09 20:34:00,26,54,28,48,27,63,66,70,68,15,10313,61,81,94,101,101
2015-03-09 20:35:00,32,50,28,48,37,67,66,70,68,15,10314,61,81,94,101,101
2015-03-09 20:36:00,37,50,28,48,37,72,66,70,68,15,10314,61,81,94,101,101
2015-03-09 20:37:00,35,48,28,48,33,61,66,70,68,15,10314,61,81,94,101,101
2015-03-09 20:38:00,37,35,29,46,41,47,66,70,68,15,10314,61,81,94,101,101
2015-03-09 20:39:00,34,39,30,47,28,64,66,70,68,15,10315,61,81,94,101,101
2015-03-09 20:40:00,31,45,31,47,34,55,66,70,68,15,10315,61,81,93,101,101
2015-03-09 20:41:00,31,40,31,46,28,52,66,70,68,15,10316,60,81,93,101,101
2015-03-09 20:42:00,30,40,32,45,33,62,66,70,68,15,10316,60,80,93,101,101
2015-03-09 20:43:00,32,43,33,44,31,64,66,69,67,13,10316,60,80,93,100,101
2015-03-09 20:44:00,23,49,32,44,15,79,66,69,67,13,10316,60,80,93,100,101
2015-03-09 20:45:00,21,48,31,43,28,69,66,68,66,11,10317,60,80,93,100,101
