time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-02-22 20:01:00,36,21,34,19,33,24,71,96,97,65,10278,72,77,82,85,87
2016-02-22 20:02:00,27,18,33,19,21,29,71,96,97,65,10277,72,77,82,85,87
2016-02-22 20:03:00,31,16,34,19,43,21,71,96,97,65,10277,72,77,82,85,87
2016-02-22 20:04:00,39,14,33,19,35,20,71,96,97,65,10277,72,77,82,85,87
2016-02-22 20:05:00,33,18,32,19,30,34,71,96,97,65,10277,72,77,82,85,87
2016-02-22 20:06:00,38,26,32,20,45,41,71,96,97,65,10277,72,77,82,85,87
2016-02-22 20:07:00,43,29,32,21,41,43,71,96,97,65,10277,72,77,82,85,87
2016-02-22 20:08:00,36,27,33,21,30,39,71,95,96,64,10277,72,77,82,85,87
2016-02-22 20:09:00,35,25,36,22,40,39,71,95,96,64,10277,72,77,82,85,87
2016-02-22 20:10:00,36,25,35,22,33,37,71,95,96,64,10278,72,77,82,85,87
2016-02-22 20:11:00,31,27,35,23,29,40,71,95,96,64,10278,72,76,82,85,87
2016-02-22 20:12:00,35,29,37,24,40,41,71,95,96,64,10278,72,77,82,85,87
2016-02-22 20:13:00,41,25,37,25,42,24,71,95,96,64,10277,72,76,81,85,87
2016-02-22 20:14:00,42,19,37,25,43,33,71,95,96,64,10277,72,76,81,85,87
2016-02-22 20:15:00,34,23,37,26,26,41,71,95,96,64,10277,72,76,81,85,87
2016-02-22 20:16:00,29,31,36,26,33,56,71,95,96,64,10277,72,77,81,85,87
2016-02-22 20:17:00,28,32,34,26,22,51,71,95,96,64,10277,72,76,81,85,87
2016-02-22 20:18:00,27,27,34,26,31,32,71,95,96,64,10278,72,76,81,85,87
2016-02-22 20:19:00,28,31,32,28,24,47,71,95,96,64,10278,72,76,81,85,87
2016-02-22 20:20:00,28,40,32,29,32,53,71,95,96,64,10278,72,76,81,85,87
2016-02-22 20:21:00,38,37,34,30,45,42,71,95,96,64,10278,72,76,81,85,87
2016-02-22 20:22:00,48,29,35,29,51,39,71,95,96,64,10278,72,76,81,85,87
2016-02-22 20:23:00,50,27,36,30,49,52,71,95,96,64,10279,72,76,81,85,87
2016-02-22 20:24:00,44,31,35,32,38,53,71,95,96,64,10279,72,76,81,85,87
2016-02-22 20:25:00,31,34,35,32,24,45,71,95,96,64,10279,72,76,81,85,87
2016-02-22 20:26:00,31,28,35,31,39,32,71,95,96,64,10279,71,76,81,85,87
2016-02-22 20:27:00,38,21,37,30,36,35,71,95,96,64,10279,71,76,81,85,87
2016-02-22 20:28:00,41,24,38,30,46,53,70,95,95,63,10279,71,76,81,85,87
2016-02-22 20:29:00,47,27,41,29,48,35,70,95,95,63,10279,71,76,81,85,87
2016-02-22 20:30:00,44,27,42,28,40,40,70,95,95,63,10279,71,76,81,85,87
2016-02-22 20:31:00,46,30,42,28,53,47,70,95,95,63,10280,71,76,81,85,87
2016-02-22 20:32:00,51,28,42,28,48,36,70,95,95,63,10280,71,76,81,85,87
2016-02-22 20:33:00,43,33,41,29,38,61,70,95,95,63,10281,71,76,81,85,87
2016-02-22 20:34:00,42,35,42,29,46,46,70,95,95,63,10281,71,76,81,85,87
2016-02-22 20:35:00,48,31,44,29,50,44,69,95,94,62,10281,71,76,81,85,87
2016-02-22 20:36:00,48,31,45,29,46,42,69,95,94,62,10281,71,76,81,85,87
2016-02-22 20:37:00,51,25,47,29,56,29,69,95,94,62,10281,71,76,81,85,87
2016-02-22 20:38:00,52,21,47,29,47,42,69,95,94,62,10281,71,76,81,85,87
2016-02-22 20:39:00,44,32,46,31,41,52,69,95,94,62,10282,71,76,81,85,87
2016-02-22 20:40:00,38,35,46,30,34,39,69,95,94,62,10283,71,76,81,85,87
2016-02-22 20:41:00,33,28,44,30,33,42,69,95,94,62,10283,71,76,81,85,87
2016-02-22 20:42:00,38,25,43,30,43,38,69,95,94,62,10284,71,76,81,85,87
2016-02-22 20:43:00,43,23,44,28,42,34,69,95,94,62,10284,71,76,81,85,87
2016-02-22 20:44:00,34,25,42,28,26,35,69,95,94,62,10284,71,76,81,85,87
2016-02-22 20:45:00,26,21,39,26,25,27,69,95,94,62,10284,71,76,81,85,87
2016-02-22 20:46:00,29,14,38,24,32,21,69,95,94,62,10283,71,76,81,85,87
2016-02-22 20:47:00,28,11,35,23,24,25,69,95,94,62,10283,71,76,81,85,87
2016-02-22 20:48:00,28,17,33,23,32,35,69,95,94,62,10283,71,76,81,85,87
2016-02-22 20:49:00,31,26,32,22,29,36,69,95,94,62,10283,71,76,81,85,87
2016-02-22 20:50:00,33,32,32,23,37,56,68,95,94,61,10283,71,76,81,85,87
2016-02-22 20:51:00,38,29,33,22,39,32,68,95,94,61,10283,70,76,81,85,87
2016-02-22 20:52:00,31,29,31,23,24,53,68,95,94,61,10283,70,76,81,85,87
2016-02-22 20:53:00,26,35,30,25,28,55,68,95,94,61,10283,70,76,81,85,87
2016-02-22 20:54:00,25,32,29,25,21,32,68,95,94,61,10284,70,76,81,85,87
2016-02-22 20:55:00,18,24,28,25,15,34,68,95,94,61,10284,70,76,81,85,87
