time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-02-19 20:01:00,336,14,353,13,335,17,88,87,98,68,10246,78,86,90,92,91
2016-02-19 20:02:00,339,11,352,13,342,13,88,87,98,68,10246,78,86,90,92,91
2016-02-19 20:03:00,351,9,351,12,0,13,88,87,98,68,10246,77,86,90,92,91
2016-02-19 20:04:00,10,8,353,12,20,11,88,87,98,68,10246,77,86,90,92,91
2016-02-19 20:05:00,15,8,353,11,11,11,88,87,98,68,10246,77,86,90,91,91
2016-02-19 20:06:00,12,9,354,11,12,15,88,87,98,68,10245,77,86,90,91,91
2016-02-19 20:07:00,3,12,353,11,354,16,88,87,98,68,10245,77,86,90,91,91
2016-02-19 20:08:00,2,11,355,11,9,11,88,87,98,68,10246,77,86,90,91,91
2016-02-19 20:09:00,7,8,359,10,5,9,88,87,98,68,10247,77,85,90,91,91
2016-02-19 20:10:00,359,8,0,10,353,11,88,87,98,68,10247,77,85,90,91,91
2016-02-19 20:11:00,345,9,0,9,338,10,88,87,98,68,10248,77,85,90,91,91
2016-02-19 20:12:00,337,9,0,9,335,17,88,87,98,68,10248,77,85,90,91,91
2016-02-19 20:13:00,338,10,358,9,341,16,88,87,98,68,10248,76,85,90,91,91
2016-02-19 20:14:00,331,8,352,9,320,9,88,87,98,68,10248,76,85,90,91,91
2016-02-19 20:15:00,331,8,349,9,341,10,88,87,98,68,10248,76,85,90,91,91
2016-02-19 20:16:00,333,8,344,9,325,10,88,87,98,68,10249,76,85,89,91,91
2016-02-19 20:17:00,328,8,342,8,331,11,87,87,98,67,10250,76,85,89,91,91
2016-02-19 20:18:00,331,10,338,9,332,17,87,87,98,67,10250,76,85,89,91,91
2016-02-19 20:19:00,326,12,334,9,321,15,87,87,98,67,10250,75,85,89,91,91
2016-02-19 20:20:00,316,11,330,9,311,11,87,87,98,67,10251,75,85,89,91,91
2016-02-19 20:21:00,316,10,328,9,321,12,87,87,98,67,10251,75,85,89,91,91
2016-02-19 20:22:00,321,10,326,9,321,15,87,87,98,67,10251,75,85,89,91,91
2016-02-19 20:23:00,327,11,326,9,334,15,87,87,98,67,10251,75,85,89,91,91
2016-02-19 20:24:00,339,10,328,10,344,11,87,87,98,67,10251,75,85,89,91,91
2016-02-19 20:25:00,347,9,329,10,350,11,87,87,98,67,10251,75,85,89,91,91
2016-02-19 20:26:00,350,8,331,10,349,12,87,87,98,67,10252,75,85,89,91,91
