time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20160130 20:01,359,28,357,29,5,40,48,89,77,31,10262,47,56,63,68,69
20160130 20:02,4,25,355,29,3,33,48,89,77,31,10262,47,56,63,68,69
20160130 20:03,356,28,354,29,350,45,48,89,77,31,10262,47,56,63,68,69
20160130 20:04,355,30,355,29,1,43,48,89,77,31,10262,47,56,63,68,69
20160130 20:05,355,30,355,30,349,42,48,89,77,31,10262,47,56,63,68,69
20160130 20:06,352,36,355,31,355,54,48,89,77,31,10262,47,56,63,67,69
20160130 20:07,354,37,355,31,354,46,48,89,77,31,10262,47,56,63,67,69
20160130 20:08,3,33,357,31,11,39,48,89,77,31,10262,47,56,63,67,69
20160130 20:09,8,33,359,32,5,47,48,89,77,31,10261,47,56,63,67,69
20160130 20:10,358,28,358,31,351,30,48,89,77,31,10261,47,56,63,67,69
20160130 20:11,356,23,358,30,0,41,48,89,77,31,10261,47,56,63,67,69
20160130 20:12,6,27,359,31,12,45,48,89,77,31,10261,47,56,63,67,69
20160130 20:13,2,31,359,31,352,44,48,89,77,31,10261,47,56,63,67,69
20160130 20:14,352,31,358,31,353,42,48,89,77,31,10260,47,56,63,67,69
20160130 20:15,355,25,359,30,358,39,48,89,77,31,10260,47,56,63,67,69
20160130 20:16,358,32,359,30,357,57,48,89,77,31,10260,47,56,63,67,69
20160130 20:17,353,38,359,30,350,48,49,89,77,32,10261,47,55,63,67,69
20160130 20:18,355,32,358,30,0,44,49,89,77,32,10261,47,55,63,67,69
20160130 20:19,1,32,357,30,1,52,49,89,77,32,10261,46,55,63,67,69
20160130 20:20,4,35,359,31,7,51,49,89,77,32,10260,46,55,63,67,69
20160130 20:21,359,32,358,32,350,43,49,89,77,32,10260,46,55,63,67,69
20160130 20:22,357,27,357,31,5,29,49,89,77,32,10260,46,55,63,67,69
20160130 20:23,359,23,357,30,354,38,49,89,77,32,10259,46,55,63,67,69
20160130 20:24,355,22,358,29,357,41,49,89,77,32,10260,46,55,63,67,69
20160130 20:25,0,29,359,31,4,62,49,89,77,32,10260,46,55,63,67,69
20160130 20:26,356,31,358,29,347,38,49,89,77,32,10260,46,55,63,67,69
20160130 20:27,355,27,359,29,3,37,49,89,77,32,10260,46,55,63,67,69
20160130 20:28,358,31,358,29,354,46,49,88,76,31,10260,46,55,63,67,69
20160130 20:29,1,33,359,29,9,45,49,88,76,31,10260,46,55,63,67,69
20160130 20:30,6,26,359,27,3,31,49,88,76,31,10260,46,55,63,67,69
20160130 20:31,358,22,359,27,353,29,49,88,76,31,10260,46,55,63,67,69
20160130 20:32,350,19,357,26,346,20,49,88,76,31,10260,46,55,63,67,69
20160130 20:33,353,16,358,25,1,29,49,88,76,31,10260,46,55,63,67,69
20160130 20:34,7,18,359,25,14,24,49,88,76,31,10260,46,55,63,67,69
20160130 20:35,7,22,359,24,1,34,49,88,76,31,10260,46,55,63,67,69
20160130 20:36,3,23,1,23,6,29,49,88,76,31,10261,46,55,63,67,69
20160130 20:37,358,20,0,23,350,26,49,87,75,29,10261,46,55,63,67,69
20160130 20:38,341,17,358,21,333,22,49,87,75,29,10261,46,55,63,67,69
20160130 20:39,341,19,356,20,350,28,49,87,75,29,10261,46,55,63,67,69
20160130 20:40,356,23,356,20,2,33,49,87,75,29,10262,46,55,63,67,69
20160130 20:41,2,21,357,20,2,23,49,87,75,29,10262,46,55,62,67,69
20160130 20:42,354,21,356,21,345,32,49,87,75,29,10262,46,55,62,67,69
20160130 20:43,348,22,355,21,351,29,49,87,75,29,10263,46,55,62,67,69
20160130 20:44,349,16,353,20,347,20,50,87,76,30,10263,46,55,62,67,69
20160130 20:45,352,19,352,20,357,38,50,87,76,30,10263,46,55,62,67,69
20160130 20:46,351,25,350,21,345,33,50,87,76,30,10263,46,55,62,67,69
20160130 20:47,356,28,352,22,6,48,50,86,75,29,10263,46,55,62,67,68
20160130 20:48,2,26,354,22,358,29,50,86,75,29,10263,46,55,62,67,69
20160130 20:49,358,22,355,23,359,30,50,86,75,29,10263,46,55,62,67,68
20160130 20:50,1,27,355,23,3,41,50,86,75,29,10263,46,55,62,67,69
20160130 20:51,0,28,355,24,356,30,50,85,74,27,10263,46,54,62,67,68
20160130 20:52,357,21,356,23,359,28,50,85,74,27,10263,46,54,62,67,68
