time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-09-28 20:01:00,57,53,56,64,53,86,239,87,258,216,10116,227,240,250,257,261
2016-09-28 20:02:00,59,62,58,65,65,96,239,87,258,216,10116,227,240,250,257,261
2016-09-28 20:03:00,64,75,59,67,63,135,239,87,258,216,10116,227,240,250,257,261
2016-09-28 20:04:00,62,81,60,69,62,113,239,87,258,216,10116,227,240,250,257,261
2016-09-28 20:05:00,62,77,60,69,61,117,239,87,258,216,10116,227,240,250,257,261
2016-09-28 20:06:00,58,81,60,71,54,124,239,87,258,216,10116,227,240,250,257,261
2016-09-28 20:07:00,54,80,60,71,55,112,239,87,258,216,10116,227,240,250,257,261
2016-09-28 20:08:00,57,72,60,70,59,107,239,86,255,214,10116,227,240,250,257,261
2016-09-28 20:09:00,58,69,59,71,57,88,239,86,255,214,10116,227,240,250,257,261
2016-09-28 20:10:00,56,59,58,71,55,74,239,86,255,214,10116,226,240,250,257,261
2016-09-28 20:11:00,55,49,59,70,55,60,239,86,255,214,10116,227,240,250,257,261
2016-09-28 20:12:00,59,54,58,69,62,82,239,86,255,214,10116,227,240,250,257,261
2016-09-28 20:13:00,58,64,57,68,53,89,239,86,255,214,10117,227,240,250,257,261
2016-09-28 20:14:00,56,63,57,66,60,87,240,86,257,215,10117,227,240,250,257,261
2016-09-28 20:15:00,64,54,58,63,68,75,240,86,257,215,10117,227,240,250,257,261
2016-09-28 20:16:00,65,57,58,61,61,92,240,86,257,215,10117,227,240,250,257,261
2016-09-28 20:17:00,62,60,59,59,63,74,240,86,257,215,10117,227,240,250,257,261
2016-09-28 20:18:00,55,57,58,58,48,94,240,86,257,215,10117,227,239,250,257,261
2016-09-28 20:19:00,48,56,57,57,49,86,240,86,257,215,10117,227,239,250,257,260
2016-09-28 20:20:00,53,49,58,56,58,69,240,86,257,215,10117,227,239,250,257,260
2016-09-28 20:21:00,60,46,58,56,62,66,240,86,257,215,10117,227,239,249,257,260
2016-09-28 20:22:00,61,51,58,55,59,87,240,86,257,215,10117,227,239,249,257,260
2016-09-28 20:23:00,58,67,59,57,58,104,240,86,257,215,10117,227,239,249,257,260
2016-09-28 20:24:00,62,72,59,57,66,81,240,86,257,215,10117,227,239,249,257,260
2016-09-28 20:25:00,61,60,58,58,56,80,240,86,257,215,10117,227,239,249,257,260
2016-09-28 20:26:00,56,58,57,57,55,97,240,86,257,215,10118,227,239,249,257,260
2016-09-28 20:27:00,59,58,57,58,63,71,240,86,257,215,10118,227,239,249,257,260
2016-09-28 20:28:00,58,55,58,57,52,76,240,87,260,217,10118,227,239,249,257,260
2016-09-28 20:29:00,51,56,58,58,50,93,240,87,260,217,10118,227,239,249,257,260
2016-09-28 20:30:00,51,58,57,59,52,83,239,88,261,218,10118,226,239,249,257,260
2016-09-28 20:31:00,53,52,56,59,54,94,239,88,261,218,10118,226,239,249,256,260
2016-09-28 20:32:00,47,52,55,59,41,92,238,89,262,219,10118,226,239,249,256,260
2016-09-28 20:33:00,42,58,53,57,44,90,237,89,261,218,10118,226,239,249,256,260
2016-09-28 20:34:00,44,55,51,56,44,94,237,90,264,220,10118,225,239,249,256,260
2016-09-28 20:35:00,46,55,50,56,47,78,236,91,265,220,10118,225,239,249,256,260
2016-09-28 20:36:00,47,55,49,55,48,72,236,91,265,220,10118,226,239,249,256,260
2016-09-28 20:37:00,53,51,49,54,58,97,235,92,266,221,10118,225,239,249,256,260
2016-09-28 20:38:00,60,50,50,54,63,74,235,92,266,221,10118,225,239,249,256,260
2016-09-28 20:39:00,61,52,51,54,59,78,234,93,268,222,10119,226,239,249,256,260
2016-09-28 20:40:00,58,53,51,53,56,76,234,93,268,222,10119,226,239,249,256,260
2016-09-28 20:41:00,57,54,52,54,58,84,233,93,266,221,10119,226,239,249,256,260
2016-09-28 20:42:00,57,59,53,54,56,93,233,93,266,221,10119,225,239,249,256,260
2016-09-28 20:43:00,54,66,54,56,52,100,232,94,267,222,10118,225,239,249,256,260
2016-09-28 20:44:00,57,61,56,56,63,65,232,94,267,222,10118,225,239,249,256,260
2016-09-28 20:45:00,60,56,57,56,57,75,231,94,266,221,10118,225,239,249,256,260
2016-09-28 20:46:00,58,56,58,56,58,66,231,95,268,223,10118,225,239,248,256,260
2016-09-28 20:47:00,59,56,58,57,59,95,231,95,268,223,10118,225,239,248,256,260
2016-09-28 20:48:00,59,62,58,58,59,106,230,95,267,222,10118,225,239,248,256,260
2016-09-28 20:49:00,60,57,58,58,61,67,230,95,267,222,10118,225,239,248,256,260
2016-09-28 20:50:00,60,46,58,57,58,55,230,95,267,222,10118,225,239,248,256,260
2016-09-28 20:51:00,59,50,58,57,61,90,230,96,270,223,10118,226,239,248,256,260
2016-09-28 20:52:00,59,63,59,58,58,97,229,96,268,222,10118,226,239,248,256,260
2016-09-28 20:53:00,59,64,59,57,60,81,229,96,268,222,10118,225,239,248,256,260
2016-09-28 20:54:00,55,55,58,56,49,72,229,96,268,222,10119,225,239,248,256,260
2016-09-28 20:55:00,56,51,59,56,62,79,229,96,268,222,10119,225,238,248,256,260
2016-09-28 20:56:00,64,52,59,56,66,73,229,96,268,222,10119,226,239,248,256,260
2016-09-28 20:57:00,59,57,59,56,51,94,229,96,268,222,10119,226,238,248,256,260
2016-09-28 20:58:00,54,57,58,55,57,69,228,96,266,221,10119,225,238,248,256,260
2016-09-28 20:59:00,57,46,58,54,56,54,228,97,269,223,10119,225,238,248,255,259
2016-09-28 21:00:00,56,41,58,54,55,58,228,97,269,223,10120,226,238,248,255,259
2016-09-28 21:01:00,56,48,57,53,57,83,228,97,269,223,10120,226,238,248,255,259
