time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20160217 20:01,320,25,317,27,319,33,69,39,39,-61,10267,39,63,80,85,84
20160217 20:02,323,29,317,27,327,50,69,39,39,-61,10267,39,62,80,85,84
20160217 20:03,325,35,319,29,323,50,69,39,39,-61,10267,39,62,80,85,84
20160217 20:04,330,34,321,29,337,46,70,39,39,-60,10266,39,62,80,85,84
20160217 20:05,338,30,323,29,340,46,70,39,39,-60,10266,40,62,80,85,84
20160217 20:06,339,36,326,31,338,59,70,39,39,-60,10266,40,62,80,85,84
20160217 20:07,335,39,327,31,333,47,70,38,38,-63,10266,40,62,79,85,84
20160217 20:08,334,37,329,32,335,47,71,38,38,-63,10266,40,62,79,85,84
20160217 20:09,333,34,330,32,331,44,71,38,38,-63,10266,41,62,79,85,84
20160217 20:10,336,30,332,33,341,43,71,38,38,-63,10266,41,62,79,85,84
20160217 20:11,339,31,334,34,336,45,71,38,38,-63,10266,41,62,79,85,84
20160217 20:12,336,28,335,33,336,38,71,38,38,-63,10266,40,62,79,85,84
20160217 20:13,336,26,336,32,337,44,71,38,38,-63,10266,40,62,79,84,84
20160217 20:14,336,28,336,32,334,43,71,38,38,-63,10266,40,62,79,85,84
20160217 20:15,331,27,335,31,328,35,71,38,38,-63,10266,40,62,79,84,84
20160217 20:16,325,22,333,29,321,25,71,38,38,-63,10266,40,62,79,84,84
20160217 20:17,324,22,333,28,327,29,71,38,38,-63,10267,40,62,79,84,84
20160217 20:18,330,22,332,26,333,30,71,38,38,-63,10267,40,62,79,84,84
20160217 20:19,329,18,332,25,325,25,71,38,38,-63,10266,39,62,78,84,84
20160217 20:20,326,17,330,24,327,26,70,38,38,-63,10266,38,62,78,84,84
20160217 20:21,324,24,329,23,322,47,70,38,38,-63,10266,38,62,78,84,84
20160217 20:22,322,32,328,24,323,50,71,38,38,-63,10266,39,61,78,84,84
20160217 20:23,320,33,326,25,316,47,71,38,38,-63,10266,39,61,78,84,84
20160217 20:24,319,32,324,25,322,44,71,38,38,-63,10267,38,61,78,84,84
20160217 20:25,320,26,323,24,318,25,71,38,38,-63,10267,38,61,78,84,84
20160217 20:26,317,21,323,25,316,37,71,38,38,-63,10267,39,61,78,84,84
20160217 20:27,317,24,322,25,319,33,71,38,38,-63,10267,40,61,78,84,84
20160217 20:28,317,21,320,25,316,27,71,38,38,-63,10267,39,61,78,84,84
20160217 20:29,316,20,320,25,317,28,70,38,38,-63,10268,39,61,78,84,84
20160217 20:30,312,23,318,26,307,31,70,38,38,-63,10268,39,61,78,84,84
20160217 20:31,308,23,316,25,309,29,70,38,38,-63,10268,38,61,78,84,84
20160217 20:32,309,24,315,24,309,32,70,38,38,-63,10268,38,61,78,84,84
20160217 20:33,308,27,314,24,307,40,70,38,38,-63,10268,38,61,77,84,84
20160217 20:34,304,30,312,24,301,44,71,38,38,-63,10269,38,61,77,84,84
20160217 20:35,303,26,311,24,304,30,71,38,38,-63,10269,38,61,77,83,84
20160217 20:36,300,21,309,24,297,31,71,38,38,-63,10269,38,61,77,83,84
20160217 20:37,298,19,306,23,298,23,70,38,38,-63,10269,38,61,77,83,84
20160217 20:38,302,21,305,24,305,37,70,38,38,-63,10269,37,61,77,83,84
20160217 20:39,296,23,302,24,287,29,70,38,38,-63,10270,37,61,77,83,84
20160217 20:40,294,24,302,24,302,39,70,38,38,-63,10270,37,61,77,83,84
20160217 20:41,292,23,299,24,281,30,70,38,38,-63,10270,37,61,77,83,84
20160217 20:42,293,20,299,23,305,23,70,39,39,-60,10270,36,60,77,83,84
20160217 20:43,292,17,296,22,280,23,69,39,39,-61,10270,36,60,77,83,84
20160217 20:44,287,16,295,20,295,23,69,39,39,-61,10271,35,60,77,83,84
20160217 20:45,296,22,295,21,297,37,69,39,39,-61,10271,34,60,77,83,84
20160217 20:46,300,23,295,21,303,30,68,39,39,-62,10271,34,60,77,83,84
20160217 20:47,303,26,296,22,303,45,68,39,39,-62,10272,33,60,76,83,84
20160217 20:48,302,29,295,22,301,41,68,39,39,-62,10272,33,60,76,83,84
20160217 20:49,303,24,297,22,305,38,68,38,38,-65,10272,33,60,76,83,84
20160217 20:50,303,30,297,24,302,52,68,39,39,-62,10272,33,60,76,83,84
20160217 20:51,306,29,300,24,309,26,68,38,38,-65,10271,33,60,76,83,84
20160217 20:52,313,24,301,24,316,43,68,38,38,-65,10271,32,60,76,83,84
20160217 20:53,313,27,304,26,311,36,68,39,39,-62,10271,32,60,76,83,84
20160217 20:54,310,29,306,27,309,39,68,38,38,-65,10271,31,60,76,83,84
20160217 20:55,312,32,307,28,315,48,68,38,38,-65,10271,31,60,76,83,84
20160217 20:56,308,31,307,29,300,39,68,38,38,-65,10271,31,59,76,83,84
20160217 20:57,304,26,308,28,308,35,68,38,38,-65,10271,31,59,76,82,84
20160217 20:58,311,29,309,29,313,51,68,38,38,-65,10272,31,59,76,82,84
20160217 20:59,305,28,308,28,297,27,68,38,38,-65,10272,31,59,76,82,84
20160217 21:00,296,25,307,28,295,40,68,39,39,-62,10273,30,59,76,82,84
20160217 21:01,302,25,307,28,309,29,67,39,38,-63,10273,30,59,76,82,84
20160217 21:02,308,25,306,28,307,42,67,39,38,-63,10272,30,59,75,82,84
20160217 21:03,304,24,305,27,300,29,67,39,38,-63,10272,30,59,75,82,84
20160217 21:04,299,25,304,27,299,39,67,39,38,-63,10272,29,59,75,82,84
20160217 21:05,303,28,303,26,307,35,67,38,37,-66,10271,29,59,75,82,84
20160217 21:06,305,25,304,26,302,33,67,39,38,-63,10271,29,58,75,82,83
20160217 21:07,304,21,303,25,306,24,67,39,38,-63,10272,29,58,75,82,83
20160217 21:08,304,22,303,24,303,33,67,39,38,-63,10272,29,58,75,82,83
20160217 21:09,303,21,303,24,302,22,66,39,38,-64,10272,29,58,75,82,83
20160217 21:10,302,17,304,23,301,30,66,40,39,-60,10273,28,58,75,82,83
20160217 21:11,302,18,303,23,303,28,65,40,39,-61,10273,28,58,75,82,83
20160217 21:12,305,18,303,21,308,25,65,40,39,-61,10273,27,58,75,82,83
20160217 21:13,309,19,304,22,311,31,65,40,39,-61,10273,28,58,75,82,83
20160217 21:14,311,24,305,21,311,30,64,40,38,-62,10273,28,58,75,82,83
20160217 21:15,307,23,305,21,302,28,64,40,38,-62,10273,28,58,75,82,83
20160217 21:16,313,27,307,22,323,47,64,40,38,-62,10273,28,57,75,82,83
20160217 21:17,316,30,307,22,309,40,65,39,38,-65,10274,28,57,75,82,83
20160217 21:18,311,26,308,22,312,34,65,39,38,-65,10274,29,57,75,82,83
20160217 21:19,312,27,309,23,312,34,65,39,38,-65,10275,29,57,74,82,83
20160217 21:20,311,29,310,25,309,43,65,39,38,-65,10275,28,57,74,81,83
20160217 21:21,308,26,310,25,308,45,65,39,38,-65,10275,29,57,74,81,83
20160217 21:22,307,26,310,26,306,38,64,39,37,-65,10275,28,57,74,81,83
20160217 21:23,308,27,310,26,311,37,64,39,37,-65,10276,29,57,74,81,83
20160217 21:24,316,24,311,26,322,30,64,39,37,-65,10276,29,57,74,81,83
20160217 21:25,319,30,313,28,316,49,64,39,37,-65,10276,29,56,74,81,83
20160217 21:26,316,33,312,27,317,46,65,39,38,-65,10276,29,56,74,81,83
20160217 21:27,317,35,313,29,316,51,65,38,37,-68,10276,30,56,74,81,83
20160217 21:28,318,37,314,30,319,43,66,38,37,-67,10276,30,56,74,81,83
20160217 21:29,316,29,314,29,313,36,65,38,37,-68,10277,30,56,74,81,83
20160217 21:30,311,25,314,29,309,38,65,38,37,-68,10277,30,56,74,81,83
20160217 21:31,311,24,314,29,313,33,65,38,37,-68,10277,30,56,74,81,83
20160217 21:32,310,23,314,28,306,27,65,38,37,-68,10277,30,56,74,81,83
20160217 21:33,305,21,314,28,304,27,65,38,37,-68,10277,30,56,74,81,83
20160217 21:34,308,24,312,29,311,42,65,38,37,-68,10277,30,56,74,81,83
20160217 21:35,311,29,312,28,310,43,65,38,37,-68,10277,29,56,73,81,83
20160217 21:36,309,29,311,28,307,42,65,38,37,-68,10276,30,56,73,81,83
20160217 21:37,312,31,311,27,316,43,65,38,37,-68,10276,30,55,73,81,83
20160217 21:38,315,29,310,26,313,42,65,38,37,-68,10276,30,55,73,81,83
20160217 21:39,313,25,310,26,312,34,65,38,37,-68,10276,29,55,73,81,83
20160217 21:40,314,27,311,27,315,43,65,38,37,-68,10276,29,55,73,81,83
20160217 21:41,320,33,312,28,326,51,65,38,37,-68,10276,30,55,73,81,83
20160217 21:42,325,33,314,29,324,41,65,38,37,-68,10276,30,55,73,81,83
