time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-08-02 20:01:00,152,47,154,44,150,65,297,80,334,259,10079,302,348,365,364,354
2015-08-02 20:02:00,151,43,153,43,152,48,297,80,334,259,10079,302,347,364,364,354
2015-08-02 20:03:00,152,46,153,45,153,66,297,80,334,259,10079,301,347,364,364,354
2015-08-02 20:04:00,156,47,153,44,159,54,297,80,334,259,10079,301,347,364,364,354
2015-08-02 20:05:00,157,39,154,43,155,50,297,80,334,259,10079,302,346,364,364,353
2015-08-02 20:06:00,155,42,154,44,156,61,297,80,334,259,10079,301,346,363,364,353
2015-08-02 20:07:00,155,49,153,45,153,67,297,80,334,259,10079,301,346,363,364,353
2015-08-02 20:08:00,152,48,153,45,151,53,297,80,334,259,10079,301,346,363,364,353
2015-08-02 20:09:00,154,38,154,44,158,46,297,80,334,259,10079,301,345,363,363,353
2015-08-02 20:10:00,158,39,154,44,158,53,297,80,334,259,10079,301,345,363,363,353
2015-08-02 20:11:00,154,39,154,42,150,42,297,80,334,259,10079,301,345,362,363,353
2015-08-02 20:12:00,146,29,154,41,142,31,297,79,329,257,10079,301,344,362,363,353
2015-08-02 20:13:00,147,27,154,39,153,41,297,80,334,259,10079,301,344,362,363,353
2015-08-02 20:14:00,150,29,152,38,147,38,297,80,334,259,10079,301,344,362,363,353
2015-08-02 20:15:00,148,29,152,36,149,42,296,80,332,258,10079,301,344,361,363,353
2015-08-02 20:16:00,151,31,151,35,153,42,296,80,332,258,10079,301,343,361,363,353
2015-08-02 20:17:00,154,28,152,32,154,33,296,80,332,258,10079,301,343,361,362,353
2015-08-02 20:18:00,153,26,152,31,151,33,296,80,332,258,10079,301,343,361,362,353
2015-08-02 20:19:00,149,28,151,30,148,42,296,80,332,258,10079,301,342,361,362,353
2015-08-02 20:20:00,143,31,148,29,137,43,296,80,332,258,10079,300,342,360,362,353
2015-08-02 20:21:00,144,31,149,29,151,43,296,79,328,256,10079,300,342,360,362,353
2015-08-02 20:22:00,149,34,149,30,147,47,296,79,328,256,10079,300,342,360,362,353
2015-08-02 20:23:00,141,32,147,30,135,32,296,79,328,256,10079,300,342,360,362,353
2015-08-02 20:24:00,136,28,146,30,138,41,296,79,328,256,10079,299,341,360,361,352
2015-08-02 20:25:00,139,34,145,31,140,58,296,79,328,256,10079,299,341,359,361,352
2015-08-02 20:26:00,139,35,144,31,139,43,296,79,328,256,10079,299,341,359,361,352
2015-08-02 20:27:00,142,34,143,32,145,46,296,79,328,256,10080,299,341,359,361,352
2015-08-02 20:28:00,147,36,143,33,150,48,296,79,328,256,10080,299,340,359,361,352
2015-08-02 20:29:00,152,36,144,33,154,48,296,79,328,256,10080,298,340,359,361,352
2015-08-02 20:30:00,153,35,145,34,152,66,296,78,323,254,10080,298,340,358,361,352
2015-08-02 20:31:00,156,34,146,34,159,65,296,78,323,254,10080,298,340,358,361,352
2015-08-02 20:32:00,156,38,147,34,154,58,296,78,323,254,10081,298,340,358,360,352
2015-08-02 20:33:00,153,40,148,35,153,42,296,78,323,254,10081,297,339,358,360,352
2015-08-02 20:34:00,152,34,150,35,152,45,296,78,323,254,10081,297,339,358,360,352
2015-08-02 20:35:00,152,30,151,35,152,38,296,79,328,256,10081,298,339,357,360,352
2015-08-02 20:36:00,152,30,152,34,152,42,296,79,328,256,10081,298,339,357,360,352
2015-08-02 20:37:00,153,31,153,34,153,41,296,79,328,256,10081,298,338,357,360,352
2015-08-02 20:38:00,149,33,153,34,145,59,296,79,328,256,10081,298,338,357,360,352
2015-08-02 20:39:00,147,41,152,35,148,61,296,79,328,256,10081,297,338,357,359,352
2015-08-02 20:40:00,147,42,151,35,146,53,296,79,328,256,10081,297,338,356,359,352
2015-08-02 20:41:00,147,39,150,36,148,62,296,79,328,256,10081,297,337,356,359,352
2015-08-02 20:42:00,149,43,150,36,151,59,296,78,323,254,10081,296,337,356,359,351
2015-08-02 20:43:00,150,46,150,37,148,59,296,78,323,254,10081,296,337,356,359,351
2015-08-02 20:44:00,150,47,150,39,152,61,296,78,323,254,10081,296,337,356,359,351
2015-08-02 20:45:00,148,42,149,40,144,46,296,78,323,254,10081,296,337,355,359,351
2015-08-02 20:46:00,145,39,148,41,146,54,296,78,323,254,10081,296,336,355,359,351
2015-08-02 20:47:00,147,44,147,42,147,62,296,78,323,254,10081,296,336,355,358,351
2015-08-02 20:48:00,144,49,147,44,141,61,296,78,323,254,10081,296,336,355,358,351
