time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20160818 20:01,84,25,81,23,84,40,288,80,317,250,10021,293,342,353,355,349
20160818 20:02,82,22,82,23,81,28,288,80,317,250,10021,293,342,353,355,349
20160818 20:03,79,22,81,23,78,34,288,80,317,250,10021,293,341,353,355,349
20160818 20:04,78,23,81,23,79,35,288,80,317,250,10021,293,341,353,354,349
20160818 20:05,78,21,80,23,77,27,288,80,317,250,10022,293,341,353,354,348
20160818 20:06,77,22,80,23,78,33,288,80,317,250,10022,293,341,352,354,348
20160818 20:07,79,22,80,23,81,28,288,80,317,250,10022,292,341,352,354,348
20160818 20:08,80,23,80,23,78,34,288,81,321,252,10022,292,340,352,354,348
20160818 20:09,81,24,80,23,83,30,288,81,321,252,10022,292,340,352,354,348
20160818 20:10,82,21,80,22,81,25,288,81,321,252,10022,292,340,352,354,348
20160818 20:11,83,22,80,22,85,31,287,81,319,251,10023,292,340,352,354,348
20160818 20:12,82,22,80,22,80,26,287,81,319,251,10023,292,340,351,354,348
20160818 20:13,81,22,80,22,83,30,287,80,315,249,10023,292,339,351,353,348
20160818 20:14,82,21,81,22,81,25,287,80,315,249,10023,292,339,351,353,348
20160818 20:15,80,19,81,22,80,27,287,80,315,249,10023,291,339,351,353,348
20160818 20:16,78,19,81,21,76,23,287,80,315,249,10023,291,339,351,353,348
20160818 20:17,79,18,81,21,82,30,287,80,315,249,10023,291,339,350,353,348
20160818 20:18,84,20,82,21,85,27,287,80,315,249,10023,291,338,350,353,348
20160818 20:19,85,24,82,21,84,34,287,80,315,249,10023,291,338,350,353,348
20160818 20:20,80,25,81,22,76,32,287,80,315,249,10024,291,338,350,353,348
20160818 20:21,80,25,81,22,84,37,287,80,315,249,10024,291,338,350,353,348
20160818 20:22,85,24,82,22,85,29,287,80,315,249,10024,291,338,350,352,348
20160818 20:23,83,22,81,22,81,26,287,80,315,249,10024,290,337,349,352,347
20160818 20:24,80,22,81,22,78,30,287,80,315,249,10024,290,337,349,352,347
20160818 20:25,81,25,81,23,83,31,287,80,315,249,10024,290,337,349,352,347
20160818 20:26,84,26,82,23,85,33,287,80,315,249,10025,290,337,349,352,347
20160818 20:27,83,21,82,23,82,23,287,80,315,249,10025,290,337,349,352,347
20160818 20:28,79,17,82,23,77,22,287,81,319,251,10025,290,337,349,352,347
20160818 20:29,80,18,82,22,84,26,286,81,317,250,10025,290,336,348,352,347
20160818 20:30,83,20,82,22,82,27,286,81,317,250,10025,290,336,348,352,347
20160818 20:31,81,21,82,21,81,30,286,81,317,250,10025,289,336,348,351,347
20160818 20:32,78,18,81,20,75,21,286,81,317,250,10025,289,336,348,351,347
20160818 20:33,73,13,80,20,71,22,286,81,317,250,10025,289,336,348,351,347
20160818 20:34,76,18,80,20,81,32,286,81,317,250,10025,289,336,348,351,347
20160818 20:35,78,23,79,19,76,29,286,81,317,250,10025,289,335,347,351,347
20160818 20:36,77,22,79,19,77,31,286,81,317,250,10025,289,335,347,351,347
20160818 20:37,78,20,78,19,79,26,286,81,317,250,10025,289,335,347,351,347
20160818 20:38,77,17,78,19,75,25,286,81,317,250,10025,289,335,347,351,347
20160818 20:39,77,19,78,19,78,26,285,81,315,249,10025,288,335,347,350,346
20160818 20:40,80,22,77,20,81,29,285,81,315,249,10025,288,334,347,350,346
20160818 20:41,80,22,77,19,79,25,285,81,315,249,10025,288,334,347,350,346
20160818 20:42,80,22,78,20,80,29,285,82,319,251,10025,288,334,346,350,346
20160818 20:43,80,23,79,21,80,29,285,82,319,251,10025,288,334,346,350,346
20160818 20:44,81,23,79,21,82,31,285,82,319,251,10025,288,334,346,350,346
20160818 20:45,81,24,79,22,79,34,285,82,319,251,10025,288,334,346,350,346
20160818 20:46,81,24,80,22,82,28,285,82,319,251,10025,288,333,346,350,346
20160818 20:47,80,19,79,21,78,20,285,82,319,251,10025,287,333,346,350,346
20160818 20:48,79,18,80,22,79,26,285,82,319,251,10025,287,333,345,349,346
20160818 20:49,80,21,80,22,80,25,285,82,319,251,10025,287,333,345,349,346
20160818 20:50,82,18,80,21,84,22,285,82,319,251,10026,287,333,345,349,346
20160818 20:51,83,21,81,22,83,32,284,82,317,250,10026,287,333,345,349,346
20160818 20:52,82,24,81,21,81,28,284,83,321,252,10026,287,332,345,349,346
20160818 20:53,83,21,81,21,85,25,284,83,321,252,10026,287,332,345,349,346
20160818 20:54,83,21,81,21,81,27,284,83,321,252,10026,287,332,345,349,346
20160818 20:55,83,22,82,21,85,30,284,83,321,252,10026,287,332,344,349,346
20160818 20:56,85,21,82,20,86,28,284,83,321,252,10026,287,332,344,349,345
20160818 20:57,84,20,83,21,82,27,284,83,321,252,10026,287,332,344,349,345
20160818 20:58,83,21,83,21,84,27,284,83,321,252,10026,287,331,344,348,345
20160818 20:59,81,19,83,21,77,28,284,83,321,252,10026,287,331,344,348,345
20160818 21:00,76,18,82,21,74,25,284,83,321,252,10026,286,331,344,348,345
20160818 21:01,73,20,81,21,71,37,284,83,321,252,10026,286,331,344,348,345
20160818 21:02,74,24,80,21,77,29,284,83,321,252,10026,286,331,343,348,345
20160818 21:03,77,23,80,21,78,27,284,84,325,254,10027,286,331,343,348,345
20160818 21:04,78,20,79,21,78,25,284,84,325,254,10026,286,331,343,348,345
20160818 21:05,79,20,79,20,80,24,284,84,325,254,10026,286,330,343,348,345
20160818 21:06,79,20,78,21,79,26,284,84,325,254,10026,286,330,343,347,345
20160818 21:07,79,16,78,20,80,16,284,84,325,254,10026,286,330,343,347,345
20160818 21:08,82,14,78,19,84,21,284,84,325,254,10027,286,330,343,347,345
20160818 21:09,82,18,78,20,81,27,284,84,325,254,10027,286,330,342,347,345
20160818 21:10,84,20,80,20,88,25,284,84,325,254,10026,286,330,342,347,345
20160818 21:11,88,19,81,19,89,28,284,84,325,254,10026,286,329,342,347,345
20160818 21:12,91,19,83,19,93,22,284,84,325,254,10026,286,329,342,347,345
20160818 21:13,92,18,84,18,91,22,284,85,329,256,10026,286,329,342,347,344
20160818 21:14,92,19,86,18,92,27,284,85,329,256,10026,286,329,342,347,344
20160818 21:15,93,21,87,19,94,29,284,85,329,256,10027,286,329,342,347,344
20160818 21:16,92,20,88,18,91,25,284,85,329,256,10027,286,329,341,346,344
20160818 21:17,93,17,90,19,96,21,284,85,329,256,10027,286,329,341,346,344
20160818 21:18,96,17,91,19,96,24,284,85,329,256,10027,286,328,341,346,344
20160818 21:19,90,16,92,18,85,20,284,85,329,256,10027,286,328,341,346,344
20160818 21:20,85,18,91,19,85,29,284,85,329,256,10027,286,328,341,346,344
20160818 21:21,88,20,92,19,92,37,284,85,329,256,10027,286,328,341,346,344
20160818 21:22,89,23,91,19,86,40,284,85,329,256,10027,286,328,341,346,344
20160818 21:23,87,24,91,20,88,33,284,85,329,256,10027,286,328,340,346,344
20160818 21:24,90,20,91,20,93,24,284,85,329,256,10027,286,328,340,346,344
20160818 21:25,92,15,90,19,91,15,284,85,329,256,10027,286,328,340,346,344
20160818 21:26,94,17,91,19,96,31,284,85,329,256,10027,286,327,340,345,344
20160818 21:27,96,24,91,20,96,33,284,85,329,256,10027,285,327,340,345,344
20160818 21:28,101,27,92,21,105,34,284,85,329,256,10027,285,327,340,345,344
20160818 21:29,96,22,92,21,88,24,284,85,329,256,10027,286,327,340,345,343
20160818 21:30,89,15,92,21,90,26,284,85,329,256,10027,286,327,340,345,343
20160818 21:31,93,16,93,20,96,24,284,85,329,256,10027,286,327,339,345,343
20160818 21:32,93,17,93,19,89,23,284,86,333,258,10027,286,327,339,345,343
20160818 21:33,91,16,94,19,92,20,284,86,333,258,10026,285,326,339,345,343
20160818 21:34,92,17,93,19,92,25,284,86,333,258,10026,286,326,339,345,343
20160818 21:35,94,17,94,19,96,18,284,86,333,258,10026,285,326,339,345,343
20160818 21:36,98,14,94,18,99,24,284,86,333,258,10026,285,326,339,344,343
20160818 21:37,99,16,95,17,99,26,284,86,333,258,10026,285,326,339,344,343
20160818 21:38,97,19,94,16,95,28,284,86,333,258,10026,285,326,339,344,343
20160818 21:39,97,22,95,17,99,32,284,86,333,258,10026,285,326,338,344,343
20160818 21:40,98,21,95,18,96,28,284,86,333,258,10026,285,326,338,344,343
20160818 21:41,94,17,95,18,91,27,284,86,333,258,10026,285,326,338,344,343
20160818 21:42,94,20,96,18,96,31,284,86,333,258,10026,285,325,338,344,343
20160818 21:43,95,22,96,19,94,33,284,86,333,258,10026,285,325,338,344,343
20160818 21:44,98,24,97,20,101,34,284,87,337,260,10026,285,325,338,344,343
20160818 21:45,100,23,97,20,98,27,284,87,337,260,10026,285,325,338,344,342
20160818 21:46,98,20,97,21,97,27,284,87,337,260,10026,285,325,338,343,342
20160818 21:47,94,18,96,21,91,25,284,87,337,260,10026,285,325,337,343,342
20160818 21:48,92,15,96,20,93,17,284,87,337,260,10026,285,325,337,343,342
20160818 21:49,94,14,95,19,95,24,284,87,337,260,10026,285,325,337,343,342
20160818 21:50,92,13,94,18,88,15,284,87,337,260,10026,285,324,337,343,342
20160818 21:51,87,11,94,18,86,14,284,87,337,260,10026,285,324,337,343,342
20160818 21:52,84,13,93,17,82,23,284,87,337,260,10026,284,324,337,343,342
20160818 21:53,86,15,92,16,90,20,284,87,337,260,10026,284,324,337,343,342
20160818 21:54,91,15,91,15,91,19,284,87,337,260,10026,284,324,337,343,342
20160818 21:55,99,15,92,15,106,27,283,88,338,261,10026,284,324,337,343,342
20160818 21:56,105,20,93,15,104,35,283,88,338,261,10026,284,324,336,342,342
20160818 21:57,103,23,94,16,102,33,284,88,340,262,10026,284,324,336,342,342
20160818 21:58,103,23,95,17,104,36,284,88,340,262,10026,284,324,336,342,342
20160818 21:59,109,23,97,17,113,32,284,88,340,262,10026,284,323,336,342,342
20160818 22:00,111,23,99,19,108,35,284,88,340,262,10026,284,323,336,342,342
20160818 22:01,99,20,99,19,89,22,284,87,337,260,10026,284,323,336,342,341
20160818 22:02,87,16,99,19,84,28,284,87,337,260,10026,284,323,336,342,341
20160818 22:03,86,16,99,20,88,25,284,88,340,262,10026,284,323,336,342,341
20160818 22:04,87,17,98,20,85,20,284,87,337,260,10026,284,323,336,342,341
20160818 22:05,85,15,96,20,85,20,284,88,340,262,10027,283,323,335,342,341
20160818 22:06,86,13,94,19,87,17,284,88,340,262,10027,283,323,335,342,341
20160818 22:07,98,16,95,18,110,25,284,88,340,262,10027,283,323,335,341,341
20160818 22:08,109,18,96,17,108,22,284,88,340,262,10027,283,322,335,341,341
20160818 22:09,107,18,95,17,106,26,284,88,340,262,10027,283,322,335,341,341
20160818 22:10,107,20,95,17,108,31,284,88,340,262,10027,283,322,335,341,341
20160818 22:11,105,18,96,17,101,23,284,88,340,262,10028,283,322,335,341,341
20160818 22:12,108,16,99,17,116,27,284,87,337,260,10028,283,322,335,341,341
20160818 22:13,111,19,101,17,107,27,284,87,337,260,10028,283,322,334,341,341
20160818 22:14,110,20,104,18,112,25,284,87,337,260,10028,283,322,334,341,341
20160818 22:15,117,19,108,18,123,27,284,87,337,260,10028,282,322,334,341,341
20160818 22:16,117,16,110,18,111,22,284,87,337,260,10028,282,322,334,341,341
20160818 22:17,112,20,110,19,113,30,284,87,337,260,10028,282,321,334,340,340
20160818 22:18,116,21,111,19,118,24,284,87,337,260,10028,282,321,334,340,340
20160818 22:19,109,20,111,19,101,43,285,86,335,259,10028,282,321,334,340,340
20160818 22:20,107,26,112,20,114,42,285,86,335,259,10027,282,321,334,340,340
20160818 22:21,114,28,113,21,115,34,285,86,335,259,10027,282,321,334,340,340
20160818 22:22,113,28,113,22,112,41,285,86,335,259,10027,282,321,334,340,340
20160818 22:23,113,23,113,22,114,31,286,86,337,260,10028,283,321,333,340,340
20160818 22:24,117,19,114,22,119,24,286,85,333,258,10028,283,321,333,340,340
20160818 22:25,116,20,113,22,112,27,286,85,333,258,10028,282,321,333,340,340
20160818 22:26,111,21,113,23,110,28,286,85,333,258,10028,282,320,333,340,340
20160818 22:27,119,21,114,23,129,37,286,85,333,258,10028,282,320,333,340,340
20160818 22:28,125,24,115,23,121,38,287,85,335,259,10028,282,320,333,340,340
20160818 22:29,121,27,117,24,121,39,287,84,331,257,10028,282,320,333,339,340
20160818 22:30,121,28,117,24,120,40,288,84,333,258,10028,282,320,333,339,340
20160818 22:31,123,32,118,25,125,47,288,84,333,258,10028,282,320,333,339,340
20160818 22:32,123,32,119,25,121,34,288,83,329,256,10028,282,320,332,339,340
20160818 22:33,119,28,120,26,118,46,288,83,329,256,10028,281,320,332,339,340
20160818 22:34,120,34,120,28,123,49,288,83,329,256,10028,281,320,332,339,339
20160818 22:35,125,37,122,29,128,41,288,83,329,256,10028,281,320,332,339,339
20160818 22:36,128,32,123,30,128,33,288,83,329,256,10028,281,319,332,339,339
20160818 22:37,126,29,123,31,124,37,288,83,329,256,10028,281,319,332,339,339
20160818 22:38,121,28,123,31,118,51,288,83,329,256,10028,281,319,332,339,339
20160818 22:39,122,35,123,32,125,51,288,82,325,254,10028,281,319,332,339,339
20160818 22:40,124,39,123,33,123,41,289,82,327,255,10027,281,319,332,339,339
20160818 22:41,121,34,123,33,118,46,289,82,327,255,10027,281,319,332,338,339
20160818 22:42,117,32,122,33,116,41,289,82,327,255,10027,281,319,331,338,339
20160818 22:43,112,32,121,33,109,44,289,82,327,255,10027,281,319,331,338,339
20160818 22:44,114,33,121,33,118,41,289,82,327,255,10027,281,319,331,338,339
20160818 22:45,116,27,119,31,113,31,289,82,327,255,10026,281,318,331,338,339
20160818 22:46,118,22,119,31,123,28,289,82,327,255,10026,280,318,331,338,339
20160818 22:47,121,29,118,31,119,46,289,82,327,255,10026,280,318,331,338,339
20160818 22:48,122,36,119,32,125,45,289,82,327,255,10026,280,318,331,338,339
20160818 22:49,123,33,118,31,120,45,289,81,323,253,10026,280,318,331,338,339
20160818 22:50,124,33,119,31,127,41,289,81,323,253,10026,280,318,331,338,339
20160818 22:51,128,34,120,31,130,39,289,81,323,253,10026,280,318,331,338,338
20160818 22:52,130,28,122,30,131,33,289,81,323,253,10026,280,318,330,337,338
20160818 22:53,126,25,123,30,120,36,289,81,323,253,10026,280,318,330,337,338
20160818 22:54,119,27,122,29,117,43,289,81,323,253,10025,280,317,330,337,338
20160818 22:55,119,28,123,30,121,48,289,81,323,253,10025,280,317,330,337,338
20160818 22:56,122,32,123,31,123,43,289,81,323,253,10025,279,317,330,337,338
20160818 22:57,120,39,123,32,116,50,289,81,323,253,10025,279,317,330,337,338
20160818 22:58,122,41,123,32,127,47,289,81,323,253,10025,279,317,330,337,338
20160818 22:59,128,37,124,33,129,44,289,81,323,253,10025,279,317,330,337,338
20160818 23:00,127,30,124,32,124,42,289,81,323,253,10025,279,317,330,337,338
20160818 23:01,128,28,124,31,132,41,288,81,321,252,10025,279,317,330,337,338
20160818 23:02,130,32,124,32,129,48,288,81,321,252,10024,279,317,329,337,338
20160818 23:03,129,34,125,33,130,53,288,82,325,254,10024,279,316,329,337,338
20160818 23:04,129,39,126,35,128,51,288,82,325,254,10024,279,316,329,336,338
20160818 23:05,129,39,127,36,129,47,288,82,325,254,10024,279,316,329,336,338
20160818 23:06,129,32,127,35,129,36,288,82,325,254,10023,278,316,329,336,338
20160818 23:07,129,29,129,33,130,39,288,82,325,254,10023,278,316,329,336,337
20160818 23:08,130,32,129,33,130,42,288,82,325,254,10023,278,316,329,336,337
20160818 23:09,130,34,129,33,130,40,288,82,325,254,10023,278,316,329,336,337
20160818 23:10,127,29,129,33,124,36,288,82,325,254,10023,278,316,329,336,337
20160818 23:11,125,27,128,33,125,41,288,82,325,254,10022,278,316,329,336,337
20160818 23:12,128,30,129,32,130,41,288,82,325,254,10022,278,315,328,336,337
20160818 23:13,128,31,128,32,125,43,287,82,323,253,10022,278,315,328,336,337
20160818 23:14,126,33,128,31,127,40,287,82,323,253,10022,278,315,328,336,337
20160818 23:15,128,30,128,30,128,46,287,82,323,253,10022,277,315,328,336,337
20160818 23:16,125,33,127,31,122,47,287,82,323,253,10022,277,315,328,336,337
20160818 23:17,122,33,126,31,123,35,287,82,323,253,10022,277,315,328,335,337
20160818 23:18,122,27,125,30,121,36,287,83,327,255,10022,277,315,328,335,337
20160818 23:19,123,28,125,30,126,36,287,83,327,255,10022,277,315,328,335,337
20160818 23:20,125,31,125,31,124,48,287,83,327,255,10022,277,315,328,335,337
20160818 23:21,121,30,124,30,117,34,287,83,327,255,10022,277,315,328,335,337
20160818 23:22,122,31,124,31,126,47,287,83,327,255,10022,277,314,328,335,337
20160818 23:23,120,32,123,30,114,38,287,83,327,255,10021,277,314,327,335,337
