time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20161231 20:17,  45,  13,  47,  14,  44,  16,  58,85,  78,  35,10300,  34,  66,  83,  89,  90
20161231 20:18,  42,  12,  46,  14,  41,  18,  58,85,  78,  35,10300,  34,  66,  83,  89,  90
20161231 20:19,  43,  13,  45,  13,  45,  16,  58,85,  78,  35,10300,  34,  66,  83,  89,  90
20161231 20:20,  45,  12,  45,  13,  45,  16,  58,85,  78,  35,10300,  34,  66,  83,  88,  90
20161231 20:21,  44,  12,  44,  13,  43,  17,  58,85,  78,  35,10300,  34,  65,  83,  88,  90
20161231 20:22,  44,  13,  44,  13,  45,  14,  58,85,  78,  35,10300,  33,  65,  83,  88,  90
20161231 20:23,  46,  12,  45,  12,  48,  17,  58,85,  78,  35,10301,  33,  65,  83,  88,  90
20161231 20:24,  49,  12,  45,  12,  50,  17,  58,85,  78,  35,10301,  33,  65,  82,  88,  90
20161231 20:25,  51,  11,  46,  12,  52,  13,  58,85,  78,  35,10301,  32,  65,  82,  88,  90
20161231 20:26,  53,  10,  47,  12,  54,  11,  58,85,  78,  35,10301,  32,  65,  82,  88,  90
20161231 20:27,  55,   9,  48,  12,  55,  12,  58,85,  78,  35,10301,  32,  65,  82,  88,  90
20161231 20:28,  54,   8,  49,  11,  53,  10,  58,85,  78,  35,10301,  32,  64,  82,  88,  90
20161231 20:29,  53,   8,  50,  11,  52,  10,  58,85,  78,  35,10301,  31,  64,  82,  88,  90
20161231 20:30,  50,   9,  50,  10,  49,  11,  58,85,  78,  35,10301,  31,  64,  82,  88,  90
20161231 20:31,  47,  10,  50,  10,  45,  11,  57,85,  78,  34,10301,  31,  64,  82,  88,  90
20161231 20:32,  44,  10,  50,  10,  42,  12,  57,85,  78,  34,10301,  30,  64,  82,  88,  90
20161231 20:33,  43,  10,  50,  10,  44,  12,  57,85,  78,  34,10301,  30,  64,  82,  88,  90
20161231 20:34,  49,  10,  50,  10,  53,  11,  56,85,  77,  33,10301,  30,  64,  82,  88,  90
20161231 20:35,  54,   9,  50,   9,  55,  10,  56,85,  77,  33,10301,  29,  63,  81,  88,  90
20161231 20:36,  57,   7,  51,   9,  59,   9,  56,85,  77,  33,10301,  29,  63,  81,  88,  90
20161231 20:37,  62,   6,  52,   9,  64,   9,  56,86,  78,  34,10301,  29,  63,  81,  88,  90
20161231 20:38,  67,   8,  53,   9,  70,  11,  56,86,  78,  34,10301,  29,  63,  81,  88,  90
20161231 20:39,  72,  10,  56,   9,  75,  11,  56,86,  78,  34,10301,  29,  63,  81,  88,  90
20161231 20:40,  76,  10,  58,   9,  77,  12,  56,86,  78,  34,10301,  29,  63,  81,  87,  90
20161231 20:41,  75,   9,  61,   9,  73,  10,  55,86,  78,  33,10301,  28,  62,  81,  87,  90
20161231 20:42,  71,   9,  64,   9,  69,  12,  55,86,  78,  33,10301,  28,  62,  81,  87,  90
20161231 20:43,  68,  10,  66,   9,  67,  11,  55,86,  78,  33,10301,  28,  62,  81,  87,  90
20161231 20:44,  68,  10,  68,   9,  68,  11,  55,86,  78,  33,10300,  28,  62,  80,  87,  90
20161231 20:45,  69,  11,  69,   9,  70,  13,  55,86,  78,  33,10300,  28,  62,  80,  87,  90
20161231 20:46,  68,  11,  70,  10,  67,  13,  54,87,  78,  34,10300,  27,  62,  80,  87,  90
20161231 20:47,  66,  12,  70,  10,  66,  14,  54,87,  78,  34,10300,  27,  62,  80,  87,  90
20161231 20:48,  64,  11,  69,  10,  62,  13,  54,87,  78,  34,10300,  27,  61,  80,  87,  90
20161231 20:49,  61,  10,  68,  10,  60,  12,  53,87,  77,  33,10300,  27,  61,  80,  87,  90
20161231 20:50,  60,  10,  66,  10,  60,  11,  53,87,  77,  33,10300,  27,  61,  80,  87,  90
20161231 20:51,  60,  10,  65,  10,  60,  12,  53,87,  77,  33,10300,  27,  61,  80,  87,  90
20161231 20:52,  60,  10,  64,  10,  61,  12,  53,87,  77,  33,10300,  26,  61,  80,  87,  90
20161231 20:53,  60,   9,  63,  10,  59,  11,  52,87,  77,  32,10300,  26,  61,  80,  87,  90
20161231 20:54,  60,   9,  62,  10,  60,  11,  52,87,  77,  32,10300,  26,  61,  80,  87,  90
20161231 20:55,  60,   9,  62,  10,  61,  11,  52,88,  78,  34,10300,  26,  60,  79,  87,  90
20161231 20:56,  61,   9,  61,  10,  62,  10,  52,88,  78,  34,10300,  26,  60,  79,  87,  90
20161231 20:57,  61,   8,  60,   9,  60,  10,  52,88,  78,  34,10300,  26,  60,  79,  87,  90
20161231 20:58,  57,   9,  60,   9,  54,  13,  52,88,  78,  34,10300,  26,  60,  79,  86,  90
20161231 20:59,  53,  10,  59,   9,  52,  13,  51,88,  77,  33,10301,  26,  60,  79,  86,  90
20161231 21:00,  51,  11,  58,   9,  50,  13,  51,88,  77,  33,10301,  26,  60,  79,  86,  89
20161231 21:01,  50,  12,  57,  10,  50,  15,  51,88,  77,  33,10300,  26,  60,  79,  86,  89
20161231 21:02,  50,  13,  56,  10,  51,  15,  51,88,  77,  33,10300,  25,  59,  79,  86,  89
20161231 21:03,  51,  13,  55,  10,  50,  15,  50,89,  78,  33,10300,  25,  59,  79,  86,  89
20161231 21:04,  49,  14,  54,  11,  48,  16,  50,89,  78,  33,10300,  25,  59,  79,  86,  89
20161231 21:05,  48,  14,  52,  11,  48,  16,  50,89,  78,  33,10300,  25,  59,  78,  86,  89
20161231 21:06,  47,  13,  51,  12,  46,  16,  50,89,  78,  33,10300,  25,  59,  78,  86,  89
20161231 21:07,  45,  13,  49,  13,  45,  16,  50,89,  78,  33,10300,  25,  59,  78,  86,  89
20161231 21:08,  44,  13,  48,  13,  43,  15,  50,89,  78,  33,10300,  25,  59,  78,  86,  89
20161231 21:09,  43,  13,  47,  13,  43,  16,  50,89,  78,  33,10300,  24,  59,  78,  86,  89
20161231 21:10,  44,  13,  47,  13,  45,  16,  50,89,  78,  33,10300,  24,  58,  78,  86,  89
20161231 21:11,  45,  14,  46,  13,  46,  17,  50,89,  78,  33,10300,  24,  58,  78,  86,  89
20161231 21:12,  47,  14,  46,  14,  47,  16,  50,89,  78,  33,10300,  24,  58,  78,  86,  89
20161231 21:13,  46,  13,  46,  14,  45,  16,  50,89,  78,  33,10300,  24,  58,  78,  86,  89
20161231 21:14,  44,  13,  45,  13,  43,  16,  50,89,  78,  33,10301,  24,  58,  78,  86,  89
20161231 21:15,  40,  13,  44,  13,  36,  16,  50,89,  78,  33,10301,  24,  58,  77,  85,  89
20161231 21:16,  40,  13,  44,  13,  43,  14,  50,89,  78,  33,10301,  24,  58,  77,  85,  89
20161231 21:17,  44,  12,  44,  13,  45,  14,  50,89,  78,  33,10301,  24,  57,  77,  85,  89
20161231 21:18,  45,  11,  44,  13,  44,  15,  50,89,  78,  33,10301,  24,  57,  77,  85,  89
20161231 21:19,  43,  12,  44,  13,  41,  15,  51,89,  78,  34,10301,  24,  57,  77,  85,  89
20161231 21:20,  42,  12,  43,  13,  42,  16,  51,89,  78,  34,10301,  24,  57,  77,  85,  89
20161231 21:21,  41,  12,  43,  13,  40,  13,  51,89,  78,  34,10301,  24,  57,  77,  85,  89
20161231 21:22,  42,  10,  42,  12,  44,  11,  51,89,  78,  34,10301,  23,  57,  77,  85,  89
20161231 21:23,  42,  10,  42,  12,  39,  11,  51,89,  78,  34,10301,  23,  57,  77,  85,  89
20161231 21:24,  40,  10,  42,  12,  41,  13,  51,89,  78,  34,10301,  23,  57,  77,  85,  89
20161231 21:25,  42,  11,  42,  11,  43,  14,  51,89,  78,  34,10301,  23,  57,  77,  85,  89
20161231 21:26,  45,  11,  43,  11,  48,  14,  51,89,  78,  34,10300,  23,  56,  77,  85,  89
20161231 21:27,  44,  11,  42,  11,  40,  13,  51,89,  78,  34,10300,  23,  56,  76,  85,  89
20161231 21:28,  42,  11,  42,  11,  43,  13,  51,89,  78,  34,10300,  23,  56,  76,  85,  89
20161231 21:29,  44,  10,  42,  11,  45,  12,  50,89,  78,  33,10300,  23,  56,  76,  85,  89
20161231 21:30,  44,  10,  43,  11,  43,  13,  50,89,  78,  33,10300,  22,  56,  76,  85,  89
20161231 21:31,  43,  12,  43,  11,  42,  14,  50,89,  78,  33,10300,  22,  56,  76,  85,  89
20161231 21:32,  41,  12,  42,  11,  40,  13,  49,89,  77,  32,10300,  22,  56,  76,  84,  89
20161231 21:33,  42,  12,  43,  11,  44,  14,  49,89,  77,  32,10300,  22,  56,  76,  84,  89
20161231 21:34,  45,  12,  43,  11,  46,  15,  48,89,  77,  31,10300,  22,  56,  76,  84,  89
20161231 21:35,  48,  13,  44,  12,  50,  16,  48,89,  77,  31,10300,  22,  55,  76,  84,  89
20161231 21:36,  52,  14,  45,  12,  54,  15,  48,89,  77,  31,10300,  21,  55,  76,  84,  89
20161231 21:37,  55,  12,  46,  12,  57,  14,  48,90,  77,  33,10300,  22,  55,  75,  84,  89
20161231 21:38,  57,  12,  48,  12,  58,  15,  49,90,  78,  34,10300,  22,  55,  75,  84,  89
20161231 21:39,  60,  11,  50,  12,  62,  13,  49,90,  78,  34,10299,  22,  55,  75,  84,  89
20161231 21:40,  66,  11,  52,  12,  70,  13,  49,90,  78,  34,10299,  21,  55,  75,  84,  89
20161231 21:41,  73,  12,  56,  12,  76,  14,  49,90,  78,  34,10299,  21,  55,  75,  84,  88
20161231 21:42,  74,  13,  59,  12,  73,  15,  49,90,  78,  34,10299,  21,  55,  75,  84,  88
20161231 21:43,  73,  13,  62,  12,  74,  15,  49,90,  78,  34,10299,  21,  54,  75,  84,  88
20161231 21:44,  71,  12,  64,  12,  69,  13,  49,90,  78,  34,10299,  21,  54,  75,  84,  88
20161231 21:45,  70,  11,  66,  12,  70,  13,  49,90,  78,  34,10299,  21,  54,  75,  84,  88
20161231 21:46,  67,  10,  67,  12,  63,  13,  49,90,  78,  34,10299,  20,  54,  75,  84,  88
20161231 21:47,  62,   9,  68,  12,  60,  11,  48,90,  77,  33,10299,  20,  54,  75,  84,  88
20161231 21:48,  62,   9,  68,  11,  64,  10,  48,90,  77,  33,10299,  20,  54,  75,  84,  88
20161231 21:49,  64,   8,  68,  11,  64,   9,  48,90,  77,  33,10299,  20,  54,  74,  84,  88
20161231 21:50,  62,   8,  67,  10,  60,  10,  48,90,  77,  33,10299,  20,  54,  74,  83,  88
20161231 21:51,  58,   8,  65,  10,  57,  12,  48,90,  77,  33,10299,  20,  54,  74,  83,  88
20161231 21:52,  57,   8,  64,   9,  58,  11,  48,90,  77,  33,10299,  20,  53,  74,  83,  88
20161231 21:53,  56,   9,  62,   9,  54,  14,  48,91,  78,  35,10299,  20,  53,  74,  83,  88
20161231 21:54,  56,   9,  61,   9,  58,  10,  48,91,  78,  35,10299,  20,  53,  74,  83,  88
20161231 21:55,  59,   9,  60,   9,  61,  11,  48,91,  78,  35,10298,  20,  53,  74,  83,  88
20161231 21:56,  62,   9,  60,   8,  62,   9,  48,91,  78,  35,10298,  20,  53,  74,  83,  88
20161231 21:57,  64,   8,  60,   8,  66,   9,  48,91,  78,  35,10298,  20,  53,  74,  83,  88
20161231 21:58,  67,   8,  61,   8,  69,   9,  48,91,  78,  35,10298,  19,  53,  74,  83,  88
20161231 21:59,  68,   7,  61,   8,  68,   8,  47,91,  78,  34,10298,  19,  53,  74,  83,  88
20161231 22:00,  72,   7,  63,   8,  76,   8,  47,91,  78,  34,10298,  19,  53,  73,  83,  88
20161231 22:01,  78,   7,  65,   8,  80,   9,  47,91,  78,  34,10298,  19,  53,  73,  83,  88
20161231 22:02,  80,   8,  67,   8,  80,  11,  47,92,  79,  35,10297,  19,  52,  73,  83,  88
20161231 22:03,  83,   9,  71,   8,  86,  10,  47,92,  79,  35,10297,  19,  52,  73,  83,  88
20161231 22:04,  80,  10,  72,   8,  74,  12,  48,92,  79,  36,10297,  19,  52,  73,  83,  88
20161231 22:05,  76,  10,  74,   8,  79,  11,  48,92,  79,  36,10297,  19,  52,  73,  83,  88
20161231 22:06,  76,  10,  75,   9,  74,  12,  47,92,  79,  35,10297,  19,  52,  73,  83,  88
20161231 22:07,  74,  10,  76,   9,  74,  11,  47,92,  79,  35,10298,  19,  52,  73,  82,  88
20161231 22:08,  74,  10,  76,   9,  73,  11,  47,92,  79,  35,10297,  19,  52,  73,  82,  88
20161231 22:09,  74,  10,  77,   9,  75,  11,  47,92,  79,  35,10297,  18,  52,  73,  82,  88
20161231 22:10,  74,  10,  77,  10,  73,  12,  47,92,  79,  35,10297,  18,  52,  73,  82,  88
20161231 22:11,  73,  10,  76,  10,  73,  12,  47,92,  79,  35,10297,  18,  52,  73,  82,  88
20161231 22:12,  73,  11,  75,  10,  73,  13,  46,92,  78,  34,10297,  18,  51,  72,  82,  88
20161231 22:13,  73,  12,  74,  10,  72,  14,  46,92,  78,  34,10297,  18,  51,  72,  82,  88
20161231 22:14,  72,  13,  74,  11,  72,  14,  46,92,  78,  34,10297,  18,  51,  72,  82,  88
20161231 22:15,  71,  12,  73,  11,  70,  13,  46,92,  78,  34,10297,  18,  51,  72,  82,  88
20161231 22:16,  69,  11,  72,  11,  68,  12,  46,92,  78,  34,10297,  18,  51,  72,  82,  87
20161231 22:17,  66,  10,  71,  11,  63,  12,  45,92,  77,  33,10297,  18,  51,  72,  82,  87
20161231 22:18,  59,  10,  69,  11,  54,  12,  45,92,  77,  33,10297,  18,  51,  72,  82,  87
20161231 22:19,  51,  11,  67,  11,  47,  14,  45,92,  77,  33,10298,  17,  51,  72,  82,  87
20161231 22:20,  42,  12,  63,  11,  37,  13,  45,92,  77,  33,10298,  17,  51,  72,  82,  87
20161231 22:21,  34,  12,  59,  11,  31,  13,  44,92,  77,  32,10299,  17,  51,  72,  82,  87
20161231 22:22,  30,  13,  54,  12,  29,  15,  43,92,  76,  31,10299,  17,  50,  72,  82,  87
20161231 22:23,  28,  13,  50,  12,  27,  15,  43,92,  76,  31,10300,  17,  50,  72,  82,  87
20161231 22:24,  27,  13,  45,  12,  28,  17,  42,92,  76,  30,10300,  17,  50,  71,  81,  87
20161231 22:25,  33,  13,  42,  12,  38,  19,  42,92,  76,  30,10300,  17,  50,  71,  81,  87
20161231 22:26,  40,  15,  40,  12,  43,  19,  42,92,  76,  30,10300,  17,  50,  71,  81,  87
20161231 22:27,  46,  14,  38,  13,  50,  16,  42,92,  76,  30,10299,  17,  50,  71,  81,  87
20161231 22:28,  49,  13,  38,  13,  47,  17,  42,92,  76,  30,10299,  17,  50,  71,  81,  87
20161231 22:29,  47,  14,  38,  13,  47,  17,  42,93,  77,  32,10299,  17,  50,  71,  81,  87
20161231 22:30,  48,  14,  39,  14,  49,  16,  43,93,  77,  33,10299,  17,  50,  71,  81,  87
20161231 22:31,  51,  13,  41,  14,  53,  17,  43,93,  77,  33,10299,  17,  50,  71,  81,  87
20161231 22:32,  51,  14,  43,  14,  50,  19,  43,93,  77,  33,10299,  17,  49,  71,  81,  87
20161231 22:33,  50,  14,  46,  14,  50,  15,  43,93,  77,  33,10299,  17,  49,  71,  81,  87
20161231 22:34,  48,  13,  47,  14,  47,  17,  43,93,  77,  33,10299,  17,  49,  71,  81,  87
20161231 22:35,  48,  13,  49,  14,  49,  15,  43,93,  77,  33,10299,  16,  49,  71,  81,  87
20161231 22:36,  48,  13,  49,  13,  47,  15,  43,93,  77,  33,10299,  16,  49,  70,  81,  87
20161231 22:37,  47,  13,  48,  13,  46,  14,  42,93,  77,  32,10299,  16,  49,  70,  81,  87
20161231 22:38,  46,  12,  48,  13,  45,  14,  42,93,  77,  32,10299,  16,  49,  70,  81,  87
20161231 22:39,  43,  13,  48,  13,  42,  16,  42,93,  77,  32,10299,  16,  49,  70,  81,  87
20161231 22:40,  42,  14,  47,  13,  42,  17,  42,93,  77,  32,10299,  16,  49,  70,  81,  87
20161231 22:41,  44,  15,  46,  14,  46,  17,  42,93,  77,  32,10299,  16,  49,  70,  80,  87
20161231 22:42,  46,  14,  46,  13,  46,  16,  42,93,  77,  32,10299,  16,  49,  70,  80,  87
20161231 22:43,  47,  13,  46,  13,  47,  15,  42,93,  77,  32,10299,  16,  48,  70,  80,  87
20161231 22:44,  48,  13,  46,  13,  48,  17,  42,93,  77,  32,10299,  16,  48,  70,  80,  87
20161231 22:45,  50,  14,  46,  13,  51,  18,  42,93,  77,  32,10299,  16,  48,  70,  80,  87
20161231 22:46,  51,  13,  46,  13,  51,  16,  43,93,  77,  33,10299,  16,  48,  70,  80,  87
20161231 22:47,  51,  13,  47,  14,  51,  16,  43,94,  78,  34,10299,  16,  48,  70,  80,  87
20161231 22:48,  54,  12,  48,  13,  56,  13,  43,94,  78,  34,10298,  16,  48,  70,  80,  87
20161231 22:49,  56,  10,  49,  13,  56,  15,  43,94,  78,  34,10298,  16,  48,  69,  80,  86
20161231 22:50,  57,  10,  51,  12,  58,  12,  43,94,  78,  34,10298,  16,  48,  69,  80,  86
20161231 22:51,  60,   9,  53,  12,  62,  11,  43,94,  78,  34,10298,  16,  48,  69,  80,  86
20161231 22:52,  63,  10,  54,  11,  65,  11,  43,94,  78,  34,10298,  16,  48,  69,  80,  86
20161231 22:53,  63,  10,  56,  11,  61,  12,  43,94,  78,  34,10297,  16,  48,  69,  80,  86
20161231 22:54,  61,   9,  57,  11,  60,  11,  43,94,  78,  34,10297,  16,  48,  69,  80,  86
20161231 22:55,  61,   9,  58,  10,  62,  11,  43,94,  78,  34,10297,  16,  47,  69,  80,  86
20161231 22:56,  61,   9,  59,  10,  61,  11,  43,94,  78,  34,10297,  16,  47,  69,  80,  86
20161231 22:57,  62,  10,  60,  10,  63,  12,  43,94,  78,  34,10297,  16,  47,  69,  80,  86
20161231 22:58,  64,  10,  61,  10,  65,  13,  43,94,  78,  34,10297,  15,  47,  69,  79,  86
20161231 22:59,  64,  10,  62,  10,  63,  12,  43,94,  78,  34,10297,  15,  47,  69,  79,  86
20161231 23:00,  63,  10,  62,  10,  63,  13,  43,94,  78,  34,10297,  15,  47,  69,  79,  86
20161231 23:01,  62,   9,  62,  10,  61,  11,  43,94,  78,  34,10297,  15,  47,  69,  79,  86
20161231 23:02,  59,   9,  62,  10,  58,  12,  43,94,  78,  34,10297,  15,  47,  68,  79,  86
20161231 23:03,  57,   8,  61,   9,  57,  10,  42,94,  77,  33,10297,  15,  47,  68,  79,  86
20161231 23:04,  56,   9,  61,   9,  55,  13,  42,94,  77,  33,10297,  15,  47,  68,  79,  86
20161231 23:05,  52,  10,  60,   9,  49,  12,  42,94,  77,  33,10297,  15,  47,  68,  79,  86
20161231 23:06,  49,  11,  58,  10,  50,  12,  42,94,  77,  33,10297,  15,  47,  68,  79,  86
20161231 23:07,  51,  10,  57,  10,  53,  13,  41,94,  77,  32,10297,  15,  47,  68,  79,  86
20161231 23:08,  55,   8,  57,   9,  57,   9,  41,94,  77,  32,10297,  14,  47,  68,  79,  86
20161231 23:09,  58,   6,  56,   9,  60,   8,  41,94,  77,  32,10297,  14,  46,  68,  79,  86
20161231 23:10,  63,   7,  56,   9,  65,   9,  41,94,  77,  32,10296,  14,  46,  68,  79,  86
20161231 23:11,  66,   8,  57,   9,  67,  10,  41,94,  77,  32,10296,  14,  46,  68,  79,  86
20161231 23:12,  66,   9,  58,   9,  66,  10,  41,94,  77,  32,10296,  14,  46,  68,  79,  86
20161231 23:13,  69,   9,  59,   9,  71,  11,  41,94,  77,  32,10296,  14,  46,  68,  79,  86
20161231 23:14,  72,   9,  61,   9,  72,  10,  41,94,  77,  32,10296,  14,  46,  68,  79,  86
20161231 23:15,  73,   9,  64,   9,  74,  10,  41,94,  77,  32,10295,  14,  46,  68,  79,  86
20161231 23:16,  77,   9,  67,   9,  81,  11,  41,94,  77,  32,10295,  14,  46,  67,  79,  86
20161231 23:17,  78,  10,  69,   9,  76,  11,  41,94,  77,  32,10295,  14,  46,  67,  78,  86
20161231 23:18,  77,  10,  71,   9,  78,  11,  41,95,  78,  34,10295,  14,  46,  67,  78,  86
20161231 23:19,  77,   9,  73,   9,  77,  11,  41,95,  78,  34,10295,  14,  46,  67,  78,  85
20161231 23:20,  78,   9,  74,   9,  80,  10,  41,95,  78,  34,10295,  14,  46,  67,  78,  85
20161231 23:21,  78,   9,  75,   9,  77,  11,  41,95,  78,  34,10295,  13,  46,  67,  78,  85
20161231 23:22,  78,   9,  77,   9,  79,  10,  40,95,  77,  33,10295,  13,  45,  67,  78,  85
20161231 23:23,  79,   9,  77,   9,  78,  11,  40,95,  77,  33,10295,  13,  45,  67,  78,  85
20161231 23:24,  77,  10,  78,   9,  77,  12,  40,95,  77,  33,10294,  13,  45,  67,  78,  85
20161231 23:25,  74,  10,  77,  10,  71,  11,  40,95,  77,  33,10294,  13,  45,  67,  78,  85
20161231 23:26,  70,  10,  76,  10,  69,  11,  40,95,  77,  33,10294,  13,  45,  67,  78,  85
20161231 23:27,  68,  10,  75,  10,  67,  12,  39,95,  77,  32,10294,  13,  45,  67,  78,  85
20161231 23:28,  66,  10,  74,  10,  65,  12,  39,94,  76,  30,10294,  13,  45,  67,  78,  85
20161231 23:29,  66,  11,  73,  10,  67,  13,  39,94,  76,  30,10294,  13,  45,  67,  78,  85
20161231 23:30,  66,  10,  72,  10,  66,  11,  39,95,  77,  32,10294,  13,  45,  67,  78,  85
20161231 23:31,  65,   9,  70,  10,  64,  10,  39,95,  77,  32,10294,  12,  45,  66,  78,  85
20161231 23:32,  65,   8,  69,  10,  66,  11,  39,95,  77,  32,10294,  12,  45,  66,  78,  85
20161231 23:33,  67,   8,  68,  10,  68,  11,  39,95,  77,  32,10294,  12,  45,  66,  78,  85
20161231 23:34,  68,   8,  67,   9,  67,   8,  38,95,  76,  31,10294,  12,  44,  66,  77,  85
20161231 23:35,  68,   7,  67,   9,  68,   9,  38,95,  76,  31,10294,  12,  44,  66,  77,  85
20161231 23:36,  67,   7,  67,   9,  67,   8,  37,95,  76,  30,10293,  12,  44,  66,  77,  85
20161231 23:37,  67,   8,  67,   9,  67,  10,  37,94,  75,  28,10293,  12,  44,  66,  77,  85
20161231 23:38,  66,   8,  67,   8,  65,   9,  37,95,  76,  30,10293,  12,  44,  66,  77,  85
20161231 23:39,  65,   8,  66,   8,  64,   9,  37,95,  76,  30,10293,  12,  44,  66,  77,  85
20161231 23:40,  64,   7,  66,   8,  64,   8,  37,95,  76,  30,10293,  12,  44,  66,  77,  85
20161231 23:41,  64,   7,  66,   8,  64,   8,  36,95,  75,  29,10293,  12,  44,  66,  77,  85
20161231 23:42,  64,   7,  66,   7,  65,   8,  36,95,  75,  29,10293,  12,  44,  66,  77,  85
20161231 23:43,  66,   7,  66,   7,  66,   7,  37,95,  76,  30,10293,  12,  44,  66,  77,  85
20161231 23:44,  69,   7,  66,   7,  71,   9,  36,95,  75,  29,10293,  11,  44,  66,  77,  85
20161231 23:45,  72,   8,  66,   7,  72,  10,  36,95,  75,  29,10293,  11,  44,  65,  77,  85
20161231 23:46,  71,   8,  67,   8,  71,   8,  36,95,  75,  29,10293,  11,  44,  65,  77,  85
20161231 23:47,  70,   7,  67,   7,  69,   7,  36,95,  75,  29,10292,  11,  44,  65,  77,  85
20161231 23:48,  68,   6,  67,   7,  67,   8,  36,95,  75,  29,10292,  11,  43,  65,  77,  85
20161231 23:49,  67,   6,  68,   7,  68,   7,  36,95,  75,  29,10292,  11,  43,  65,  77,  85
20161231 23:50,  67,   6,  68,   7,  65,   8,  36,95,  75,  29,10292,  11,  43,  65,  77,  84
20161231 23:51,  66,   7,  68,   7,  66,   9,  36,95,  75,  29,10292,  11,  43,  65,  77,  84
20161231 23:52,  66,   8,  68,   7,  65,  10,  36,95,  75,  29,10292,  11,  43,  65,  77,  84
20161231 23:53,  66,   9,  68,   8,  66,  10,  36,96,  76,  30,10292,  11,  43,  65,  77,  84
20161231 23:54,  66,   9,  67,   8,  65,  10,  36,96,  76,  30,10292,  11,  43,  65,  76,  84
20161231 23:55,  65,   8,  67,   8,  65,   9,  36,96,  76,  30,10292,  11,  43,  65,  76,  84
20161231 23:56,  65,   8,  66,   8,  64,   9,  36,96,  76,  30,10292,  10,  43,  65,  76,  84
20161231 23:57,  64,   8,  65,   8,  63,   9,  36,96,  76,  30,10292,  10,  43,  65,  76,  84
20161231 23:58,  61,   7,  65,   8,  60,   8,  35,96,  75,  29,10292,  10,  43,  65,  76,  84
20161231 23:59,  60,   7,  64,   8,  60,   8,  35,96,  75,  29,10291,  11,  43,  65,  76,  84
20161231 00:00,  60,   7,  63,   8,  59,   9,  35,96,  75,  29,10291,  10,  43,  65,  76,  84
20161231 00:01,  60,   7,  63,   8,  61,   8,  35,96,  75,  29,10291,  10,  43,  64,  76,  84
20161231 00:02,  61,   7,  63,   8,  62,   9,  35,96,  75,  29,10291,  10,  42,  64,  76,  84
20161231 00:03,  62,   7,  62,   8,  62,   8,  35,96,  75,  29,10291,  10,  42,  64,  76,  84
20161231 00:04,  61,   7,  62,   7,  60,   8,  35,96,  75,  29,10291,  10,  42,  64,  76,  84
20161231 00:05,  61,   6,  61,   7,  61,   8,  34,96,  75,  28,10290,  10,  42,  64,  76,  84
20161231 00:06,  60,   6,  61,   7,  59,   7,  34,96,  75,  28,10290,  10,  42,  64,  76,  84
20161231 00:07,  59,   6,  60,   7,  59,   7,  34,96,  75,  28,10290,  10,  42,  64,  76,  84
20161231 00:08,  59,   6,  60,   7,  59,   7,  33,96,  74,  27,10290,  10,  42,  64,  76,  84
20161231 00:09,  59,   6,  60,   7,  59,   7,  33,96,  74,  27,10290,  10,  42,  64,  76,  84
