time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-01-13 20:01:00,273,12,280,11,274,18,11,73,48,-32,10272,-15,17,44,59,67
2016-01-13 20:02:00,272,13,279,11,271,15,10,73,48,-33,10272,-15,17,44,58,67
2016-01-13 20:03:00,275,12,278,10,279,13,10,74,49,-31,10272,-15,16,44,58,67
2016-01-13 20:04:00,275,12,278,11,271,14,10,74,49,-31,10272,-15,16,44,58,67
2016-01-13 20:05:00,279,15,278,12,287,31,10,74,49,-31,10272,-14,16,44,58,67
2016-01-13 20:06:00,290,16,279,12,293,18,9,74,48,-32,10272,-8,16,44,58,67
2016-01-13 20:07:00,297,14,280,13,301,18,9,74,48,-32,10272,-5,16,44,58,67
2016-01-13 20:08:00,294,15,281,13,287,22,9,74,48,-32,10272,-4,16,44,58,67
2016-01-13 20:09:00,291,16,283,14,295,19,9,75,49,-30,10272,-3,16,43,58,67
2016-01-13 20:10:00,295,14,285,14,295,22,9,75,49,-30,10272,-3,16,43,58,67
2016-01-13 20:11:00,293,13,287,14,291,18,9,75,49,-30,10272,-3,16,43,58,67
2016-01-13 20:12:00,288,15,288,14,285,24,9,75,49,-30,10272,-3,16,43,58,67
2016-01-13 20:13:00,288,16,290,15,291,22,9,75,49,-30,10272,-3,16,43,58,67
2016-01-13 20:14:00,294,16,292,15,297,19,8,75,49,-31,10272,-3,16,43,58,67
2016-01-13 20:15:00,293,17,292,15,290,22,8,75,49,-31,10272,-3,16,43,58,67
2016-01-13 20:16:00,292,18,293,16,295,23,8,75,49,-31,10272,-3,16,43,58,67
2016-01-13 20:17:00,293,17,292,16,292,20,8,75,49,-31,10273,-3,16,43,58,67
2016-01-13 20:18:00,289,15,292,16,285,20,8,75,49,-31,10273,-3,16,43,58,67
2016-01-13 20:19:00,285,15,291,15,284,16,8,75,49,-31,10273,-3,16,43,58,67
2016-01-13 20:20:00,288,13,290,15,291,16,8,75,49,-31,10273,-3,16,43,58,67
2016-01-13 20:21:00,289,14,290,16,286,23,8,75,49,-31,10273,-3,16,43,58,67
2016-01-13 20:22:00,282,16,289,16,278,18,7,76,49,-30,10273,-3,16,43,58,67
2016-01-13 20:23:00,278,15,288,15,278,19,7,76,49,-30,10273,-4,16,42,58,66
2016-01-13 20:24:00,275,15,285,15,272,18,7,76,49,-30,10274,-4,16,42,58,66
2016-01-13 20:25:00,273,14,284,15,274,15,7,76,49,-30,10274,-4,16,42,57,66
2016-01-13 20:26:00,273,13,281,14,271,15,7,76,49,-30,10274,-4,16,42,57,66
2016-01-13 20:27:00,268,12,278,14,264,14,7,76,49,-30,10274,-4,16,42,57,66
2016-01-13 20:28:00,262,12,276,14,259,14,7,76,49,-30,10274,-4,16,42,57,66
2016-01-13 20:29:00,259,11,273,13,260,11,7,76,49,-30,10274,-4,16,42,57,66
2016-01-13 20:30:00,265,9,271,13,269,11,6,77,49,-30,10274,-4,16,42,57,66
2016-01-13 20:31:00,269,7,269,12,268,9,6,77,49,-30,10274,-4,16,42,57,66
2016-01-13 20:32:00,266,9,268,12,264,20,6,77,49,-30,10273,-4,16,42,57,66
2016-01-13 20:33:00,265,12,267,11,266,14,5,77,49,-31,10274,-4,16,42,57,66
2016-01-13 20:34:00,271,12,267,11,276,15,5,77,49,-31,10274,-5,16,42,57,66
2016-01-13 20:35:00,280,12,268,11,284,13,5,78,49,-29,10274,-5,16,42,57,66
2016-01-13 20:36:00,287,10,270,10,290,10,5,78,49,-29,10273,-5,16,42,57,66
2016-01-13 20:37:00,287,10,272,10,284,16,4,78,49,-30,10273,-5,17,42,57,66
2016-01-13 20:38:00,286,11,275,10,288,15,4,78,49,-30,10273,-5,17,42,57,66
2016-01-13 20:39:00,293,11,279,10,298,14,4,79,50,-28,10273,-5,17,41,57,66
2016-01-13 20:40:00,295,10,281,10,293,14,3,79,49,-29,10273,-5,17,41,57,66
2016-01-13 20:41:00,292,11,284,11,292,14,3,79,49,-29,10274,-5,17,41,57,66
2016-01-13 20:42:00,290,12,286,11,288,14,3,80,50,-27,10274,-5,17,41,57,66
2016-01-13 20:43:00,289,14,288,11,290,18,2,80,50,-28,10274,-5,17,41,57,66
2016-01-13 20:44:00,287,15,289,12,284,18,2,80,50,-28,10274,-5,17,41,57,66
2016-01-13 20:45:00,284,16,289,12,284,20,2,80,50,-28,10274,-5,17,41,57,66
2016-01-13 20:46:00,286,16,289,13,288,19,2,81,50,-27,10274,-5,17,41,57,66
2016-01-13 20:47:00,286,15,289,13,284,19,2,81,50,-27,10274,-5,17,41,57,66
2016-01-13 20:48:00,284,15,288,14,284,17,2,81,50,-27,10274,-5,17,41,56,66
2016-01-13 20:49:00,285,14,287,14,286,17,2,81,50,-27,10274,-5,17,41,56,66
2016-01-13 20:50:00,287,15,287,15,288,20,1,81,50,-28,10274,-5,17,41,56,66
2016-01-13 20:51:00,290,16,287,15,292,20,1,81,50,-28,10274,-5,17,41,56,66
2016-01-13 20:52:00,296,15,288,15,300,18,1,82,50,-26,10274,-5,17,41,56,66
2016-01-13 20:53:00,295,16,288,15,291,21,1,82,50,-26,10274,-5,17,41,56,66
2016-01-13 20:54:00,294,18,289,16,296,23,1,82,50,-26,10274,-5,17,41,56,66
