time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-12-17 20:01:00,308,9,305,9,310,12,6,47,30,-94,10348,-26,14,45,62,72
2015-12-17 20:02:00,312,9,306,10,314,11,6,48,31,-91,10348,-26,14,45,62,72
2015-12-17 20:03:00,317,9,309,9,321,12,5,50,32,-87,10348,-26,14,45,62,72
2015-12-17 20:04:00,319,9,309,9,318,10,4,50,31,-88,10347,-26,14,45,62,72
2015-12-17 20:05:00,321,8,312,9,324,10,4,50,31,-88,10347,-26,14,45,62,72
2015-12-17 20:06:00,324,8,313,9,323,13,3,49,31,-92,10347,-27,14,45,62,72
2015-12-17 20:07:00,318,11,314,10,314,14,3,49,31,-92,10347,-27,14,45,62,72
2015-12-17 20:08:00,317,12,316,10,319,15,3,49,31,-92,10346,-27,14,45,62,72
2015-12-17 20:09:00,317,13,316,10,316,17,3,50,31,-89,10346,-27,14,45,62,72
2015-12-17 20:10:00,320,14,318,10,323,16,3,50,31,-89,10346,-27,14,45,62,72
2015-12-17 20:11:00,319,12,319,11,315,14,3,49,31,-92,10347,-27,14,45,62,72
2015-12-17 20:12:00,316,11,319,11,316,13,3,49,31,-92,10347,-27,14,45,62,72
2015-12-17 20:13:00,311,10,317,11,306,12,4,49,31,-91,10347,-27,14,45,62,72
2015-12-17 20:14:00,303,10,316,11,301,13,4,48,30,-93,10347,-27,14,45,62,72
2015-12-17 20:15:00,298,11,313,11,296,12,4,48,30,-93,10347,-27,14,44,62,72
2015-12-17 20:16:00,294,11,310,11,293,13,4,49,31,-91,10348,-27,14,44,62,72
2015-12-17 20:17:00,296,12,309,11,300,15,4,50,31,-88,10348,-27,14,44,62,72
2015-12-17 20:18:00,297,12,306,11,295,14,3,50,31,-89,10348,-27,13,44,61,72
2015-12-17 20:19:00,293,10,304,11,292,11,3,51,32,-86,10348,-27,13,44,62,72
2015-12-17 20:20:00,292,9,301,10,292,9,2,52,32,-85,10348,-27,13,44,61,72
2015-12-17 20:21:00,296,8,299,10,300,10,1,53,33,-83,10348,-28,13,44,61,71
2015-12-17 20:22:00,302,9,298,10,304,13,1,53,33,-83,10348,-28,13,44,61,71
2015-12-17 20:23:00,301,10,297,10,299,12,0,54,33,-82,10348,-28,13,44,61,71
2015-12-17 20:24:00,300,10,297,10,300,11,0,53,32,-84,10348,-28,13,44,61,71
2015-12-17 20:25:00,302,10,298,10,303,12,0,52,32,-87,10348,-28,13,44,61,71
2015-12-17 20:26:00,303,10,299,10,303,11,-1,53,32,-85,10348,-28,13,44,61,71
2015-12-17 20:27:00,302,9,299,10,301,12,-1,54,33,-83,10348,-28,13,44,61,71
2015-12-17 20:28:00,301,10,300,10,301,13,-2,54,33,-84,10348,-28,13,44,61,71
2015-12-17 20:29:00,299,10,300,10,296,11,-3,55,33,-82,10348,-28,13,44,61,71
2015-12-17 20:30:00,302,11,301,10,307,14,-3,55,33,-82,10348,-28,13,43,61,71
2015-12-17 20:31:00,305,11,302,10,303,12,-3,54,32,-85,10349,-28,13,43,61,71
2015-12-17 20:32:00,300,9,301,10,297,9,-4,54,32,-86,10349,-29,13,43,61,71
2015-12-17 20:33:00,297,8,301,10,297,10,-4,54,32,-86,10349,-28,13,43,61,71
2015-12-17 20:34:00,299,8,301,10,301,8,-4,54,32,-86,10349,-28,13,43,61,71
2015-12-17 20:35:00,304,10,301,10,307,15,-5,54,32,-87,10349,-29,12,43,61,71
2015-12-17 20:36:00,303,11,301,10,299,13,-5,54,32,-87,10349,-29,12,43,61,71
2015-12-17 20:37:00,293,8,300,10,287,8,-5,54,32,-87,10349,-29,12,43,61,71
2015-12-17 20:38:00,290,7,299,9,292,7,-5,55,32,-84,10349,-29,12,43,60,71
2015-12-17 20:39:00,295,6,299,9,298,6,-5,55,32,-84,10349,-29,12,43,60,71
2015-12-17 20:40:00,300,5,298,8,303,5,-5,54,32,-87,10350,-29,12,43,60,71
2015-12-17 20:41:00,304,4,299,7,304,5,-6,54,32,-88,10349,-29,12,43,60,71
2015-12-17 20:42:00,308,4,300,7,312,4,-6,54,32,-88,10349,-29,12,43,60,71
2015-12-17 20:43:00,309,4,301,6,307,4,-7,55,32,-86,10350,-29,12,43,60,71
2015-12-17 20:44:00,309,3,302,6,312,3,-8,57,33,-82,10350,-29,12,43,60,71
2015-12-17 20:45:00,314,3,303,5,317,6,-8,57,33,-82,10350,-29,12,43,60,71
2015-12-17 20:46:00,313,4,304,4,309,6,-8,56,32,-85,10350,-29,12,42,60,71
2015-12-17 20:47:00,301,6,305,4,293,8,-9,58,33,-81,10350,-30,12,42,60,71
2015-12-17 20:48:00,296,8,306,5,300,10,-9,59,34,-79,10350,-30,12,42,60,71
2015-12-17 20:49:00,297,8,305,5,294,11,-10,60,34,-78,10350,-30,12,42,60,71
2015-12-17 20:50:00,291,9,304,5,288,10,-10,60,34,-78,10350,-30,12,42,60,71
2015-12-17 20:51:00,294,10,303,6,299,15,-10,59,33,-80,10350,-30,12,42,60,71
2015-12-17 20:52:00,303,12,303,7,306,16,-10,58,33,-82,10350,-30,12,42,60,71
2015-12-17 20:53:00,309,12,303,8,311,17,-12,59,33,-82,10350,-30,12,42,60,71
2015-12-17 20:54:00,310,9,303,8,309,16,-12,60,34,-80,10350,-30,11,42,60,71
2015-12-17 20:55:00,314,10,303,9,319,18,-12,61,34,-78,10350,-30,11,42,60,71
2015-12-17 20:56:00,313,10,303,10,307,10,-11,61,34,-77,10350,-30,11,42,60,71
2015-12-17 20:57:00,309,7,304,10,310,7,-12,63,35,-73,10350,-30,11,42,60,70
2015-12-17 20:58:00,309,6,305,9,309,7,-12,64,36,-71,10350,-28,11,42,60,70
2015-12-17 20:59:00,307,6,306,9,305,6,-12,65,36,-69,10350,-25,11,42,59,70
2015-12-17 21:00:00,307,6,308,9,310,7,-12,67,37,-65,10350,-27,11,42,59,70
2015-12-17 21:01:00,309,6,309,8,309,8,-13,66,37,-68,10350,-28,11,42,59,70
2015-12-17 21:02:00,312,6,310,7,314,6,-13,67,37,-66,10350,-28,11,41,59,70
2015-12-17 21:03:00,315,4,311,7,315,4,-13,68,38,-64,10350,-29,11,41,59,70
2015-12-17 21:04:00,315,5,311,7,315,8,-14,68,37,-65,10350,-29,11,41,59,70
2015-12-17 21:05:00,309,6,310,6,303,8,-14,67,37,-67,10350,-29,11,41,59,70
2015-12-17 21:06:00,299,6,309,6,296,8,-14,66,36,-69,10350,-29,11,41,59,70
2015-12-17 21:07:00,296,7,307,6,297,9,-14,64,35,-73,10350,-30,11,41,59,70
2015-12-17 21:08:00,296,7,306,6,296,8,-15,63,34,-76,10350,-30,11,41,59,70
2015-12-17 21:09:00,293,7,305,6,291,7,-15,63,34,-76,10350,-30,11,41,59,70
2015-12-17 21:10:00,292,7,303,6,293,7,-15,63,34,-76,10350,-30,11,41,59,70
2015-12-17 21:11:00,294,7,301,6,294,8,-15,63,34,-76,10350,-30,11,41,59,70
2015-12-17 21:12:00,293,8,299,7,292,9,-15,63,34,-76,10350,-30,11,41,59,70
2015-12-17 21:13:00,293,9,297,7,294,10,-15,63,34,-76,10350,-30,11,41,59,70
2015-12-17 21:14:00,296,9,295,7,298,10,-16,64,35,-75,10350,-30,11,41,59,70
2015-12-17 21:15:00,296,8,295,8,294,10,-16,65,35,-73,10349,-30,10,41,59,70
2015-12-17 21:16:00,292,8,294,8,289,8,-17,66,36,-72,10349,-30,10,41,59,70
2015-12-17 21:17:00,290,7,293,8,291,8,-17,68,37,-68,10349,-30,10,41,59,70
2015-12-17 21:18:00,288,6,292,7,286,6,-17,70,38,-64,10349,-30,10,41,59,70
2015-12-17 21:19:00,289,6,292,7,292,7,-17,71,38,-63,10349,-30,10,41,59,70
2015-12-17 21:20:00,299,7,294,7,306,8,-17,71,38,-63,10348,-30,10,40,59,70
2015-12-17 21:21:00,305,7,295,7,304,9,-17,72,39,-61,10348,-30,10,40,58,70
2015-12-17 21:22:00,309,9,297,8,314,13,-17,72,39,-61,10348,-30,10,40,58,70
2015-12-17 21:23:00,313,12,299,8,312,16,-17,72,39,-61,10348,-31,10,40,58,70
2015-12-17 21:24:00,319,13,301,9,326,15,-17,72,39,-61,10348,-31,10,40,58,70
2015-12-17 21:25:00,324,12,304,9,321,14,-17,72,39,-61,10348,-31,10,40,58,70
2015-12-17 21:26:00,321,10,307,9,320,11,-17,72,39,-61,10348,-31,10,40,58,70
2015-12-17 21:27:00,322,9,311,9,324,10,-18,72,39,-62,10348,-31,10,40,58,70
2015-12-17 21:28:00,328,9,315,10,331,11,-18,72,39,-62,10348,-31,10,40,58,70
2015-12-17 21:29:00,331,8,319,10,330,10,-19,72,38,-63,10348,-31,10,40,58,70
2015-12-17 21:30:00,328,7,321,10,327,8,-19,72,38,-63,10349,-31,10,40,58,70
2015-12-17 21:31:00,328,6,323,9,329,6,-19,72,38,-63,10349,-31,10,40,58,69
2015-12-17 21:32:00,326,5,324,9,324,6,-19,72,38,-63,10349,-31,10,40,58,69
2015-12-17 21:33:00,324,5,326,8,324,9,-19,72,38,-63,10349,-31,10,40,58,70
2015-12-17 21:34:00,316,6,324,7,308,7,-19,72,38,-63,10349,-31,10,40,58,69
2015-12-17 21:35:00,306,6,322,7,304,6,-19,69,37,-68,10349,-31,10,40,58,69
2015-12-17 21:36:00,302,5,320,7,301,7,-19,67,36,-72,10349,-31,10,40,58,69
2015-12-17 21:37:00,302,6,318,6,304,7,-18,65,35,-75,10349,-31,9,40,58,69
2015-12-17 21:38:00,304,7,315,6,304,11,-19,66,35,-74,10349,-31,9,39,58,69
2015-12-17 21:39:00,302,7,312,6,299,8,-19,66,35,-74,10349,-31,9,39,58,69
2015-12-17 21:40:00,298,7,309,6,297,9,-19,67,36,-72,10349,-31,9,39,58,69
2015-12-17 21:41:00,298,6,306,6,300,6,-19,67,36,-72,10349,-31,9,39,58,69
2015-12-17 21:42:00,300,5,304,6,301,5,-20,68,36,-71,10349,-31,9,39,58,69
2015-12-17 21:43:00,302,4,302,6,303,5,-20,69,36,-69,10349,-31,9,39,57,69
2015-12-17 21:44:00,304,4,302,6,305,5,-20,69,36,-69,10349,-31,9,39,57,69
2015-12-17 21:45:00,299,5,301,6,293,6,-20,68,36,-71,10349,-31,9,39,57,69
2015-12-17 21:46:00,299,5,301,5,306,5,-20,69,36,-69,10349,-31,9,39,57,69
2015-12-17 21:47:00,304,5,301,5,302,7,-20,68,36,-71,10349,-31,9,39,57,69
2015-12-17 21:48:00,302,6,301,5,303,7,-20,69,36,-69,10349,-31,9,39,57,69
2015-12-17 21:49:00,302,5,301,5,301,6,-19,70,37,-66,10349,-31,9,39,57,69
2015-12-17 21:50:00,306,4,303,5,312,6,-19,71,38,-65,10349,-31,9,39,57,69
2015-12-17 21:51:00,321,4,305,5,329,5,-19,72,38,-63,10349,-31,9,39,57,69
2015-12-17 21:52:00,338,5,310,5,346,5,-20,72,38,-64,10349,-32,9,39,57,69
2015-12-17 21:53:00,353,5,315,5,359,6,-20,73,39,-62,10349,-32,9,39,57,69
2015-12-17 21:54:00,0,5,321,5,1,6,-20,73,39,-62,10349,-32,9,39,57,69
2015-12-17 21:55:00,355,4,327,5,348,5,-20,74,39,-60,10349,-32,9,39,57,69
2015-12-17 21:56:00,338,3,329,5,327,4,-20,75,40,-58,10349,-32,9,39,57,69
2015-12-17 21:57:00,332,1,332,4,337,1,-20,76,40,-57,10349,-32,9,39,57,69
2015-12-17 21:58:00,346,0,338,3,355,1,-20,76,40,-57,10349,-32,9,38,57,69
2015-12-17 21:59:00,355,0,343,3,355,0,-20,77,41,-55,10349,-32,9,38,57,69
2015-12-17 22:00:00,357,0,348,3,358,0,-21,77,40,-56,10349,-32,8,38,57,69
2015-12-17 22:01:00,358,1,350,2,358,5,-21,76,40,-58,10348,-32,8,38,57,69
2015-12-17 22:02:00,358,3,352,2,358,6,-21,74,39,-61,10348,-32,8,38,57,69
2015-12-17 22:03:00,359,6,352,3,359,9,-21,73,38,-63,10348,-32,8,38,57,69
2015-12-17 22:04:00,0,8,352,3,2,8,-21,73,38,-63,10347,-32,8,38,57,69
2015-12-17 22:05:00,2,7,353,3,3,8,-22,73,38,-64,10347,-32,8,38,57,69
2015-12-17 22:06:00,5,8,357,4,7,10,-22,73,38,-64,10347,-32,8,38,57,69
2015-12-17 22:07:00,7,8,0,5,6,10,-22,74,38,-62,10347,-32,8,38,56,69
2015-12-17 22:08:00,1,8,0,6,356,11,-23,74,38,-63,10347,-32,8,38,56,68
2015-12-17 22:09:00,354,10,0,7,353,14,-23,75,39,-61,10347,-32,8,38,56,68
2015-12-17 22:10:00,351,10,359,7,349,11,-22,75,39,-60,10347,-32,8,38,56,68
2015-12-17 22:11:00,351,9,359,8,353,11,-23,75,39,-61,10347,-32,8,38,56,68
2015-12-17 22:12:00,352,10,358,9,352,14,-23,76,39,-59,10346,-32,8,38,56,68
2015-12-17 22:13:00,352,12,357,9,352,19,-23,76,39,-59,10346,-32,8,38,56,68
2015-12-17 22:14:00,355,14,357,10,358,18,-24,77,39,-59,10346,-32,8,38,56,68
2015-12-17 22:15:00,359,15,357,11,0,18,-24,78,40,-57,10346,-33,8,38,56,68
2015-12-17 22:16:00,4,16,357,12,9,22,-24,78,40,-57,10346,-33,8,38,56,68
2015-12-17 22:17:00,27,18,0,13,47,29,-24,77,39,-59,10347,-33,8,38,56,68
2015-12-17 22:18:00,60,25,7,15,73,38,-22,75,39,-60,10347,-32,8,38,56,68
2015-12-17 22:19:00,70,28,14,17,67,32,-21,74,39,-61,10347,-32,8,37,56,68
2015-12-17 22:20:00,63,22,22,18,59,27,-18,72,39,-62,10347,-31,8,37,56,68
2015-12-17 22:21:00,55,19,29,19,52,24,-17,70,38,-64,10347,-31,8,37,56,68
2015-12-17 22:22:00,46,17,34,19,39,23,-17,69,37,-66,10347,-31,8,37,56,68
2015-12-17 22:23:00,33,17,37,20,26,23,-17,68,37,-68,10347,-31,8,37,56,68
2015-12-17 22:24:00,29,16,40,20,31,19,-16,67,36,-69,10347,-31,8,37,56,68
2015-12-17 22:25:00,34,17,44,20,37,20,-16,65,35,-73,10347,-31,7,37,56,68
2015-12-17 22:26:00,38,18,47,20,39,20,-14,64,35,-73,10347,-31,7,37,56,68
2015-12-17 22:27:00,42,17,47,20,45,19,-13,62,34,-76,10347,-31,7,37,56,68
2015-12-17 22:28:00,51,13,45,18,56,16,-12,62,35,-75,10347,-31,7,37,56,68
2015-12-17 22:29:00,65,10,46,16,74,11,-12,63,35,-73,10347,-31,7,37,56,68
2015-12-17 22:30:00,64,9,45,15,54,10,-11,63,36,-72,10346,-31,7,37,56,68
2015-12-17 22:31:00,47,9,44,14,40,10,-11,62,35,-74,10346,-31,7,37,56,68
2015-12-17 22:32:00,36,10,43,13,32,12,-12,62,35,-75,10346,-32,7,37,55,68
2015-12-17 22:33:00,30,11,44,13,29,12,-12,62,35,-75,10346,-32,7,37,55,68
2015-12-17 22:34:00,28,11,43,12,27,13,-11,61,34,-77,10346,-32,7,37,55,68
2015-12-17 22:35:00,26,10,42,11,24,10,-11,60,34,-79,10346,-32,7,37,55,68
2015-12-17 22:36:00,23,8,40,10,21,11,-12,61,34,-78,10346,-32,7,37,55,68
2015-12-17 22:37:00,34,7,40,9,46,9,-12,63,35,-73,10346,-32,7,37,55,68
2015-12-17 22:38:00,62,8,42,9,77,11,-13,64,36,-72,10346,-32,7,37,55,68
2015-12-17 22:39:00,78,10,42,9,78,12,-13,65,36,-70,10346,-32,7,37,55,68
2015-12-17 22:40:00,73,10,44,9,67,11,-13,67,37,-66,10346,-32,7,36,55,68
2015-12-17 22:41:00,65,9,46,9,62,9,-12,66,37,-67,10346,-32,7,36,55,68
2015-12-17 22:42:00,62,8,49,9,62,11,-13,67,37,-66,10345,-33,7,36,55,67
2015-12-17 22:43:00,69,10,54,9,76,13,-13,68,38,-64,10345,-33,7,36,55,67
2015-12-17 22:44:00,70,10,58,9,63,11,-13,68,38,-64,10345,-33,7,36,55,67
2015-12-17 22:45:00,51,9,59,9,38,10,-13,68,38,-64,10345,-33,7,36,55,67
2015-12-17 22:46:00,31,9,60,9,24,9,-14,67,37,-67,10345,-33,7,36,55,67
2015-12-17 22:47:00,20,8,57,9,15,9,-14,67,37,-67,10345,-33,7,36,55,67
2015-12-17 22:48:00,17,8,51,9,19,10,-15,68,37,-66,10345,-33,7,36,55,67
2015-12-17 22:49:00,23,8,45,9,28,8,-15,69,38,-64,10345,-33,7,36,55,67
2015-12-17 22:50:00,35,6,43,8,41,6,-16,70,38,-63,10345,-33,7,36,55,67
2015-12-17 22:51:00,54,4,43,8,67,4,-16,70,38,-63,10345,-33,6,36,55,67
2015-12-17 22:52:00,60,4,42,7,52,9,-16,70,38,-63,10345,-33,6,36,55,67
2015-12-17 22:53:00,45,8,38,7,37,16,-17,70,38,-64,10345,-33,6,36,55,67
2015-12-17 22:54:00,32,10,35,7,27,11,-17,70,38,-64,10345,-33,6,36,55,67
2015-12-17 22:55:00,27,10,34,7,27,14,-17,70,38,-64,10345,-33,6,36,55,67
2015-12-17 22:56:00,29,10,34,8,32,11,-17,70,38,-64,10345,-33,6,36,55,67
2015-12-17 22:57:00,31,8,36,7,29,9,-18,71,38,-64,10345,-34,6,36,54,67
2015-12-17 22:58:00,27,6,36,7,25,6,-18,71,38,-64,10345,-34,6,36,54,67
2015-12-17 22:59:00,25,4,36,7,24,4,-19,71,38,-65,10345,-34,6,36,54,67
2015-12-17 23:00:00,16,4,33,7,8,4,-19,71,38,-65,10345,-34,6,36,54,67
2015-12-17 23:01:00,12,4,28,7,16,7,-19,72,38,-63,10345,-34,6,36,54,67
2015-12-17 23:02:00,10,6,23,7,3,8,-20,72,38,-64,10345,-34,6,36,54,67
2015-12-17 23:03:00,358,7,18,7,353,11,-20,72,38,-64,10345,-34,6,36,54,67
2015-12-17 23:04:00,351,6,15,6,348,6,-20,72,38,-64,10345,-34,6,35,54,67
2015-12-17 23:05:00,351,4,11,6,354,5,-20,72,38,-64,10345,-34,6,35,54,67
2015-12-17 23:06:00,348,3,6,5,341,5,-20,72,38,-64,10345,-34,6,35,54,67
2015-12-17 23:07:00,343,3,2,5,346,6,-21,73,38,-63,10345,-34,6,35,54,67
2015-12-17 23:08:00,345,5,358,5,344,9,-21,74,39,-61,10345,-34,6,35,54,67
2015-12-17 23:09:00,341,8,353,5,338,12,-21,76,40,-58,10345,-34,6,35,54,67
2015-12-17 23:10:00,346,11,352,6,353,15,-22,76,39,-59,10345,-34,6,35,54,67
2015-12-17 23:11:00,349,13,349,7,346,15,-22,77,40,-57,10345,-35,6,35,54,67
2015-12-17 23:12:00,344,12,346,7,342,14,-23,76,39,-59,10345,-35,6,35,54,67
2015-12-17 23:13:00,341,12,345,8,340,16,-23,76,39,-59,10345,-35,6,35,54,67
2015-12-17 23:14:00,344,15,345,9,349,20,-23,77,40,-58,10345,-35,6,35,54,67
2015-12-17 23:15:00,345,14,344,10,342,15,-23,77,40,-58,10345,-35,6,35,54,67
2015-12-17 23:16:00,339,12,344,11,337,14,-23,77,40,-58,10345,-35,5,35,54,67
2015-12-17 23:17:00,336,12,343,12,336,17,-23,77,40,-58,10346,-35,5,35,54,67
2015-12-17 23:18:00,333,12,341,13,331,14,-23,77,40,-58,10346,-35,5,35,54,66
2015-12-17 23:19:00,329,12,340,13,327,14,-23,76,39,-59,10346,-35,5,35,54,66
2015-12-17 23:20:00,325,12,337,13,323,13,-23,76,39,-59,10346,-35,5,35,54,66
2015-12-17 23:21:00,321,12,335,13,320,14,-23,74,38,-63,10346,-35,5,35,54,66
2015-12-17 23:22:00,317,13,332,13,313,16,-23,74,38,-63,10346,-35,5,35,54,66
2015-12-17 23:23:00,308,14,328,13,302,16,-23,74,38,-63,10346,-35,5,35,54,66
2015-12-17 23:24:00,306,14,324,13,310,14,-23,73,38,-65,10346,-35,5,35,53,66
2015-12-17 23:25:00,316,13,322,13,321,15,-23,73,38,-65,10347,-35,5,35,53,66
2015-12-17 23:26:00,316,12,319,13,311,14,-23,73,38,-65,10347,-35,5,35,53,66
2015-12-17 23:27:00,305,12,316,13,298,13,-22,73,38,-64,10347,-35,5,35,53,66
