time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-09-13 20:01:00,71,12,75,13,72,21,210,73,181,160,10185,217,248,261,264,260
2015-09-13 20:02:00,71,13,74,13,70,18,210,73,181,160,10185,217,248,261,264,260
2015-09-13 20:03:00,71,14,74,13,72,19,209,74,183,161,10185,217,248,261,264,260
2015-09-13 20:04:00,74,17,75,14,77,20,209,74,183,161,10184,217,248,261,264,260
2015-09-13 20:05:00,74,17,74,14,72,21,209,73,180,159,10184,217,248,260,264,260
2015-09-13 20:06:00,71,15,74,14,71,16,209,73,180,159,10184,216,248,260,264,260
2015-09-13 20:07:00,70,14,73,14,69,17,209,73,180,159,10185,216,247,260,264,260
2015-09-13 20:08:00,70,14,72,14,70,15,209,73,180,159,10185,216,247,260,263,260
2015-09-13 20:09:00,70,11,71,14,69,15,209,73,180,159,10185,216,247,260,263,260
2015-09-13 20:10:00,68,10,71,14,68,14,209,73,180,159,10185,216,247,260,263,260
2015-09-13 20:11:00,67,11,70,14,66,16,209,73,180,159,10186,216,247,260,263,260
2015-09-13 20:12:00,67,11,70,14,68,15,209,73,180,159,10186,216,247,260,263,260
2015-09-13 20:13:00,67,10,70,13,66,13,209,73,180,159,10186,216,247,260,263,260
2015-09-13 20:14:00,66,9,68,12,66,11,208,73,179,158,10187,216,247,259,263,260
2015-09-13 20:15:00,67,8,68,11,69,13,208,73,179,158,10187,217,246,259,263,260
2015-09-13 20:16:00,73,8,69,11,78,10,208,73,179,158,10187,217,246,259,263,260
2015-09-13 20:17:00,79,8,70,10,79,10,208,73,179,158,10187,216,246,259,263,260
2015-09-13 20:18:00,84,7,72,9,90,9,208,73,179,158,10188,216,246,259,263,260
2015-09-13 20:19:00,91,7,74,9,92,7,208,74,182,160,10188,216,246,259,263,260
2015-09-13 20:20:00,91,6,76,8,91,8,208,74,182,160,10188,216,246,259,263,260
2015-09-13 20:21:00,86,8,78,8,82,10,208,74,182,160,10188,217,246,259,263,260
2015-09-13 20:22:00,79,9,79,8,76,10,208,74,182,160,10189,217,246,259,262,260
2015-09-13 20:23:00,73,9,79,8,70,11,208,74,182,160,10189,217,245,258,262,260
2015-09-13 20:24:00,70,9,80,8,69,10,208,74,182,160,10189,216,245,258,262,260
2015-09-13 20:25:00,69,8,80,8,69,9,208,74,182,160,10189,216,245,258,262,260
2015-09-13 20:26:00,67,7,78,8,66,8,207,74,181,159,10189,216,245,258,262,260
2015-09-13 20:27:00,66,7,77,8,67,9,207,74,181,159,10189,216,245,258,262,260
2015-09-13 20:28:00,66,8,75,8,65,10,207,74,181,159,10189,216,245,258,262,260
2015-09-13 20:29:00,63,9,72,9,61,12,207,74,181,159,10189,216,245,258,262,260
2015-09-13 20:30:00,63,11,69,9,64,15,207,74,181,159,10189,216,245,258,262,260
2015-09-13 20:31:00,66,12,67,9,68,16,207,74,181,159,10189,216,245,258,262,260
2015-09-13 20:32:00,69,13,67,10,70,16,207,74,181,159,10189,216,244,257,262,260
2015-09-13 20:33:00,68,13,67,10,67,16,207,74,181,159,10189,216,244,257,262,260
2015-09-13 20:34:00,70,13,67,11,73,16,207,74,181,159,10190,216,244,257,262,260
2015-09-13 20:35:00,73,13,67,11,72,15,207,74,181,159,10190,215,244,257,262,260
2015-09-13 20:36:00,75,13,68,12,77,15,207,74,181,159,10190,215,244,257,262,260
2015-09-13 20:37:00,80,12,70,12,82,13,207,74,181,159,10190,215,244,257,262,260
2015-09-13 20:38:00,83,12,72,12,84,15,207,74,181,159,10189,215,244,257,261,260
2015-09-13 20:39:00,84,12,74,13,84,17,207,74,181,159,10189,215,244,257,261,260
2015-09-13 20:40:00,83,13,76,13,83,15,207,74,181,159,10189,215,244,257,261,259
2015-09-13 20:41:00,88,14,78,13,93,16,206,74,179,158,10189,214,244,257,261,259
2015-09-13 20:42:00,92,14,81,13,91,16,206,75,182,160,10189,214,243,256,261,259
2015-09-13 20:43:00,90,13,83,13,90,19,206,75,182,160,10190,214,243,256,261,259
2015-09-13 20:44:00,90,15,85,13,91,19,206,75,182,160,10190,214,243,256,261,259
2015-09-13 20:45:00,89,15,86,13,88,17,206,75,182,160,10190,214,243,256,261,259
2015-09-13 20:46:00,88,14,87,14,87,16,206,75,182,160,10190,214,243,256,261,259
2015-09-13 20:47:00,87,15,88,14,86,18,206,75,182,160,10190,214,243,256,261,259
2015-09-13 20:48:00,86,15,88,14,85,16,206,75,182,160,10190,214,243,256,261,259
2015-09-13 20:49:00,82,14,87,14,80,15,206,75,182,160,10190,213,243,256,261,259
2015-09-13 20:50:00,80,14,87,14,81,18,206,76,184,162,10190,213,243,256,261,259
2015-09-13 20:51:00,80,15,86,14,79,20,205,76,183,161,10190,213,242,256,261,259
2015-09-13 20:52:00,79,16,85,15,79,19,205,76,183,161,10190,213,242,256,261,259
2015-09-13 20:53:00,80,17,84,15,81,19,205,76,183,161,10190,213,242,255,260,259
2015-09-13 20:54:00,77,15,82,15,73,16,205,76,183,161,10190,213,242,255,260,259
2015-09-13 20:55:00,73,12,80,15,73,14,205,76,183,161,10190,214,242,255,260,259
2015-09-13 20:56:00,72,10,79,14,70,11,205,75,181,159,10190,214,242,255,260,259
2015-09-13 20:57:00,71,9,77,14,73,11,205,75,181,159,10190,214,242,255,260,259
2015-09-13 20:58:00,75,9,77,13,77,15,205,75,181,159,10190,214,242,255,260,259
2015-09-13 20:59:00,77,9,76,13,77,13,205,75,181,159,10190,214,242,255,260,259
2015-09-13 21:00:00,78,9,76,12,79,11,205,75,181,159,10190,213,241,255,260,259
2015-09-13 21:01:00,79,11,76,12,79,15,205,75,181,159,10190,213,241,255,260,259
2015-09-13 21:02:00,77,12,76,11,75,15,205,75,181,159,10190,213,241,255,260,259
2015-09-13 21:03:00,74,14,75,11,73,19,205,75,181,159,10189,213,241,254,260,259
2015-09-13 21:04:00,72,15,75,11,71,16,205,76,183,161,10189,213,241,254,260,259
2015-09-13 21:05:00,73,14,75,12,75,17,205,76,183,161,10189,213,241,254,260,259
2015-09-13 21:06:00,77,15,76,12,78,18,205,77,186,163,10190,213,241,254,260,259
2015-09-13 21:07:00,78,15,76,13,79,15,205,76,183,161,10190,212,241,254,260,259
2015-09-13 21:08:00,79,13,77,13,80,15,205,76,183,161,10190,212,241,254,260,259
2015-09-13 21:09:00,80,11,77,13,80,13,205,76,183,161,10190,212,241,254,259,259
2015-09-13 21:10:00,77,10,76,13,73,12,204,76,182,160,10190,212,241,254,259,259
2015-09-13 21:11:00,72,9,75,13,71,9,204,76,182,160,10190,213,241,254,259,259
2015-09-13 21:12:00,72,8,75,12,72,10,204,76,182,160,10190,212,240,254,259,259
2015-09-13 21:13:00,74,8,76,11,77,9,204,76,182,160,10190,212,240,254,259,259
2015-09-13 21:14:00,79,8,77,11,82,12,204,77,184,162,10190,212,240,253,259,258
2015-09-13 21:15:00,84,9,78,11,86,12,204,77,184,162,10191,212,240,253,259,258
2015-09-13 21:16:00,87,11,79,10,89,14,204,77,184,162,10191,212,240,253,259,258
2015-09-13 21:17:00,85,12,79,10,82,17,204,76,182,160,10191,212,240,253,259,258
2015-09-13 21:18:00,85,12,80,10,88,14,204,76,182,160,10192,212,240,253,259,258
2015-09-13 21:19:00,84,11,80,10,81,13,204,76,182,160,10192,212,240,253,259,258
2015-09-13 21:20:00,77,11,80,10,74,13,204,76,182,160,10192,212,240,253,259,258
2015-09-13 21:21:00,74,11,80,10,74,13,204,76,182,160,10192,212,239,253,259,258
2015-09-13 21:22:00,73,10,81,11,73,11,204,76,182,160,10192,212,239,253,259,258
2015-09-13 21:23:00,74,10,80,11,74,11,204,76,182,160,10193,212,239,253,259,258
2015-09-13 21:24:00,73,10,79,11,72,11,204,76,182,160,10193,212,239,253,258,258
2015-09-13 21:25:00,73,10,78,11,74,12,204,76,182,160,10193,212,239,253,258,258
2015-09-13 21:26:00,74,10,77,11,74,10,204,76,182,160,10193,212,239,252,258,258
2015-09-13 21:27:00,76,9,76,10,78,10,204,76,182,160,10193,212,239,252,258,258
2015-09-13 21:28:00,76,9,75,10,73,11,204,76,182,160,10193,212,239,252,258,258
2015-09-13 21:29:00,72,10,74,10,70,12,204,76,182,160,10194,212,239,252,258,258
2015-09-13 21:30:00,70,10,73,10,70,13,204,77,184,162,10194,212,239,252,258,258
2015-09-13 21:31:00,68,9,72,10,65,12,204,77,184,162,10194,212,239,252,258,258
2015-09-13 21:32:00,66,10,72,10,67,13,203,77,183,161,10193,212,239,252,258,258
2015-09-13 21:33:00,68,11,71,10,69,14,203,78,186,163,10193,212,238,252,258,258
2015-09-13 21:34:00,69,12,71,10,69,13,203,78,186,163,10193,212,238,252,258,258
2015-09-13 21:35:00,67,11,70,10,65,13,203,78,186,163,10194,212,238,252,258,258
2015-09-13 21:36:00,62,9,69,10,60,10,203,78,186,163,10194,211,238,252,258,258
2015-09-13 21:37:00,60,8,67,10,60,9,203,78,186,163,10194,211,238,252,258,258
2015-09-13 21:38:00,55,7,65,10,50,9,203,78,186,163,10194,211,238,251,258,258
2015-09-13 21:39:00,52,6,63,9,55,6,203,78,186,163,10194,210,238,251,258,258
2015-09-13 21:40:00,53,6,61,9,51,10,203,78,186,163,10194,210,238,251,258,258
2015-09-13 21:41:00,52,8,60,9,53,11,203,78,186,163,10194,210,238,251,257,258
2015-09-13 21:42:00,54,9,59,9,56,10,203,78,186,163,10194,210,238,251,257,258
2015-09-13 21:43:00,56,10,57,9,56,16,202,79,187,164,10194,210,238,251,257,258
2015-09-13 21:44:00,55,13,56,9,53,19,202,77,182,160,10194,211,238,251,257,258
2015-09-13 21:45:00,54,13,55,9,55,15,202,76,180,158,10194,210,237,251,257,258
2015-09-13 21:46:00,52,12,54,10,49,17,202,76,180,158,10194,210,237,251,257,258
2015-09-13 21:47:00,49,13,53,10,49,18,202,76,180,158,10194,210,237,251,257,258
2015-09-13 21:48:00,48,13,52,11,47,16,203,75,179,157,10194,210,237,251,257,257
2015-09-13 21:49:00,48,12,52,11,50,16,203,75,179,157,10193,210,237,251,257,257
2015-09-13 21:50:00,52,13,52,12,55,16,203,75,179,157,10193,210,237,250,257,257
2015-09-13 21:51:00,54,13,52,12,54,17,203,75,179,157,10193,210,237,250,257,257
2015-09-13 21:52:00,55,13,52,13,55,16,203,75,179,157,10193,210,237,250,257,257
