time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-08-06 20:01:00,116,57,118,51,117,73,284,85,329,256,10082,286,332,350,354,348
2015-08-06 20:02:00,118,50,118,51,120,59,284,85,329,256,10082,286,332,350,354,348
2015-08-06 20:03:00,120,48,118,52,120,74,284,85,329,256,10083,286,332,350,354,348
2015-08-06 20:04:00,122,50,119,52,124,76,284,85,329,256,10083,286,332,350,353,348
2015-08-06 20:05:00,124,50,119,51,124,62,284,85,329,256,10083,286,332,350,353,347
2015-08-06 20:06:00,123,53,120,52,123,70,284,85,329,256,10083,286,331,349,353,347
2015-08-06 20:07:00,123,48,120,52,124,64,284,85,329,256,10083,286,331,349,353,347
2015-08-06 20:08:00,125,43,121,51,126,65,284,85,329,256,10084,285,331,349,353,347
2015-08-06 20:09:00,124,49,121,51,121,69,284,85,329,256,10084,285,331,349,353,347
2015-08-06 20:10:00,125,50,123,49,129,63,284,85,329,256,10084,285,330,349,353,347
2015-08-06 20:11:00,124,43,123,48,118,62,284,85,329,256,10084,285,330,348,353,347
2015-08-06 20:12:00,120,39,123,47,123,48,284,85,329,256,10085,285,330,348,353,347
2015-08-06 20:13:00,127,35,124,45,131,50,284,85,329,256,10085,285,330,348,352,347
2015-08-06 20:14:00,125,31,124,43,119,48,284,85,329,256,10085,285,329,348,352,347
2015-08-06 20:15:00,118,40,123,43,116,63,284,85,329,256,10085,285,329,348,352,347
2015-08-06 20:16:00,119,51,123,43,122,62,284,85,329,256,10085,285,329,347,352,347
2015-08-06 20:17:00,123,53,123,44,124,73,284,85,329,256,10085,285,329,347,352,347
2015-08-06 20:18:00,119,56,122,46,114,75,284,85,329,256,10085,285,329,347,352,347
2015-08-06 20:19:00,118,49,122,44,121,58,284,85,329,256,10085,284,328,347,352,347
2015-08-06 20:20:00,120,36,121,43,119,49,284,85,329,256,10084,285,328,347,351,347
2015-08-06 20:21:00,117,41,120,44,114,65,284,85,329,256,10084,285,328,346,351,346
