time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-01-02 20:01:00,137,0,115,0,140,0,-3,85,51,-25,10300,-27,35,57,68,71
2015-01-02 20:02:00,138,0,117,0,137,0,-3,85,51,-25,10301,-27,35,56,68,71
2015-01-02 20:03:00,133,0,118,0,129,0,-3,85,51,-25,10301,-27,35,56,68,71
2015-01-02 20:04:00,128,0,121,0,127,0,-3,85,51,-25,10302,-27,35,56,68,71
2015-01-02 20:05:00,127,0,125,0,128,0,-4,85,50,-26,10302,-27,34,56,68,71
2015-01-02 20:06:00,128,0,128,0,128,0,-4,85,50,-26,10302,-28,34,56,68,71
2015-01-02 20:07:00,125,0,129,0,123,0,-4,85,50,-26,10301,-28,34,56,68,71
2015-01-02 20:08:00,117,0,128,0,111,0,-4,86,51,-25,10301,-28,34,56,68,71
2015-01-02 20:09:00,112,0,127,0,113,0,-4,86,51,-25,10301,-28,34,56,67,71
2015-01-02 20:10:00,111,0,124,0,108,0,-4,86,51,-25,10301,-28,34,55,67,71
2015-01-02 20:11:00,98,0,119,0,89,0,-5,86,51,-25,10302,-28,33,55,67,71
2015-01-02 20:12:00,85,0,114,0,82,0,-5,86,51,-25,10302,-28,33,55,67,71
2015-01-02 20:13:00,73,0,108,0,65,0,-5,86,51,-25,10302,-29,33,55,67,71
2015-01-02 20:14:00,65,0,101,0,64,0,-5,86,51,-25,10302,-29,33,55,67,71
2015-01-02 20:15:00,62,0,94,0,60,0,-5,86,51,-25,10302,-29,33,55,67,71
2015-01-02 20:16:00,57,0,87,0,55,0,-6,86,50,-26,10302,-29,33,55,67,71
2015-01-02 20:17:00,55,0,80,0,56,0,-6,86,50,-26,10301,-29,32,55,67,71
2015-01-02 20:18:00,59,0,75,0,63,0,-6,86,50,-26,10301,-30,32,54,67,71
2015-01-02 20:19:00,63,2,70,0,63,7,-6,86,50,-26,10301,-30,32,54,67,71
2015-01-02 20:20:00,62,5,66,1,62,8,-6,87,51,-25,10301,-30,32,54,67,71
2015-01-02 20:21:00,63,7,63,2,64,9,-6,87,51,-25,10300,-30,32,54,67,71
2015-01-02 20:22:00,62,8,61,3,60,9,-6,87,51,-25,10301,-30,32,54,67,71
2015-01-02 20:23:00,62,8,61,3,63,10,-7,87,50,-26,10301,-30,31,54,67,71
2015-01-02 20:24:00,65,9,61,4,67,10,-7,87,50,-26,10301,-30,31,54,66,70
2015-01-02 20:25:00,70,9,62,5,72,10,-6,87,51,-25,10301,-30,31,54,66,70
2015-01-02 20:26:00,72,9,64,6,72,10,-6,87,51,-25,10301,-30,31,53,66,70
2015-01-02 20:27:00,72,9,66,7,72,10,-5,87,51,-24,10301,-31,31,53,66,70
2015-01-02 20:28:00,73,9,67,8,73,10,-5,87,51,-24,10301,-30,31,53,66,70
2015-01-02 20:29:00,75,9,68,9,77,10,-5,87,51,-24,10301,-30,31,53,66,70
2015-01-02 20:30:00,81,8,70,9,85,9,-5,87,51,-24,10300,-31,30,53,66,70
2015-01-02 20:31:00,90,7,74,8,95,7,-4,87,52,-23,10300,-31,30,53,66,70
