time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-02-12 20:01:00,84,22,81,23,82,24,55,86,78,33,10198,39,79,90,93,90
2015-02-12 20:02:00,82,22,81,23,82,30,54,86,77,32,10197,39,79,90,93,90
2015-02-12 20:03:00,80,25,82,23,78,38,54,86,77,32,10197,39,79,90,93,90
2015-02-12 20:04:00,77,29,82,23,75,39,54,86,77,32,10197,39,78,90,93,90
2015-02-12 20:05:00,74,28,81,24,72,34,54,86,77,32,10197,39,78,90,93,90
2015-02-12 20:06:00,70,27,80,25,68,33,54,86,77,32,10197,39,78,90,93,90
2015-02-12 20:07:00,68,26,78,25,67,38,53,86,77,32,10197,39,78,89,93,90
2015-02-12 20:08:00,69,26,77,25,71,35,53,86,77,32,10197,39,78,89,93,90
2015-02-12 20:09:00,71,26,75,26,71,39,53,86,77,32,10197,39,78,89,93,90
2015-02-12 20:10:00,70,26,73,26,69,35,53,86,77,32,10197,39,78,89,93,90
2015-02-12 20:11:00,66,22,72,26,63,25,53,86,77,32,10197,39,77,89,93,90
2015-02-12 20:12:00,64,22,70,26,65,32,53,86,77,32,10196,39,77,89,93,90
2015-02-12 20:13:00,66,26,69,26,67,36,53,86,77,32,10196,39,77,89,93,90
2015-02-12 20:14:00,66,27,68,25,64,36,53,86,77,32,10197,39,77,89,93,90
2015-02-12 20:15:00,65,26,67,25,65,37,53,86,77,32,10197,39,77,89,93,90
2015-02-12 20:16:00,66,25,67,25,68,32,53,86,77,32,10197,39,77,89,93,90
2015-02-12 20:17:00,71,21,68,25,75,30,53,86,77,32,10197,39,76,88,93,90
2015-02-12 20:18:00,72,20,68,24,70,28,53,86,77,32,10197,38,76,88,92,90
2015-02-12 20:19:00,74,20,68,23,77,28,53,86,77,32,10197,38,76,88,92,90
2015-02-12 20:20:00,78,21,69,23,78,30,53,86,77,32,10197,38,76,88,92,90
2015-02-12 20:21:00,79,21,71,23,79,24,52,86,76,31,10198,37,76,88,92,90
2015-02-12 20:22:00,82,20,73,23,85,27,52,86,76,31,10198,37,76,88,92,90
2015-02-12 20:23:00,80,19,74,22,76,25,52,86,76,31,10198,36,76,88,92,90
2015-02-12 20:24:00,79,18,76,21,82,25,52,86,76,31,10198,36,76,88,92,90
2015-02-12 20:25:00,81,21,77,21,81,33,52,86,76,31,10198,36,75,88,92,90
2015-02-12 20:26:00,82,22,79,20,83,30,52,86,76,31,10198,36,75,87,92,90
2015-02-12 20:27:00,85,21,80,20,86,29,52,86,76,31,10199,36,75,87,92,90
2015-02-12 20:28:00,84,21,81,21,82,28,52,87,77,32,10199,36,75,87,92,90
2015-02-12 20:29:00,81,19,81,20,80,21,52,87,77,32,10199,35,75,87,92,90
2015-02-12 20:30:00,79,19,81,20,78,30,51,87,76,31,10199,35,75,87,92,90
2015-02-12 20:31:00,76,20,81,20,73,29,51,87,76,31,10199,35,75,87,92,90
2015-02-12 20:32:00,78,21,80,20,83,28,51,87,76,31,10199,35,75,87,92,90
2015-02-12 20:33:00,80,23,80,21,76,32,51,87,76,31,10199,34,74,87,92,90
2015-02-12 20:34:00,77,22,80,21,78,25,51,87,76,31,10199,34,74,87,92,90
2015-02-12 20:35:00,79,20,80,21,80,24,50,87,76,30,10199,34,74,87,92,90
2015-02-12 20:36:00,78,21,79,21,77,28,50,87,76,30,10199,34,74,86,92,90
2015-02-12 20:37:00,78,22,79,21,78,24,50,87,76,30,10199,34,74,86,91,90
2015-02-12 20:38:00,76,19,78,20,74,26,50,87,76,30,10199,34,74,86,91,90
2015-02-12 20:39:00,76,18,78,21,79,22,50,87,76,30,10199,34,73,86,91,90
2015-02-12 20:40:00,79,22,78,21,79,33,49,87,75,29,10199,34,73,86,91,90
2015-02-12 20:41:00,80,23,78,21,80,26,49,88,76,31,10199,33,73,86,91,90
2015-02-12 20:42:00,81,22,78,21,82,30,49,88,76,31,10199,33,73,86,91,90
2015-02-12 20:43:00,85,22,79,21,87,25,49,88,76,31,10200,33,73,86,91,90
2015-02-12 20:44:00,86,20,80,21,85,26,49,88,76,31,10200,33,73,86,91,90
2015-02-12 20:45:00,90,18,82,21,95,26,49,88,76,31,10200,33,73,86,91,90
2015-02-12 20:46:00,97,16,84,20,99,21,49,88,76,31,10200,32,73,85,91,90
2015-02-12 20:47:00,102,15,87,19,106,20,49,88,76,31,10200,32,72,85,91,90
2015-02-12 20:48:00,103,15,89,19,100,23,49,88,76,31,10200,31,72,85,91,90
2015-02-12 20:49:00,104,16,92,19,109,22,49,88,76,31,10200,31,72,85,91,89
2015-02-12 20:50:00,98,14,93,17,88,16,49,88,76,31,10200,30,72,85,91,90
2015-02-12 20:51:00,94,13,95,17,100,19,49,88,76,31,10200,30,72,85,91,89
2015-02-12 20:52:00,100,14,97,16,99,19,48,88,76,30,10200,29,72,85,91,89
2015-02-12 20:53:00,101,15,98,15,103,19,48,88,76,30,10201,29,72,85,91,89
2015-02-12 20:54:00,106,15,101,15,108,19,48,88,76,30,10201,28,71,85,91,89
2015-02-12 20:55:00,112,13,103,15,115,16,48,89,77,31,10201,28,71,85,90,89
2015-02-12 20:56:00,116,14,104,14,116,18,48,89,77,31,10201,27,71,84,90,89
2015-02-12 20:57:00,115,14,105,14,114,15,48,89,77,31,10201,27,71,84,90,89
2015-02-12 20:58:00,116,12,107,14,117,13,48,89,77,31,10201,26,71,84,90,89
2015-02-12 20:59:00,115,11,107,13,113,14,48,89,77,31,10201,26,71,84,90,89
2015-02-12 21:00:00,109,13,109,13,106,17,47,89,76,30,10201,25,71,84,90,89
2015-02-12 21:01:00,101,14,109,14,96,16,47,89,76,30,10201,25,70,84,90,89
2015-02-12 21:02:00,94,13,108,13,93,16,47,89,76,30,10200,24,70,84,90,89
2015-02-12 21:03:00,92,14,107,13,92,18,47,89,76,30,10200,24,70,84,90,89
2015-02-12 21:04:00,90,15,105,13,87,17,47,89,76,30,10200,25,70,84,90,89
2015-02-12 21:05:00,83,13,101,13,78,14,46,89,75,29,10200,24,70,83,90,89
2015-02-12 21:06:00,78,12,97,13,78,14,46,89,75,29,10201,24,70,83,90,89
