58463 2015   11   201213000E305300N   46   56  105    031-------1111-1-111-1111111111-------V1.00---------------------------------------------------------------------------------------------------------------------------------------------------------------
2032  38  21  40  21  38  26------------00000000--------00000000 140----------------  86 137 11710229---- 136---- 141 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2033  44  19  40  21  50  27------------00000000--------00000000 140----------------  86 137 11710229---- 136---- 141 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2034  47  21  40  21  43  33------------00000000--------00000000 140----------------  86 137 11710229---- 136---- 141 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2035  45  26  41  22  47  46------------00000000--------00000000 140----------------  86 137 11710229---- 136---- 141 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2036  42  26  40  22  37  33------------00000000--------00000000 140----------------  86 137 11710229---- 136---- 141 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2037  40  22  41  23  42  30------------00000000--------00000000 140----------------  86 137 11710229---- 136---- 141 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2038  37  18  40  22  33  22------------00000000--------00000000 140----------------  86 137 11710229---- 136---- 141 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2039  36  19  40  22  39  29------------00000000--------00000000 140----------------  86 137 11710229---- 136---- 141 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2040  39  22  40  22  39  34------------00000000--------00000000 140----------------  86 137 11710229---- 136---- 141 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2041  35  26  40  22  32  42------------00000000--------00000000 140----------------  86 137 11710229---- 136---- 141 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2042  31  26  39  23  31  29------------00000000--------00000000 140----------------  86 137 11710229---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2043  33  22  38  23  36  30------------00000000--------00000000 140----------------  86 137 11710229---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2044  32  20  36  22  27  28------------00000000--------00000000 140----------------  85 136 11510229---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2045  28  18  35  21  29  26------------00000000--------00000000 140----------------  86 137 11710229---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2046  37  21  35  21  45  35------------00000000--------00000000 140----------------  85 136 11510229---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2047  38  20  34  21  31  22------------00000000--------00000000 140----------------  85 136 11510229---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2048  32  16  34  21  34  26------------00000000--------00000000 140----------------  85 136 11510229---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2049  39  15  35  20  44  25------------00000000--------00000000 140----------------  85 136 11510229---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2050  36  19  34  21  29  32------------00000000--------00000000 140----------------  85 136 11510229---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2051  31  17  34  19  33  24------------00000000--------00000000 140----------------  85 136 11510229---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2052  39  17  35  19  44  42------------00000000--------00000000 140----------------  85 136 11510230---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2053  40  24  35  19  37  38------------00000000--------00000000 140----------------  85 136 11510230---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2054  35  25  36  20  33  35------------00000000--------00000000 140----------------  85 136 11510229---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2055  35  24  37  20  36  40------------00000000--------00000000 140----------------  85 136 11510229---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2056  34  25  35  21  31  43------------00000000--------00000000 140----------------  84 134 11310229---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2057  30  25  35  21  29  36------------00000000--------00000000 140----------------  84 134 11310230---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2058  36  22  36  22  43  25------------00000000--------00000000 140----------------  84 134 11310230---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2059  41  18  35  22  40  22------------00000000--------00000000 140----------------  84 134 11310230---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2100  39  20  36  22  39  35------------00000000--------00000000 140----------------  84 134 11310230---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2101  40  25  37  23  41  39------------00000000--------00000000 140----------------  84 134 11310230---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2102  38  31  36  25  34  43------------00000000--------00000000 140----------------  84 134 11310230---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2103  36  33  36  25  38  39------------00000000--------00000000 140----------------  84 134 11310230---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2104  36  29  36  26  33  35------------00000000--------00000000 140----------------  83 133 11210230---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2105  28  25  35  25  23  30------------00000000--------00000000 140----------------  83 133 11210231---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2106  28  19  35  24  34  25------------00000000--------00000000 140----------------  83 133 11210231---- 136---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN
2107  35  14  36  23  36  23------------00000000--------00000000 140----------------  84 134 11310231---- 135---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2108  31  17  35  23  27  25------------00000000--------00000000 140----------------  84 134 11310231---- 135---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2109  23  18  32  23  19  20------------00000000--------00000000 140----------------  84 134 11310232---- 135---- 140 151 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2110  22  17  31  23  26  22------------00000000--------00000000 140----------------  84 134 11310232---- 135---- 140 150 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2111  26  16  30  21  26  18------------00000000--------00000000 140----------------  84 134 11310232---- 135---- 140 150 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2112  24  20  28  20  22  40------------00000000--------00000000 140----------------  84 134 11310232---- 135---- 140 150 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2113  25  30  27  21  28  46------------00000000--------00000000 140----------------  84 134 11310233---- 135---- 140 150 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2114  21  29  26  20  14  27------------00000000--------00000000 140----------------  83 133 11210233---- 135---- 140 150 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2115  18  22  25  20  21  28------------00000000--------00000000 140----------------  83 133 11210233---- 135---- 140 150 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2116  26  22  25  21  31  34------------00000000--------00000000 140----------------  83 133 11210233---- 135---- 140 150 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2117  26  27  24  23  21  40------------00000000--------00000000 140----------------  83 133 11210233---- 135---- 140 150 158 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2118  23  29  23  24  24  39------------00000000--------00000000 140----------------  84 134 11310233---- 135---- 140 150 158 162-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0001NNNNNNNNNNNNNNNNN
2119  33  26  26  24  43  39------------00000000--------00000000 140----------------  83 133 11210233---- 135---- 140 150 158 162-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0001NNNNNNNNNNNNNNNNN
2120  37  22  26  24  31  36------------00000000--------00000000 140----------------  84 134 11310233---- 135---- 140 150 157 162-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0001NNNNNNNNNNNNNNNNN
2121  37  22  28  25  42  43------------00000000--------00000000 140----------------  84 134 11310233---- 135---- 140 150 157 162-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0001NNNNNNNNNNNNNNNNN
2122  35  23  28  25  27  41------------00000000--------00000000 140----------------  84 134 11310233---- 135---- 140 150 157 162-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0001NNNNNNNNNNNNNNNNN
2123  29  20  28  23  31  24------------00000000--------00000000 140----------------  84 134 11310233---- 135---- 140 150 157 162-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0001NNNNNNNNNNNNNNNNN
2124  30  23  30  24  29  37------------00000000--------00000000 140----------------  84 134 11310233---- 135---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0001NNNNNNNNNNNNNNNNN
2125  29  23  31  24  29  24------------00000000--------00000000 140----------------  84 134 11310233---- 135---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0001NNNNNNNNNNNNNNNNN
2126  25  14  30  22  21  17------------00000000--------00000000 140----------------  84 134 11310233---- 135---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0001NNNNNNNNNNNNNNNNN
2127  24  10  30  21  26  16------------00000000--------00000000 140----------------  84 134 11310233---- 135---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0001NNNNNNNNNNNNNNNNN
2128  27  11  31  19  28  18------------00000000--------00000000 140----------------  84 134 11310233---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0001NNNNNNNNNNNNNNNNN
2129  30  14  30  18  33  25------------00000000--------00000000 140----------------  84 134 11310233---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0001NNNNNNNNNNNNNNNNN
2130  20  16  27  18   8  27------------00000000--------00000000 140----------------  84 134 11310232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0001NNNNNNNNNNNNNNNNN
2131  22  21  27  18  37  39------------00000000--------00000000 139----------------  84 133 11210232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2132  32  30  27  19  27  47------------00000000--------00000000 139----------------  84 133 11210232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2133  28  30  27  20  30  33------------00000000--------00000000 139----------------  84 133 11210232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2134  28  25  27  19  26  36------------00000000--------00000000 139----------------  84 133 11210232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2135  28  29  27  21  30  43------------00000000--------00000000 139----------------  85 135 11410232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2136  31  29  28  22  32  39------------00000000--------00000000 139----------------  85 135 11410232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2137  33  32  28  25  33  45------------00000000--------00000000 139----------------  85 135 11410232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2138  31  37  29  28  29  40------------00000000--------00000000 139----------------  85 135 11410232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2139  29  31  28  29  29  39------------00000000--------00000000 139----------------  85 135 11410232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2140  30  21  30  29  31  30------------00000000--------00000000 139----------------  85 135 11410232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2141  29  18  29  28  27  28------------00000000--------00000000 139----------------  85 135 11410232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2142  29  25  30  28  31  38------------00000000--------00000000 139----------------  85 135 11410232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2143  30  23  30  27  29  29------------00000000--------00000000 138----------------  85 134 11310232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2144  26  21  30  27  24  36------------00000000--------00000000 138----------------  85 134 11310232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2145  19  26  28  26  14  36------------00000000--------00000000 138----------------  85 134 11310232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2146  14  25  26  26  14  33------------00000000--------00000000 138----------------  85 134 11310232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2147  23  21  26  24  34  26------------00000000--------00000000 138----------------  86 136 11510232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2148  33  19  27  23  32  24------------00000000--------00000000 138----------------  86 136 11510232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2149  31  23  27  23  30  34------------00000000--------00000000 138----------------  86 136 11510232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2150  20  24  25  23  11  31------------00000000--------00000000 138----------------  86 136 11510232---- 134---- 139 150 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2151  17  21  24  23  23  33------------00000000--------00000000 138----------------  86 136 11510232---- 134---- 139 150 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2152  20  20  23  22  16  22------------00000000--------00000000 138----------------  86 136 11510232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2153  26  17  23  22  36  26------------00000000--------00000000 138----------------  86 136 11510232---- 134---- 139 150 157 162-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2154  32  20  24  22  28  32------------00000000--------00000000 138----------------  86 136 11510232---- 134---- 139 150 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2155  31  23  26  21  34  28------------00000000--------00000000 138----------------  86 136 11510231---- 134---- 139 150 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2156  38  19  29  20  42  29------------00000000--------00000000 138----------------  86 136 11510231---- 134---- 139 150 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2157  47  16  30  20  52  28------------00000000--------00000000 138----------------  86 136 11510231---- 134---- 139 150 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2158  52  14  32  19  53  28------------00000000--------00000000 138----------------  86 136 11510230---- 134---- 139 150 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2159  51  19  34  19  49  28------------00000000--------00000000 138----------------  86 136 11510230---- 134---- 139 150 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2200  48  18  38  18  47  19------------00000000--------00000000 138----------------  86 136 11510230---- 134---- 139 150 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2201  47  13  40  17  47  19------------00000000--------00000000 138----------------  86 136 11510230---- 134---- 139 150 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2202  47  14  44  17  47  28------------00000000--------00000000 138----------------  86 136 11510229---- 134---- 139 150 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2203  47  20  45  18  47  37------------00000000--------00000000 138----------------  86 136 11510229---- 134---- 139 150 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2204  50  26  47  18  53  41------------00000000--------00000000 138----------------  86 136 11510229---- 134---- 139 150 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2205  51  26  49  19  48  36------------00000000--------00000000 138----------------  86 136 11510229---- 134---- 139 150 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2206  48  25  49  19  48  33------------00000000--------00000000 138----------------  86 136 11510229---- 134---- 139 150 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2207  46  22  48  20  43  25------------00000000--------00000000 138----------------  86 136 11510229---- 134---- 139 150 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2208  48  17  48  20  52  22------------00000000--------00000000 138----------------  86 136 11510229---- 134---- 138 149 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2209  47  17  47  20  42  28------------00000000--------00000000 138----------------  86 136 11510229---- 134---- 138 149 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2210  39  23  46  21  37  34------------00000000--------00000000 138----------------  86 136 11510229---- 134---- 138 149 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2211  31  23  44  22  25  34------------00000000--------00000000 138----------------  86 136 11510229---- 134---- 138 149 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2212  31  18  43  22  37  29------------00000000--------00000000 138----------------  86 136 11510229---- 134---- 138 149 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2213  38  19  42  21  38  24------------00000000--------00000000 138----------------  86 136 11510229---- 134---- 138 149 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
2214  32  18  40  20  26  22------------00000000--------00000000 138----------------  86 136 11510229---- 134---- 138 149 157 161-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN
