58463 2015   09   181213000E305300N   46   56  105    031-------1111-1-111-1111111111-------V1.00---------------------------------------------------------------------------------------------------------------------------------------------------------------
2015  64  20  62  17  65  22------------00000000--------00000000 228----------------  78 216 18810175---- 218---- 236 244 247 246-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2016  63  16  62  17  61  22------------00000000--------00000000 227----------------  78 215 18710175---- 218---- 235 244 247 246-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2017  64  15  62  17  67  19------------00000000--------00000000 227----------------  78 215 18710176---- 218---- 235 244 247 246-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2018  66  16  63  17  65  20------------00000000--------00000000 227----------------  78 215 18710176---- 218---- 235 244 247 246-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2019  64  15  63  17  64  16------------00000000--------00000000 227----------------  78 215 18710176---- 217---- 235 244 247 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2020  66  14  64  17  68  18------------00000000--------00000000 227----------------  78 215 18710176---- 217---- 235 244 247 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2021  70  15  65  16  72  20------------00000000--------00000000 227----------------  78 215 18710176---- 217---- 235 244 247 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2022  71  16  66  16  69  23------------00000000--------00000000 227----------------  78 215 18710176---- 217---- 235 244 247 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2023  66  16  66  16  63  25------------00000000--------00000000 227----------------  78 215 18710176---- 216---- 235 244 247 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2024  66  18  66  16  68  24------------00000000--------00000000 226----------------  79 217 18810176---- 216---- 235 244 247 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2025  68  17  66  16  67  23------------00000000--------00000000 226----------------  79 217 18810176---- 216---- 234 243 247 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2026  68  18  67  16  70  27------------00000000--------00000000 226----------------  79 217 18810176---- 215---- 234 243 247 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2027  68  18  67  16  66  21------------00000000--------00000000 226----------------  79 217 18810176---- 215---- 234 243 247 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2028  69  14  68  16  72  16------------00000000--------00000000 226----------------  79 217 18810177---- 215---- 234 243 247 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2029  70  14  68  16  68  21------------00000000--------00000000 226----------------  79 217 18810177---- 215---- 234 243 247 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2030  70  19  69  17  72  30------------00000000--------00000000 225----------------  79 215 18710177---- 215---- 234 243 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2031  70  20  68  17  67  23------------00000000--------00000000 225----------------  79 215 18710177---- 214---- 234 243 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2032  68  17  68  17  68  24------------00000000--------00000000 225----------------  79 215 18710177---- 214---- 234 243 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2033  69  15  69  17  70  18------------00000000--------00000000 225----------------  79 215 18710177---- 214---- 234 243 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2034  68  14  69  17  66  20------------00000000--------00000000 225----------------  79 215 18710177---- 214---- 233 243 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2035  69  17  69  17  72  25------------00000000--------00000000 225----------------  79 215 18710177---- 214---- 233 243 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2036  72  18  69  17  72  30------------00000000--------00000000 225----------------  79 215 18710177---- 214---- 233 243 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2037  71  19  70  17  70  27------------00000000--------00000000 224----------------  79 214 18610177---- 214---- 233 243 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2038  70  19  70  18  70  25------------00000000--------00000000 224----------------  79 214 18610177---- 214---- 233 242 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2039  71  16  70  17  72  19------------00000000--------00000000 224----------------  79 214 18610177---- 214---- 233 242 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2040  70  15  70  17  68  23------------00000000--------00000000 224----------------  79 214 18610177---- 213---- 233 242 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2041  68  17  70  17  68  26------------00000000--------00000000 224----------------  79 214 18610177---- 213---- 233 242 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2042  66  18  69  17  63  24------------00000000--------00000000 224----------------  79 214 18610177---- 213---- 232 242 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2043  63  17  68  17  63  23------------00000000--------00000000 224----------------  79 214 18610177---- 213---- 232 242 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2044  66  18  69  18  69  22------------00000000--------00000000 224----------------  79 214 18610177---- 213---- 232 242 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2045  68  18  68  18  67  22------------00000000--------00000000 224----------------  79 214 18610177---- 213---- 232 242 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2046  68  18  68  18  68  23------------00000000--------00000000 224----------------  79 214 18610177---- 213---- 232 242 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2047  69  16  68  17  71  18------------00000000--------00000000 224----------------  79 214 18610177---- 213---- 232 242 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2048  70  16  68  17  69  24------------00000000--------00000000 224----------------  79 214 18610177---- 213---- 232 242 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2049  68  18  67  17  67  22------------00000000--------00000000 223----------------  79 213 18510177---- 213---- 232 242 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2050  67  20  67  18  68  26------------00000000--------00000000 223----------------  79 213 18510177---- 213---- 231 242 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2051  68  18  67  18  68  20------------00000000--------00000000 223----------------  79 213 18510177---- 212---- 231 242 246 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2052  67  16  68  18  66  23------------00000000--------00000000 223----------------  79 213 18510177---- 212---- 231 241 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2053  66  17  68  18  67  23------------00000000--------00000000 223----------------  79 213 18510177---- 212---- 231 241 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2054  68  18  68  17  70  22------------00000000--------00000000 223----------------  79 213 18510177---- 212---- 231 241 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2055  69  17  68  17  68  25------------00000000--------00000000 223----------------  79 213 18510177---- 211---- 231 241 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2056  67  17  68  17  66  23------------00000000--------00000000 223----------------  79 213 18510177---- 211---- 231 241 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2057  67  17  68  17  69  27------------00000000--------00000000 222----------------  79 211 18410177---- 211---- 231 241 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2058  69  17  68  17  70  21------------00000000--------00000000 222----------------  79 211 18410177---- 211---- 231 241 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2059  73  15  69  17  75  28------------00000000--------00000000 222----------------  79 211 18410177---- 210---- 230 241 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2100  71  16  68  17  66  28------------00000000--------00000000 222----------------  79 211 18410177---- 210---- 230 241 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2101  66  17  68  17  65  21------------00000000--------00000000 222----------------  79 211 18410177---- 210---- 230 241 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2102  68  15  69  17  72  21------------00000000--------00000000 222----------------  79 211 18410177---- 209---- 230 241 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2103  72  15  69  16  72  19------------00000000--------00000000 221----------------  79 210 18310177---- 209---- 230 241 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2104  70  15  69  16  68  16------------00000000--------00000000 221----------------  79 210 18310177---- 209---- 230 241 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2105  71  17  70  16  74  28------------00000000--------00000000 221----------------  79 210 18310178---- 208---- 230 240 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2106  75  19  71  16  76  23------------00000000--------00000000 220----------------  79 209 18210178---- 208---- 230 240 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2107  74  17  71  16  72  22------------00000000--------00000000 220----------------  79 209 18210178---- 208---- 230 240 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2108  72  16  71  16  71  20------------00000000--------00000000 220----------------  79 209 18210178---- 207---- 229 240 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2109  71  16  71  16  70  20------------00000000--------00000000 220----------------  80 211 18410178---- 207---- 229 240 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2110  72  16  72  16  75  19------------00000000--------00000000 219----------------  80 210 18310178---- 207---- 229 240 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2111  73  15  72  16  71  21------------00000000--------00000000 219----------------  80 210 18310178---- 207---- 229 240 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2112  71  14  72  16  70  17------------00000000--------00000000 219----------------  80 210 18310178---- 206---- 229 240 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2113  72  14  72  16  74  18------------00000000--------00000000 219----------------  80 210 18310178---- 206---- 229 240 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2114  68  14  72  16  62  19------------00000000--------00000000 218----------------  80 209 18210178---- 206---- 229 240 245 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2115  64  14  71  15  67  18------------00000000--------00000000 218----------------  80 209 18210178---- 206---- 228 240 244 245-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2116  66  14  70  15  65  20------------00000000--------00000000 218----------------  80 209 18210178---- 205---- 228 240 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2117  66  15  69  15  67  22------------00000000--------00000000 218----------------  80 209 18210178---- 205---- 228 240 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2118  68  15  69  15  69  20------------00000000--------00000000 218----------------  80 209 18210179---- 205---- 228 239 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2119  70  14  69  14  71  14------------00000000--------00000000 217----------------  80 208 18110179---- 205---- 228 239 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2120  70  11  69  14  70  15------------00000000--------00000000 217----------------  80 208 18110179---- 205---- 228 239 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2121  70  13  68  14  69  19------------00000000--------00000000 217----------------  80 208 18110179---- 204---- 228 239 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2122  68  14  68  14  67  18------------00000000--------00000000 217----------------  80 208 18110179---- 204---- 228 239 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2123  67  12  67  14  67  18------------00000000--------00000000 217----------------  80 208 18110179---- 204---- 227 239 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2124  65  11  68  13  63  14------------00000000--------00000000 216----------------  80 206 18010179---- 204---- 227 239 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2125  65  11  68  13  67  18------------00000000--------00000000 216----------------  80 206 18010179---- 204---- 227 239 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2126  68  12  68  13  70  14------------00000000--------00000000 216----------------  80 206 18010179---- 204---- 227 239 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2127  68  11  68  13  67  15------------00000000--------00000000 216----------------  80 206 18010179---- 203---- 227 239 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2128  67  10  68  12  68  14------------00000000--------00000000 215----------------  80 205 17910178---- 203---- 227 239 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2129  71  11  68  12  74  14------------00000000--------00000000 215----------------  80 205 17910178---- 203---- 227 239 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2130  72  12  68  12  70  14------------00000000--------00000000 215----------------  80 205 17910178---- 203---- 226 238 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2131  70  12  68  12  69  15------------00000000--------00000000 215----------------  80 205 17910178---- 203---- 226 238 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2132  67  11  68  12  65  15------------00000000--------00000000 214----------------  81 206 18010178---- 203---- 226 238 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2133  65  11  68  11  66  15------------00000000--------00000000 214----------------  81 206 18010178---- 203---- 226 238 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2134  67  12  68  12  68  16------------00000000--------00000000 214----------------  81 206 18010179---- 202---- 226 238 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2135  67  12  68  12  67  17------------00000000--------00000000 214----------------  81 206 18010179---- 202---- 226 238 244 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2136  69  13  68  12  70  18------------00000000--------00000000 214----------------  81 206 18010179---- 202---- 226 238 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2137  66  12  68  12  62  15------------00000000--------00000000 213----------------  81 205 17910179---- 202---- 225 238 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2138  65  11  68  12  67  15------------00000000--------00000000 213----------------  81 205 17910179---- 202---- 225 238 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2139  65  13  67  12  62  21------------00000000--------00000000 213----------------  81 205 17910179---- 202---- 225 238 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2140  64  12  66  12  65  16------------00000000--------00000000 213----------------  81 205 17910179---- 202---- 225 238 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2141  62  12  65  12  59  21------------00000000--------00000000 212----------------  82 206 18010179---- 202---- 225 238 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2142  58  12  64  12  57  12------------00000000--------00000000 212----------------  82 206 18010179---- 201---- 225 237 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2143  57  12  63  12  57  17------------00000000--------00000000 212----------------  82 206 18010179---- 201---- 225 237 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2144  56  13  62  12  55  16------------00000000--------00000000 212----------------  82 206 18010179---- 201---- 225 237 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2145  55  12  61  12  55  14------------00000000--------00000000 212----------------  82 206 18010179---- 201---- 224 237 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2146  56  11  60  12  58  14------------00000000--------00000000 212----------------  82 206 18010179---- 201---- 224 237 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2147  58  12  59  12  59  16------------00000000--------00000000 212----------------  82 206 18010179---- 201---- 224 237 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2148  56  14  58  13  54  24------------00000000--------00000000 211----------------  82 205 17910179---- 201---- 224 237 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2149  61  13  59  12  67  15------------00000000--------00000000 211----------------  82 205 17910179---- 201---- 224 237 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2150  64  11  58  12  61  14------------00000000--------00000000 211----------------  82 205 17910179---- 201---- 224 237 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2151  61  12  58  12  61  21------------00000000--------00000000 211----------------  82 205 17910179---- 201---- 224 237 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2152  66  12  60  12  70  16------------00000000--------00000000 211----------------  82 205 17910179---- 201---- 224 237 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2153  67  10  60  12  65  17------------00000000--------00000000 211----------------  82 205 17910179---- 201---- 224 237 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2154  67  12  62  12  68  19------------00000000--------00000000 211----------------  82 205 17910179---- 201---- 223 237 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2155  68  13  63  12  68  16------------00000000--------00000000 211----------------  82 205 17910179---- 201---- 223 236 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2156  65  12  63  12  61  16------------00000000--------00000000 211----------------  82 205 17910179---- 201---- 223 236 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2157  63  11  64  12  66  12------------00000000--------00000000 210----------------  82 204 17810179---- 201---- 223 236 243 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2158  64  10  65  12  63  16------------00000000--------00000000 210----------------  82 204 17810179---- 201---- 223 236 242 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2159  60  12  64  12  57  16------------00000000--------00000000 210----------------  82 204 17810179---- 201---- 223 236 242 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2200  61  12  64  12  64  15------------00000000--------00000000 210----------------  82 204 17810179---- 201---- 223 236 242 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2201  64  11  65  12  63  14------------00000000--------00000000 210----------------  82 204 17810179---- 201---- 223 236 242 244-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2202  59  13  63  12  54  20------------00000000--------00000000 210----------------  82 204 17810179---- 200---- 223 236 242 243-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2203  60  13  63  12  67  15------------00000000--------00000000 210----------------  81 201 17610179---- 200---- 222 236 242 243-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2204  65  12  63  12  63  19------------00000000--------00000000 210----------------  82 204 17810179---- 200---- 222 236 242 243-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2205  64  14  62  12  65  21------------00000000--------00000000 210----------------  81 201 17610179---- 200---- 222 236 242 243-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2206  66  14  63  13  66  21------------00000000--------00000000 210----------------  81 201 17610179---- 200---- 222 236 242 243-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2207  67  14  63  13  68  16------------00000000--------00000000 210----------------  81 201 17610178---- 200---- 222 235 242 243-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2208  69  13  64  13  69  18------------00000000--------00000000 210----------------  82 204 17810178---- 199---- 222 235 242 243-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2209  68  14  65  13  66  19------------00000000--------00000000 210----------------  82 204 17810178---- 199---- 222 235 242 243-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2210  67  14  65  14  67  20------------00000000--------00000000 209----------------  82 203 17710178---- 199---- 222 235 242 243-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2211  65  14  65  14  62  21------------00000000--------00000000 209----------------  82 203 17710178---- 199---- 222 235 242 243-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2212  61  16  65  14  60  21------------00000000--------00000000 209----------------  82 203 17710178---- 199---- 222 235 242 243-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2213  63  15  65  14  67  22------------00000000--------00000000 209----------------  82 203 17710179---- 199---- 222 235 242 243-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2214  65  15  65  15  62  22------------00000000--------00000000 209----------------  82 203 17710179---- 198---- 221 235 242 243-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
