58463 2015   09   281213000E305300N   46   56  105    031-------1111-1-111-1111111111-------V1.00---------------------------------------------------------------------------------------------------------------------------------------------------------------
2011  35  16  39  18  34  27------------00000000--------00000000 218----------------  75 196 17210138---- 208---- 237 253 258 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2012  34  14  39  18  35  20------------00000000--------00000000 217----------------  75 195 17110138---- 208---- 237 252 258 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2013  35  13  38  18  36  16------------00000000--------00000000 217----------------  75 195 17110138---- 208---- 237 252 258 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2014  38  16  37  18  40  26------------00000000--------00000000 217----------------  76 197 17310138---- 208---- 237 252 258 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2015  45  16  38  17  50  23------------00000000--------00000000 217----------------  76 197 17310139---- 208---- 237 252 258 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2016  41  17  37  17  33  31------------00000000--------00000000 217----------------  76 197 17310139---- 208---- 236 252 258 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2017  34  18  37  16  36  22------------00000000--------00000000 217----------------  76 197 17310139---- 207---- 236 252 258 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2018  35  16  37  16  34  25------------00000000--------00000000 217----------------  76 197 17310139---- 207---- 236 252 258 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2019  30  15  36  16  26  23------------00000000--------00000000 217----------------  76 197 17310139---- 207---- 236 252 258 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2020  32  14  36  15  37  24------------00000000--------00000000 217----------------  76 197 17310139---- 207---- 236 252 258 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2021  35  19  36  16  33  27------------00000000--------00000000 217----------------  76 197 17310139---- 207---- 236 251 257 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2022  33  20  36  17  34  22------------00000000--------00000000 217----------------  76 197 17310138---- 207---- 236 251 257 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2023  31  17  35  17  28  22------------00000000--------00000000 217----------------  76 197 17310138---- 207---- 236 251 257 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2024  23  16  33  17  19  21------------00000000--------00000000 217----------------  76 197 17310138---- 207---- 235 251 257 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2025  16  14  29  17  14  18------------00000000--------00000000 217----------------  76 197 17310138---- 207---- 235 251 257 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2026  13  15  27  16  11  26------------00000000--------00000000 217----------------  76 197 17310138---- 207---- 235 251 257 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2027  18  18  26  17  24  23------------00000000--------00000000 217----------------  76 197 17310139---- 207---- 235 251 257 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2028  18  20  24  17  13  24------------00000000--------00000000 217----------------  76 197 17310139---- 207---- 235 251 257 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2029  13  18  23  17  13  21------------00000000--------00000000 217----------------  77 200 17510139---- 207---- 235 251 257 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2030  12  17  20  17  12  32------------00000000--------00000000 217----------------  77 200 17510139---- 206---- 235 250 257 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2031  14  20  18  17  16  32------------00000000--------00000000 217----------------  77 200 17510139---- 206---- 235 250 257 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2032  12  22  16  18   8  30------------00000000--------00000000 217----------------  77 200 17510139---- 206---- 235 250 257 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2033  15  21  15  18  22  23------------00000000--------00000000 217----------------  77 200 17510139---- 206---- 234 250 257 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2034  17  18  15  18  13  23------------00000000--------00000000 217----------------  77 200 17510139---- 206---- 234 250 256 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2035  15  19  15  19  17  27------------00000000--------00000000 217----------------  76 197 17310139---- 206---- 234 250 256 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2036  16  27  15  20  15  53------------00000000--------00000000 217----------------  76 197 17310139---- 206---- 234 250 256 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2037  16  30  14  22  16  41------------00000000--------00000000 218----------------  76 198 17410139---- 206---- 234 250 256 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2038  16  29  15  22  16  41------------00000000--------00000000 218----------------  76 198 17410139---- 206---- 234 250 256 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2039  19  28  16  24  22  36------------00000000--------00000000 218----------------  76 198 17410139---- 206---- 234 250 256 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2040  23  27  17  24  23  35------------00000000--------00000000 218----------------  76 198 17410139---- 206---- 234 249 256 256-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2041  22  22  17  24  21  23------------00000000--------00000000 218----------------  76 198 17410139---- 205---- 234 249 256 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2042  19  19  18  24  17  25------------00000000--------00000000 218----------------  76 198 17410139---- 206---- 234 249 256 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2043  18  20  18  24  19  32------------00000000--------00000000 218----------------  76 198 17410139---- 205---- 233 249 256 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2044  19  22  18  25  19  29------------00000000--------00000000 217----------------  77 200 17510139---- 205---- 233 249 256 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2045  18  25  19  25  18  34------------00000000--------00000000 217----------------  77 200 17510139---- 205---- 233 249 256 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2046  19  25  19  24  21  32------------00000000--------00000000 217----------------  77 200 17510139---- 205---- 233 249 256 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2047  22  26  20  24  24  35------------00000000--------00000000 217----------------  77 200 17510139---- 205---- 233 249 255 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2048  21  25  20  24  19  28------------00000000--------00000000 217----------------  77 200 17510139---- 205---- 233 249 255 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2049  20  27  20  24  22  42------------00000000--------00000000 217----------------  77 200 17510139---- 205---- 233 248 255 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2050  26  27  21  24  31  41------------00000000--------00000000 218----------------  77 201 17610139---- 205---- 233 248 255 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2051  27  26  21  25  23  35------------00000000--------00000000 218----------------  77 201 17610139---- 205---- 233 248 255 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2052  24  24  22  25  26  25------------00000000--------00000000 218----------------  77 201 17610139---- 205---- 232 248 255 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2053  23  17  22  24  20  26------------00000000--------00000000 217----------------  78 202 17710139---- 205---- 232 248 255 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2054  25  19  23  24  29  27------------00000000--------00000000 217----------------  78 202 17710139---- 205---- 232 248 255 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2055  30  24  25  24  31  29------------00000000--------00000000 217----------------  78 202 17710139---- 205---- 232 248 255 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2056  30  21  25  23  29  26------------00000000--------00000000 217----------------  78 202 17710139---- 205---- 232 248 255 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2057  26  20  25  23  23  31------------00000000--------00000000 217----------------  78 202 17710139---- 205---- 232 248 255 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2058  24  18  26  22  26  31------------00000000--------00000000 217----------------  78 202 17710139---- 205---- 232 248 255 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2059  28  19  27  21  30  32------------00000000--------00000000 217----------------  78 202 17710139---- 205---- 232 248 255 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2100  24  20  26  20  18  23------------00000000--------00000000 217----------------  78 202 17710139---- 205---- 232 247 255 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2101  25  17  27  19  33  26------------00000000--------00000000 217----------------  78 202 17710139---- 205---- 231 247 254 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2102  23  16  25  19  13  24------------00000000--------00000000 217----------------  78 202 17710139---- 205---- 231 247 254 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2103  14  17  25  19  16  25------------00000000--------00000000 217----------------  79 205 17910138---- 205---- 231 247 254 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2104  23  22  25  19  30  32------------00000000--------00000000 217----------------  79 205 17910138---- 204---- 231 247 254 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2105  33  24  25  19  36  34------------00000000--------00000000 217----------------  79 205 17910138---- 204---- 231 247 254 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2106  27  21  24  20  19  29------------00000000--------00000000 217----------------  79 205 17910138---- 204---- 231 247 254 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2107  20  24  24  20  22  40------------00000000--------00000000 217----------------  79 205 17910138---- 204---- 231 247 254 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2108  26  24  25  21  31  28------------00000000--------00000000 217----------------  79 205 17910138---- 204---- 231 247 254 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2109  27  24  24  21  23  32------------00000000--------00000000 217----------------  79 205 17910138---- 204---- 231 247 254 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2110  28  22  26  21  33  30------------00000000--------00000000 217----------------  79 205 17910138---- 204---- 231 246 254 255-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2111  31  20  25  22  29  28------------00000000--------00000000 217----------------  79 205 17910138---- 204---- 231 246 254 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2112  24  23  26  23  20  36------------00000000--------00000000 217----------------  79 205 17910138---- 204---- 230 246 254 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2113  25  24  27  23  31  30------------00000000--------00000000 217----------------  80 208 18110138---- 204---- 230 246 254 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2114  30  22  27  23  28  27------------00000000--------00000000 217----------------  80 208 18110137---- 204---- 230 246 254 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2115  24  20  25  22  19  25------------00000000--------00000000 217----------------  80 208 18110137---- 204---- 230 246 254 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2116  25  21  27  23  31  32------------00000000--------00000000 217----------------  80 208 18110137---- 204---- 230 246 254 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2117  27  24  27  22  23  30------------00000000--------00000000 217----------------  80 208 18110137---- 204---- 230 246 253 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2118  28  23  27  22  34  33------------00000000--------00000000 217----------------  80 208 18110137---- 204---- 230 246 253 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2119  28  20  27  22  23  25------------00000000--------00000000 217----------------  80 208 18110137---- 204---- 230 246 253 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2120  21  23  26  23  19  33------------00000000--------00000000 217----------------  80 208 18110137---- 204---- 230 246 253 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2121  26  25  26  23  34  33------------00000000--------00000000 218----------------  80 209 18210137---- 204---- 230 245 253 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2122  31  19  27  22  28  26------------00000000--------00000000 217----------------  80 208 18110137---- 204---- 230 245 253 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2123  28  21  27  22  28  35------------00000000--------00000000 217----------------  80 208 18110136---- 204---- 229 245 253 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2124  30  25  27  22  32  36------------00000000--------00000000 217----------------  80 208 18110136---- 204---- 229 245 253 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2125  28  24  28  23  24  30------------00000000--------00000000 217----------------  80 208 18110136---- 204---- 229 245 253 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2126  26  24  27  23  27  34------------00000000--------00000000 217----------------  80 208 18110136---- 203---- 229 245 253 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2127  27  22  28  22  27  22------------00000000--------00000000 218----------------  80 209 18210137---- 203---- 229 245 253 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2128  25  20  26  22  23  36------------00000000--------00000000 217----------------  80 208 18110136---- 203---- 229 245 253 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2129  25  23  27  23  28  36------------00000000--------00000000 217----------------  80 208 18110136---- 203---- 229 245 253 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2130  31  21  28  22  34  31------------00000000--------00000000 217----------------  80 208 18110136---- 203---- 229 245 253 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2131  36  22  29  22  37  36------------00000000--------00000000 217----------------  81 210 18310137---- 203---- 229 245 252 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2132  34  20  29  22  31  19------------00000000--------00000000 218----------------  81 211 18410137---- 203---- 229 245 252 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2133  36  13  30  21  42  17------------00000000--------00000000 217----------------  81 210 18310137---- 203---- 229 244 252 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2134  34  15  30  20  26  26------------00000000--------00000000 217----------------  81 210 18310136---- 203---- 229 244 252 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2135  26  21  30  20  27  35------------00000000--------00000000 217----------------  81 210 18310136---- 203---- 229 244 252 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2136  28  22  30  20  28  28------------00000000--------00000000 217----------------  81 210 18310136---- 203---- 228 244 252 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2137  30  19  31  19  33  24------------00000000--------00000000 217----------------  81 210 18310136---- 203---- 228 244 252 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2138  34  17  32  19  36  26------------00000000--------00000000 217----------------  81 210 18310136---- 203---- 228 244 252 254-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2139  31  17  32  18  26  21------------00000000--------00000000 216----------------  81 209 18210136---- 203---- 228 244 252 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2140  25  16  31  18  24  24------------00000000--------00000000 216----------------  82 211 18410136---- 203---- 228 244 252 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2141  28  13  31  16  33  14------------00000000--------00000000 216----------------  82 211 18410137---- 203---- 228 244 252 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2142  32  11  31  16  31  21------------00000000--------00000000 216----------------  82 211 18410137---- 203---- 228 244 252 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2143  32  12  30  16  32  25------------00000000--------00000000 216----------------  82 211 18410137---- 203---- 228 244 252 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2144  35  16  31  16  38  28------------00000000--------00000000 216----------------  82 211 18410137---- 202---- 228 243 252 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2145  35  18  31  16  31  23------------00000000--------00000000 216----------------  82 211 18410137---- 202---- 228 243 252 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2146  32  17  32  15  32  22------------00000000--------00000000 216----------------  82 211 18410137---- 202---- 228 243 252 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2147  35  18  32  15  39  33------------00000000--------00000000 216----------------  82 211 18410137---- 202---- 228 243 251 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2148  33  20  31  16  27  30------------00000000--------00000000 216----------------  82 211 18410137---- 202---- 227 243 251 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2149  32  21  32  16  36  27------------00000000--------00000000 216----------------  83 214 18610137---- 202---- 227 243 251 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2150  33  19  33  17  30  25------------00000000--------00000000 216----------------  83 214 18610137---- 202---- 227 243 251 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2151  26  18  32  18  23  27------------00000000--------00000000 216----------------  83 214 18610137---- 202---- 227 243 251 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2152  27  18  32  18  31  24------------00000000--------00000000 216----------------  83 214 18610136---- 202---- 227 243 251 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2153  37  17  33  19  44  24------------00000000--------00000000 216----------------  83 214 18610136---- 202---- 227 243 251 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2154  41  15  33  18  38  20------------00000000--------00000000 216----------------  83 214 18610136---- 202---- 227 243 251 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2155  30  16  32  18  21  25------------00000000--------00000000 216----------------  83 214 18610136---- 202---- 227 243 251 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2156  23  18  31  18  24  24------------00000000--------00000000 216----------------  83 214 18610136---- 202---- 227 243 251 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2157  22  18  29  18  20  27------------00000000--------00000000 215----------------  83 213 18510136---- 202---- 227 242 251 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2158  25  18  30  18  30  23------------00000000--------00000000 215----------------  83 213 18510136---- 202---- 227 242 251 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2159  23  16  28  17  17  16------------00000000--------00000000 215----------------  83 213 18510136---- 202---- 227 242 251 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2200  21  17  27  17  24  33------------00000000--------00000000 215----------------  83 213 18510136---- 202---- 227 242 251 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2201  26  22  28  18  28  31------------00000000--------00000000 215----------------  83 213 18510136---- 201---- 227 242 251 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2202  25  21  27  18  22  26------------00000000--------00000000 215----------------  83 213 18510136---- 201---- 226 242 251 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2203  24  16  25  17  26  14------------00000000--------00000000 215----------------  83 213 18510136---- 201---- 226 242 250 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2204  24  14  23  18  23  19------------00000000--------00000000 215----------------  83 213 18510136---- 201---- 226 242 250 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2205  25  15  24  17  27  20------------00000000--------00000000 215----------------  83 213 18510136---- 201---- 226 242 250 253-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2206  34  13  26  17  40  14------------00000000--------00000000 215----------------  83 213 18510136---- 201---- 226 242 250 252-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2207  32  11  26  16  24  20------------00000000--------00000000 215----------------  83 213 18510136---- 201---- 226 242 250 252-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2208  33  15  27  16  42  29------------00000000--------00000000 215----------------  84 215 18710136---- 201---- 226 242 250 252-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2209  38  19  29  17  35  30------------00000000--------00000000 215----------------  84 215 18710136---- 201---- 226 242 250 252-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2210  38  22  31  17  40  36------------00000000--------00000000 215----------------  84 215 18710136---- 201---- 226 241 250 252-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2211  38  22  31  17  35  34------------00000000--------00000000 214----------------  84 214 18610137---- 201---- 226 241 250 252-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2212  40  22  34  17  44  38------------00000000--------00000000 215----------------  84 215 18710137---- 201---- 226 241 250 252-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2213  35  17  34  17  26  24------------00000000--------00000000 215----------------  84 215 18710136---- 201---- 226 241 250 252-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2214  22  15  33  17  17  23------------00000000--------00000000 215----------------  84 215 18710136---- 201---- 226 241 250 252-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
