58463 2015   09   141213000E305300N   46   56  105    031-------1111-1-111-1111111111-------V1.00---------------------------------------------------------------------------------------------------------------------------------------------------------------
2028  66   8  75   8  65  10------------00000000--------00000000 207----------------  74 181 15910189---- 216---- 245 258 262 260-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2029  63   9  72   9  61  12------------00000000--------00000000 207----------------  74 181 15910189---- 216---- 245 258 262 260-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2030  63  11  69   9  64  15------------00000000--------00000000 207----------------  74 181 15910189---- 216---- 245 258 262 260-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2031  66  12  67   9  68  16------------00000000--------00000000 207----------------  74 181 15910189---- 216---- 245 258 262 260-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2032  69  13  67  10  70  16------------00000000--------00000000 207----------------  74 181 15910189---- 216---- 244 257 262 260-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2033  68  13  67  10  67  16------------00000000--------00000000 207----------------  74 181 15910189---- 216---- 244 257 262 260-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2034  70  13  67  11  73  16------------00000000--------00000000 207----------------  74 181 15910190---- 216---- 244 257 262 260-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2035  73  13  67  11  72  15------------00000000--------00000000 207----------------  74 181 15910190---- 215---- 244 257 262 260-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2036  75  13  68  12  77  15------------00000000--------00000000 207----------------  74 181 15910190---- 215---- 244 257 262 260-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2037  80  12  70  12  82  13------------00000000--------00000000 207----------------  74 181 15910190---- 215---- 244 257 262 260-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2038  83  12  72  12  84  15------------00000000--------00000000 207----------------  74 181 15910189---- 215---- 244 257 261 260-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2039  84  12  74  13  84  17------------00000000--------00000000 207----------------  74 181 15910189---- 215---- 244 257 261 260-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2040  83  13  76  13  83  15------------00000000--------00000000 207----------------  74 181 15910189---- 215---- 244 257 261 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2041  88  14  78  13  93  16------------00000000--------00000000 206----------------  74 179 15810189---- 214---- 244 257 261 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2042  92  14  81  13  91  16------------00000000--------00000000 206----------------  75 182 16010189---- 214---- 243 256 261 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2043  90  13  83  13  90  19------------00000000--------00000000 206----------------  75 182 16010190---- 214---- 243 256 261 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2044  90  15  85  13  91  19------------00000000--------00000000 206----------------  75 182 16010190---- 214---- 243 256 261 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2045  89  15  86  13  88  17------------00000000--------00000000 206----------------  75 182 16010190---- 214---- 243 256 261 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2046  88  14  87  14  87  16------------00000000--------00000000 206----------------  75 182 16010190---- 214---- 243 256 261 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2047  87  15  88  14  86  18------------00000000--------00000000 206----------------  75 182 16010190---- 214---- 243 256 261 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2048  86  15  88  14  85  16------------00000000--------00000000 206----------------  75 182 16010190---- 214---- 243 256 261 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2049  82  14  87  14  80  15------------00000000--------00000000 206----------------  75 182 16010190---- 213---- 243 256 261 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2050  80  14  87  14  81  18------------00000000--------00000000 206----------------  76 184 16210190---- 213---- 243 256 261 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2051  80  15  86  14  79  20------------00000000--------00000000 205----------------  76 183 16110190---- 213---- 242 256 261 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2052  79  16  85  15  79  19------------00000000--------00000000 205----------------  76 183 16110190---- 213---- 242 256 261 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2053  80  17  84  15  81  19------------00000000--------00000000 205----------------  76 183 16110190---- 213---- 242 255 260 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2054  77  15  82  15  73  16------------00000000--------00000000 205----------------  76 183 16110190---- 213---- 242 255 260 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2055  73  12  80  15  73  14------------00000000--------00000000 205----------------  76 183 16110190---- 214---- 242 255 260 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2056  72  10  79  14  70  11------------00000000--------00000000 205----------------  75 181 15910190---- 214---- 242 255 260 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2057  71   9  77  14  73  11------------00000000--------00000000 205----------------  75 181 15910190---- 214---- 242 255 260 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2058  75   9  77  13  77  15------------00000000--------00000000 205----------------  75 181 15910190---- 214---- 242 255 260 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2059  77   9  76  13  77  13------------00000000--------00000000 205----------------  75 181 15910190---- 214---- 242 255 260 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2100  78   9  76  12  79  11------------00000000--------00000000 205----------------  75 181 15910190---- 213---- 241 255 260 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2101  79  11  76  12  79  15------------00000000--------00000000 205----------------  75 181 15910190---- 213---- 241 255 260 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2102  77  12  76  11  75  15------------00000000--------00000000 205----------------  75 181 15910190---- 213---- 241 255 260 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2103  74  14  75  11  73  19------------00000000--------00000000 205----------------  75 181 15910189---- 213---- 241 254 260 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2104  72  15  75  11  71  16------------00000000--------00000000 205----------------  76 183 16110189---- 213---- 241 254 260 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2105  73  14  75  12  75  17------------00000000--------00000000 205----------------  76 183 16110189---- 213---- 241 254 260 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2106  77  15  76  12  78  18------------00000000--------00000000 205----------------  77 186 16310190---- 213---- 241 254 260 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2107  78  15  76  13  79  15------------00000000--------00000000 205----------------  76 183 16110190---- 212---- 241 254 260 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2108  79  13  77  13  80  15------------00000000--------00000000 205----------------  76 183 16110190---- 212---- 241 254 260 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2109  80  11  77  13  80  13------------00000000--------00000000 205----------------  76 183 16110190---- 212---- 241 254 259 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2110  77  10  76  13  73  12------------00000000--------00000000 204----------------  76 182 16010190---- 212---- 241 254 259 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2111  72   9  75  13  71   9------------00000000--------00000000 204----------------  76 182 16010190---- 213---- 241 254 259 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2112  72   8  75  12  72  10------------00000000--------00000000 204----------------  76 182 16010190---- 212---- 240 254 259 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2113  74   8  76  11  77   9------------00000000--------00000000 204----------------  76 182 16010190---- 212---- 240 254 259 259-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2114  79   8  77  11  82  12------------00000000--------00000000 204----------------  77 184 16210190---- 212---- 240 253 259 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2115  84   9  78  11  86  12------------00000000--------00000000 204----------------  77 184 16210191---- 212---- 240 253 259 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2116  87  11  79  10  89  14------------00000000--------00000000 204----------------  77 184 16210191---- 212---- 240 253 259 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2117  85  12  79  10  82  17------------00000000--------00000000 204----------------  76 182 16010191---- 212---- 240 253 259 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2118  85  12  80  10  88  14------------00000000--------00000000 204----------------  76 182 16010192---- 212---- 240 253 259 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2119  84  11  80  10  81  13------------00000000--------00000000 204----------------  76 182 16010192---- 212---- 240 253 259 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2120  77  11  80  10  74  13------------00000000--------00000000 204----------------  76 182 16010192---- 212---- 240 253 259 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2121  74  11  80  10  74  13------------00000000--------00000000 204----------------  76 182 16010192---- 212---- 239 253 259 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2122  73  10  81  11  73  11------------00000000--------00000000 204----------------  76 182 16010192---- 212---- 239 253 259 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2123  74  10  80  11  74  11------------00000000--------00000000 204----------------  76 182 16010193---- 212---- 239 253 259 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2124  73  10  79  11  72  11------------00000000--------00000000 204----------------  76 182 16010193---- 212---- 239 253 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2125  73  10  78  11  74  12------------00000000--------00000000 204----------------  76 182 16010193---- 212---- 239 253 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2126  74  10  77  11  74  10------------00000000--------00000000 204----------------  76 182 16010193---- 212---- 239 252 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2127  76   9  76  10  78  10------------00000000--------00000000 204----------------  76 182 16010193---- 212---- 239 252 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2128  76   9  75  10  73  11------------00000000--------00000000 204----------------  76 182 16010193---- 212---- 239 252 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2129  72  10  74  10  70  12------------00000000--------00000000 204----------------  76 182 16010194---- 212---- 239 252 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2130  70  10  73  10  70  13------------00000000--------00000000 204----------------  77 184 16210194---- 212---- 239 252 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2131  68   9  72  10  65  12------------00000000--------00000000 204----------------  77 184 16210194---- 212---- 239 252 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2132  66  10  72  10  67  13------------00000000--------00000000 203----------------  77 183 16110193---- 212---- 239 252 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2133  68  11  71  10  69  14------------00000000--------00000000 203----------------  78 186 16310193---- 212---- 238 252 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2134  69  12  71  10  69  13------------00000000--------00000000 203----------------  78 186 16310193---- 212---- 238 252 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2135  67  11  70  10  65  13------------00000000--------00000000 203----------------  78 186 16310194---- 212---- 238 252 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2136  62   9  69  10  60  10------------00000000--------00000000 203----------------  78 186 16310194---- 211---- 238 252 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2137  60   8  67  10  60   9------------00000000--------00000000 203----------------  78 186 16310194---- 211---- 238 252 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2138  55   7  65  10  50   9------------00000000--------00000000 203----------------  78 186 16310194---- 211---- 238 251 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2139  52   6  63   9  55   6------------00000000--------00000000 203----------------  78 186 16310194---- 210---- 238 251 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2140  53   6  61   9  51  10------------00000000--------00000000 203----------------  78 186 16310194---- 210---- 238 251 258 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2141  52   8  60   9  53  11------------00000000--------00000000 203----------------  78 186 16310194---- 210---- 238 251 257 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2142  54   9  59   9  56  10------------00000000--------00000000 203----------------  78 186 16310194---- 210---- 238 251 257 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2143  56  10  57   9  56  16------------00000000--------00000000 202----------------  79 187 16410194---- 210---- 238 251 257 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2144  55  13  56   9  53  19------------00000000--------00000000 202----------------  77 182 16010194---- 211---- 238 251 257 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2145  54  13  55   9  55  15------------00000000--------00000000 202----------------  76 180 15810194---- 210---- 237 251 257 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2146  52  12  54  10  49  17------------00000000--------00000000 202----------------  76 180 15810194---- 210---- 237 251 257 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2147  49  13  53  10  49  18------------00000000--------00000000 202----------------  76 180 15810194---- 210---- 237 251 257 258-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2148  48  13  52  11  47  16------------00000000--------00000000 203----------------  75 179 15710194---- 210---- 237 251 257 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2149  48  12  52  11  50  16------------00000000--------00000000 203----------------  75 179 15710193---- 210---- 237 251 257 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2150  52  13  52  12  55  16------------00000000--------00000000 203----------------  75 179 15710193---- 210---- 237 250 257 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2151  54  13  52  12  54  17------------00000000--------00000000 203----------------  75 179 15710193---- 210---- 237 250 257 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2152  55  13  52  13  55  16------------00000000--------00000000 203----------------  75 179 15710193---- 210---- 237 250 257 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2153  57  13  53  13  58  20------------00000000--------00000000 203----------------  75 179 15710193---- 210---- 237 250 257 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2154  61  13  54  13  65  16------------00000000--------00000000 203----------------  75 179 15710193---- 210---- 237 250 257 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2155  64  13  55  13  64  17------------00000000--------00000000 203----------------  75 179 15710193---- 210---- 237 250 257 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2156  65  13  56  13  66  16------------00000000--------00000000 203----------------  74 176 15510193---- 210---- 237 250 257 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2157  65  12  58  13  64  15------------00000000--------00000000 203----------------  74 176 15510193---- 210---- 236 250 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2158  65  11  60  12  66  15------------00000000--------00000000 204----------------  74 177 15610193---- 210---- 236 250 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2159  66  11  61  12  67  13------------00000000--------00000000 204----------------  74 177 15610193---- 209---- 236 250 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2200  66  10  62  12  64  12------------00000000--------00000000 204----------------  74 177 15610193---- 209---- 236 250 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2201  62  10  63  12  61  13------------00000000--------00000000 204----------------  74 177 15610193---- 209---- 236 250 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2202  59  11  63  12  58  15------------00000000--------00000000 204----------------  74 177 15610193---- 209---- 236 249 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2203  59  10  64  11  60  10------------00000000--------00000000 204----------------  74 177 15610193---- 209---- 236 249 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2204  57   8  63  11  55  10------------00000000--------00000000 204----------------  74 177 15610192---- 209---- 236 249 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2205  55   8  62  10  55  11------------00000000--------00000000 204----------------  74 177 15610192---- 209---- 236 249 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2206  52  10  60  10  50  14------------00000000--------00000000 204----------------  74 177 15610193---- 209---- 236 249 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2207  48  11  58  10  47  13------------00000000--------00000000 204----------------  74 177 15610193---- 209---- 236 249 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2208  45  11  56  10  43  14------------00000000--------00000000 204----------------  74 177 15610192---- 209---- 236 249 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2209  42  12  54  10  42  15------------00000000--------00000000 204----------------  74 177 15610192---- 209---- 235 249 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2210  46  13  52  11  50  19------------00000000--------00000000 204----------------  74 177 15610192---- 209---- 235 249 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2211  50  14  51  11  49  20------------00000000--------00000000 204----------------  74 177 15610192---- 209---- 235 249 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2212  50  15  50  11  51  21------------00000000--------00000000 204----------------  74 177 15610192---- 208---- 235 249 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2213  51  16  49  12  51  23------------00000000--------00000000 204----------------  74 177 15610192---- 208---- 235 249 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2214  50  16  49  13  48  22------------00000000--------00000000 204----------------  73 175 15410191---- 208---- 235 249 256 257-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
