58463 2016   04   271213000E305300N   46   56  105    031-------1111-1-101-1111111111-------V1.00---------------------------------------------------------------------------------------------------------------------------------------------------------------
2017  71  17  65  17  73  20------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2018  67  14  65  17  61  16------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2019  61  13  65  17  62  20------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2020  58  12  63  16  54  13------------00000000--------00000000 156----------------  99 175 15410090---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2021  61  10  64  15  69  15------------00000000--------00000000 156----------------  99 175 15410091---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2022  63  13  64  15  57  19------------00000000--------00000000 156----------------  99 175 15410091---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2023  65  15  65  15  72  21------------00000000--------00000000 156----------------  99 175 15410091---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2024  66  16  64  15  59  21------------00000000--------00000000 156----------------  99 175 15410090---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2025  56  18  63  15  53  26------------00000000--------00000000 156----------------  99 175 15410090---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2026  49  19  61  15  46  26------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2027  48  18  58  15  50  25------------00000000--------00000000 156----------------  99 175 15410090---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2028  49  15  57  15  49  23------------00000000--------00000000 156----------------  99 175 15410090---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2029  46  16  55  15  44  28------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2030  41  19  54  16  38  24------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2031  33  19  50  17  28  23------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2032  33  19  48  18  37  25------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2033  33  19  43  18  29  23------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2034  32  17  41  18  35  24------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2035  36  19  39  18  37  28------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2036  40  24  39  19  44  29------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2037  43  23  38  19  42  33------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2038  44  20  38  20  47  28------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 161 164 166 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2039  41  18  37  20  35  27------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 161 164 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2040  43  18  38  20  51  32------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 161 164 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2041  51  20  41  20  52  34------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 161 164 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2042  55  16  43  19  59  20------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 161 164 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2043  61  13  46  19  63  19------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 161 164 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2044  64  16  49  19  65  24------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 161 164 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2045  65  18  52  18  65  22------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 164 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2046  64  13  54  17  64  17------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 164 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2047  64   9  57  15  64  13------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 164 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2048  67   9  59  14  70  13------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 164 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2049  73  11  63  14  75  15------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 164 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2050  71  14  64  14  66  21------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 164 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2051  69  16  66  13  71  23------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2052  66  19  66  14  61  26------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2053  63  19  66  14  64  22------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 161 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2054  65  17  67  14  66  22------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 161 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2055  68  17  67  14  70  20------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 161 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2056  69  18  68  15  69  24------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 161 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2057  68  20  68  16  67  26------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 161 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2058  66  21  67  18  64  26------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2059  72  17  68  18  79  17------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN
2100  74  13  68  18  69  17------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 161 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2101  66  15  67  17  62  21------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2102  68  17  68  17  74  25------------00000000--------00000000 156----------------  99 175 15410089---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2103  74  19  69  18  73  23------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2104  74  18  70  17  74  20------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2105  71  17  70  18  68  26------------00000000--------00000000 156----------------  99 175 15410088---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2106  67  18  70  18  66  25------------00000000--------00000000 156----------------  99 175 15410087---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2107  70  19  70  17  74  28------------00000000--------00000000 156----------------  99 175 15410087---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2108  70  21  71  17  66  28------------00000000--------00000000 156----------------  99 175 15410086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2109  64  19  69  18  63  26------------00000000--------00000000 156----------------  99 175 15410086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2110  60  16  68  18  58  21------------00000000--------00000000 156----------------  99 175 15410086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2111  57  13  67  18  56  16------------00000000--------00000000 156----------------  99 175 15410086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2112  68  14  68  17  81  22------------00000000--------00000000 156----------------  99 175 15410086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2113  71  17  67  17  61  24------------00000000--------00000000 156----------------  99 175 15410087---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2114  63  17  66  17  65  22------------00000000--------00000000 156----------------  99 175 15410087---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2115  62  18  65  17  59  23------------00000000--------00000000 156----------------  99 175 15410086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2116  59  18  64  17  58  22------------00000000--------00000000 156----------------  99 175 15410086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2117  60  17  63  17  62  23------------00000000--------00000000 156----------------  99 175 15410086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2118  60  14  62  16  59  18------------00000000--------00000000 156----------------  99 175 15410086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2119  55  10  61  15  52  12------------00000000--------00000000 156----------------  99 175 15410086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2120  51  10  60  15  50  16------------00000000--------00000000 156----------------  99 175 15410087---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2121  49   9  59  14  48  11------------00000000--------00000000 156----------------  99 175 15410087---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN
2122  60   8  58  14  71  15------------00000000--------00000000 157----------------  99 176 15510087---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2123  60   9  57  13  49  12------------00000000--------00000000 157----------------  99 176 15510087---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2124  50  12  56  12  50  19------------00000000--------00000000 157----------------  99 176 15510087---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2125  48  14  54  12  46  20------------00000000--------00000000 157----------------  99 176 15510086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2126  48  13  54  11  50  16------------00000000--------00000000 157----------------  99 176 15510086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2127  61   8  55  10  71  10------------00000000--------00000000 157----------------  99 176 15510086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2128  69   6  55  10  67  10------------00000000--------00000000 157----------------  99 176 15510087---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2129  62   8  56  10  58  14------------00000000--------00000000 157----------------  99 176 15510086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2130  64   8  58   9  71  10------------00000000--------00000000 157----------------  99 176 15510086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2131  68  11  60  10  65  24------------00000000--------00000000 157----------------  99 176 15510086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2132  59  16  58  11  52  25------------00000000--------00000000 157----------------  99 176 15510085---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2133  56  17  59  12  60  20------------00000000--------00000000 157----------------  99 176 15510084---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2134  54  16  59  12  48  22------------00000000--------00000000 157----------------  99 176 15510084---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2135  42  15  58  12  36  22------------00000000--------00000000 157----------------  99 176 15510083---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2136  36  17  56  13  36  28------------00000000--------00000000 157----------------  99 176 15510083---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2137  38  20  53  14  39  29------------00000000--------00000000 157----------------  99 176 15510083---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2138  41  17  51  15  43  19------------00000000--------00000000 157----------------  99 176 15510083---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2139  50  13  51  15  56  20------------00000000--------00000000 157----------------  99 176 15510083---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2140  45  16  47  16  35  30------------00000000--------00000000 157----------------  99 176 15510083---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2141  39  21  45  17  44  34------------00000000--------00000000 157----------------  99 176 15510082---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2142  42  24  44  18  39  31------------00000000--------00000000 157----------------  99 176 15510082---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2143  40  22  42  18  41  30------------00000000--------00000000 157----------------  99 176 15510082---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2144  37  19  40  19  32  31------------00000000--------00000000 157----------------  99 176 15510082---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2145  32  20  40  19  33  30------------00000000--------00000000 157----------------  99 176 15510082---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2146  40  20  41  19  47  24------------00000000--------00000000 157----------------  99 176 15510082---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2147  45  18  41  19  44  29------------00000000--------00000000 157----------------  99 176 15510082---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2148  42  21  41  20  40  32------------00000000--------00000000 157----------------  99 176 15510082---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2149  38  24  39  21  36  31------------00000000--------00000000 157----------------  99 176 15510082---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2150  38  20  40  21  40  27------------00000000--------00000000 157----------------  99 176 15510083---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2151  40  14  39  20  39  16------------   1   1--------00000000 157----------------  99 176 15510083---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2152  40  12  39  19  41  18------------0000   1--------00000000 157----------------  99 176 15510084---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2153  53  15  42  18  64  23------------0000   1--------00000000 157----------------  99 176 15510085---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2154  61  18  44  18  57  29------------0000   1--------00000000 157----------------  99 176 15510085---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2155  60  18  47  18  62  26------------0000   1--------00000000 157----------------  99 176 15510086---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2156  65  17  49  18  69  21------------0000   1--------00000000 157----------------  99 176 15510085---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2157  62  16  50  17  55  22------------0000   1--------00000000 158----------------  99 178 15610085---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2158  56  15  52  17  58  21------------0000   1--------00000000 158----------------  99 178 15610085---- 158---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN
2159  51  15  53  16  44  17------------0000   1--------00000000 158----------------  99 178 15610085---- 159---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2200  42  15  53  16  39  21------------0000   1--------00000000 158----------------  99 178 15610085---- 159---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2201  43  17  54  16  47  24------------00000000--------00000000 158----------------  99 178 15610085---- 159---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2202  48  18  54  17  49  27------------00000000--------00000000 158----------------  99 178 15610085---- 159---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2203  59  17  55  17  69  20------------00000000--------00000000 158----------------  99 178 15610085---- 159---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2204  71  18  57  17  73  28------------00000000--------00000000 158----------------  99 178 15610085---- 159---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2205  74  17  58  17  75  18------------00000000--------00000000 158----------------  99 178 15610085---- 159---- 160 162 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2206  72  13  58  16  68  23------------00000000--------00000000 158----------------  99 178 15610085---- 159---- 160 162 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2207  67  14  59  16  66  24------------00000000--------00000000 158----------------  99 178 15610085---- 159---- 160 163 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2208  66  17  60  16  67  20------------00000000--------00000000 158----------------  99 178 15610085---- 159---- 160 162 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2209  65  14  62  16  64  19------------00000000--------00000000 158----------------  99 178 15610085---- 159---- 160 162 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2210  64  10  64  15  63  10------------00000000--------00000000 158----------------  99 178 15610085---- 159---- 160 162 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2211  64  11  66  15  65  23------------00000000--------00000000 158----------------  99 178 15610086---- 159---- 160 162 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2212  70  14  68  14  75  18------------00000000--------00000000 158----------------  99 178 15610086---- 159---- 160 162 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2213  74  12  69  14  73  13------------00000000--------00000000 158----------------  99 178 15610086---- 159---- 160 162 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
2214  77  11  70  13  82  17------------00000000--------00000000 158----------------  99 178 15610085---- 159---- 160 162 165 164-------------------------------------------------------------------------------000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN
